word,similarity
최/XPN,0.5618264098226134
부동자세/NNG,0.5617574890770385
거들__01/VV,0.5615657810086332
몽정/NNG,0.5614279534548384
자동__01/NNG,0.561426750508355
요/JX,0.5612881520954222
퍼먹/VV,0.5612881520954222
고학__02/NNG,0.5611986038530905
그나마/MAG,0.5611986038530905
중학교/NNG,0.5611986038530905
추__02/VV,0.5598300648702756
조윤정/NNP,0.5595214793588539
건성__01/NNG,0.5594962342617683
김빠지/VV,0.5594556117931667
통풍기/NNG,0.5592318334178126
만찬/NNG,0.5592296596493511
비싸/VA,0.559119385251709
소형__03/NNG,0.5588723103319203
증산/NNP,0.5585779030620437
참말/NNG,0.5583597222032598
저술/NNG,0.5583350191308458
투표__01/NNG,0.5582546241413006
무기명/NNG,0.5582546241413004
1941/SN,0.5582124787241882
속수기문/NNP,0.5582077317094831
사마문정공집/NNP,0.5582077317094831
합리주의/NNG,0.5580750070240578
선거__04/NNG,0.5579272569778716
천연__01/NNG,0.5578590289697727
가/XPN,0.5578523081565261
석방/NNG,0.5578523081565261
그럼/IC,0.5578283355597824
흡족/NNG,0.5577924336303185
편법__01/NNG,0.5577772431668307
붓__01/NNG,0.5577467032254286
따라서/MAJ,0.5576060820512392
감독관/NNG,0.5574522806425445
벼랑/NNG,0.5573896395352972
샐러드/NNG,0.557324439433371
기죽/VV,0.5567298775424625
뒤집/VV,0.556698639006329
태양신/NNG,0.5566121445058755
야위/VV,0.5565296264344582
석훈/NNP,0.5563106053788786
쉽/VA,0.5562457742920189
상업__02/NNG,0.5562235468585799
자__01/VV,0.5560012204696598
편안__01/NNG,0.5560012204696598
점심/NNG,0.5557260282191513
물국수/NNG,0.5556940996699438
남기/VV,0.5556800458766212
어/IC,0.5552815816795039
판서__03/NNG,0.5552681263073956
후추통/NNG,0.5549523779195338
침울/XR,0.5548973268500759
다__x09/NNG,0.554785996372152
명장__02/NNG,0.5547413886761055
이끌/VV,0.5547413886761055
수필__04/NNG,0.5547033683984548
이상__12/NNG,0.5545799341405666
암소__01/NNG,0.5545481768785101
열대어/NNG,0.5544300705379602
관상__07/NNG,0.5544300705379602
화염__02/NNG,0.554423850125706
일대__03/NNG,0.5544238501257059
정문__03/NNG,0.5544238501257059
결벽/NNG,0.5544182026453303
약질__02/NNG,0.5544182026453301
순경__02/NNG,0.5543504650529801
가문__01/NNG,0.5543149304086372
다니까/EF,0.5543149304086372
기둥__01/NNG,0.5543149304086372
망설이/VV,0.554270041202522
제의__04/NNG,0.554270041202522
앵커/NNG,0.5539720719283484
아들/NNG,0.5539482562209825
대가__06/NNG,0.5539364798213514
정반대/NNG,0.553919278664693
만__99/NNB,0.5538785493381573
대충/MAG,0.5538183011221689
구수/XR,0.5537965307809097
마치/MAG,0.5536731422858218
고마워하/VV,0.5534924044918488
노점/NNP,0.5534821219278949
화장/NNP,0.5534821219278949
이어/MAG,0.553368492086106
모던/NNG,0.5533611826757134
박동식/NNP,0.5533524999383125
슬프/VA,0.5532415539447765
바__03/NNB,0.5531804275905026
개인__02/NNG,0.5531361733158384
돌아다보/VV,0.5530488512457599
감각__02/NNG,0.5529981694796298
분명히/MAG,0.5529281844837335
휴전__03/NNG,0.5529154964824429
한우__03/NNG,0.5528824271709711
투성이/XSN,0.5527081320200531
매개__03/NNG,0.5526844676685297
이쯤/NNG,0.5525844360416632
끄덕이/VV,0.5525744397640175
과거__03/NNG,0.5525636272638671
온정__03/NNG,0.5525477438771368
비밀/NNG,0.5525183550151415
찌푸리/VV,0.5523370717701303
분__01/NNB,0.5522147392851161
안되/VA,0.5521415798137802
어리둥절/XR,0.5520558116322396
부챗살/NNG,0.5519877583572288
흥미/NNG,0.5516449111826102
갈등/NNG,0.5515890279231186
직장__05/NNG,0.5515890279231185
자원__04/NNG,0.5515163753233195
단/MM,0.5514837576973827
재료__01/NNG,0.551337671461728
번역/NNG,0.5513051071999996
비약__03/NNG,0.5513015304591202
칠/NNG,0.5512407332847246
기념물/NNG,0.551204665587403
지정__14/NNG,0.551199899686156
비자나무/NNG,0.551199899686156
전개__02/NNG,0.5511656607726582
진공__02/NNG,0.5509827317661391
마주앙/NNG,0.5507704875577877
반주__08/NNG,0.5507704875577877
흥분/NNG,0.550638883663489
자문자답/NNG,0.5506221432192951
기름이/NNP,0.5505772485496145
살림__01/NNG,0.5505640168677475
밑천/NNG,0.5505640168677475
그럼/MAG,0.5504954020593742
최욱경/NNP,0.5504734689554703
화가__03/NNG,0.5504734689554703
배꼽/NNG,0.5504444488705817
환산__02/NNG,0.5504031640234177
이해__06/NNG,0.5504031640234177
자__14/NNG,0.5503794694431011
셔터/NNG,0.5503784949684712
일어나/VV,0.5503102671740683
창녀/NNG,0.5502848971671288
체력/NNG,0.550173099688745
보강__01/NNG,0.5501730996887448
양__20/NNG,0.5501557524655726
캠프/NNG,0.5501141630238118
홍수__02/NNG,0.5500831064593926
바람둥이/NNG,0.5499094748091177
순식간/NNG,0.5498956540453666
꼽히__01/VV,0.5498427431747405
김치/NNG,0.5498028336163
착잡/XR,0.5497042649560795
미덕/NNG,0.5496344032013245
터트리/VV,0.5496222795186055
들썩이/VV,0.5496033511062921
물가__02/NNG,0.5495660059653092
인터뷰/NNG,0.5494095309348217
갈라지__01/VV,0.5492994548286058
다급히/MAG,0.5492560145038489
ᆯ세/EF,0.549238629401777
부탁/NNG,0.5491669839937094
는데/EC,0.5491366646890447
실전__04/NNG,0.5490165215616223
간통죄/NNG,0.5490144923589328
사형__01/NNG,0.5490144923589328
월장__03/NNG,0.5489803634949779
볼보건설기계코리아/NNP,0.5488463183000285
바꾸/VV,0.5488420889430933
꼴찌/NNG,0.5488309459573216
붙/VV,0.5488309459573216
대용__03/NNG,0.548729109209375
마법/NNG,0.5487270472676378
풍자__03/NNG,0.5487270472676378
단도직입/NNG,0.548721502245553
가요__02/NNG,0.5486854587977862
냉담__01/NNG,0.5485750020279591
썩__01/MAG,0.548558505543499
기종__02/NNG,0.5484090985127625
486/SN,0.5484090985127625
강당/NNG,0.5483956860598062
도장__17/NNG,0.548329042677766
여보게나/IC,0.5481671524984755
독방/NNG,0.5480343701716315
일체__01/NNG,0.547989400663633
혼자말/NNG,0.5479777964973027
받아들이/VV,0.5479752784599475
추정__02/NNG,0.5479699460463318
일생일대__01/NNG,0.5478908890529287
탐방/NNG,0.5477087873068704
압도__02/NNG,0.5477072905842707
영옥이/NNP,0.5474906123303529
애원__02/NNG,0.5474193520928907
관객/NNG,0.5473062836811443
중남미/NNP,0.5471810092997847
돌파구/NNG,0.5471810092997847
도이미나/NNP,0.5471561965462534
청맹과니/NNG,0.5471151626378538
알맞/VA,0.5470877891250426
여행__02/NNG,0.5470877891250426
지리__03/NNG,0.5470877891250425
알몸/NNG,0.5470729595677754
글자/NNG,0.5470514818242393
완승__01/NNG,0.5470393696931377
동지__05/NNG,0.5470252176814504
최이현/NNP,0.5470252176814504
기념__02/NNG,0.547001254626265
족하/VA,0.5469933957850169
사범대/NNG,0.5469592659193923
통폐합/NNG,0.5469592659193923
민주주의/NNG,0.5469591373039994
미안__01/NNG,0.5468535199209584
옛말/NNG,0.5467444756812162
보릿고개/NNG,0.5467444756812161
단어/NNG,0.5467314425619767
대사__17/NNG,0.5467172230846747
동참/NNG,0.546650028453484
시행__01/NNG,0.5466251198466883
사건__01/NNG,0.5466251198466883
큰아이/NNG,0.546580852177433
관광객/NNG,0.5465276950147446
입/VV,0.5465276950147446
쟝/NNP,0.546508688504783
방장__09/NNG,0.5463691865634687
뒤란/NNG,0.5463583655820663
자__18/NNB,0.546289201373815
소망__03/NNG,0.5462774563438427
식__04/NNG,0.5462774563438427
억울/XR,0.5462179052875205
달/VX,0.546187373958058
대요/EF,0.546141182928734
국토/NNG,0.5460872436799279
벌서/MAG,0.5459482102472475
유력__01/NNG,0.545869451123328
앞서/MAG,0.5458401571582124
매듭짓/VV,0.5457925149166225
고물__06/NNG,0.5457145469396045
백과사전/NNG,0.5457145469396045
장수__01/NNG,0.5457145469396045
간경변증/NNG,0.5456099700947454
개나리__01/NNG,0.5456047866013362
뭉치/VV,0.5454852762917556
제격/NNG,0.545479445936904
상냥/XR,0.5454664283661311
예산__02/NNG,0.5454108850898364
별개/NNG,0.5453184963590118
실__07/NNG,0.5453184963590118
모쪼록/MAG,0.5452605694083998
다__03/NNG,0.5451825654237328
제일__04/NNG,0.5451815802909941
한국동광/NNP,0.5451260057248855
현대사/NNG,0.545076187090848
근__88/NNG,0.545076187090848
계절__01/NNG,0.5450299815162107
듯/EC,0.544926496510929
그만두/VV,0.5449075408118457
냉장고/NNG,0.5448871633073656
여름철/NNG,0.5448793208733618
아아/IC,0.5448526869453487
상품__03/NNG,0.5448335768163387
집식구/NNG,0.5447932485056622
격__01/NNG,0.5447540902365868
낮추/VV,0.5447540902365867
범수/NNP,0.5447065667649315
언어__01/NNG,0.5446290128273171
따위/NNB,0.5446056186481953
싸구려/NNG,0.5446056186481953
다르/VA,0.5445834033716983
난감/XR,0.5445646700402893
역설__02/NNG,0.5445618642017631
화__06/NNG,0.5445106858677715
당게/EF,0.5444148772929638
간첩/NNG,0.5444148772929638
의원__05/NNG,0.5443598054829044
산업/NNG,0.5443282916077479
웨스턴/NNP,0.5442898875033125
사고__12/NNG,0.5442000055939646
호들갑/NNG,0.5441649321151799
미륵산/NNP,0.5441518273039391
아야죠/EF,0.54412817801654
차이/NNG,0.54412817801654
추__88/NNG,0.5441128972043348
진심__01/NNG,0.5441039164387068
오믈렛/NNG,0.5440829393350313
누리/VV,0.5440210232090333
혜택/NNG,0.5440210232090333
상기__03/NNG,0.5439251649430293
는다는/ETM,0.5439094056262008
고__88/NNG,0.5438559874470341
편성법/NNG,0.543764234806341
혼잣말/NNG,0.5437459462210207
육성__04/NNG,0.5437431238586574
오한__02/NNG,0.5436871120656604
등허리/NNG,0.5436871120656604
오싹오싹/MAG,0.5436871120656604
차차/MAG,0.543661689354845
자랑/NNG,0.5436561984792609
민족/NNG,0.5436561984792609
암갈색/NNG,0.5436365489362597
조밀/XR,0.5436315421348186
가로무늬/NNG,0.5436315421348186
들여놓/VV,0.5436259552217139
복수__04/NNG,0.5435280406970064
박진영/NNP,0.5433419375296507
유명/XR,0.5433419375296507
피부__02/NNG,0.5433240487666394
돋히/VV,0.5432155439855487
청바지/NNG,0.5431887325540674
벌리__01/VV,0.5430222228402055
통신__01/NNG,0.5430128503162015
통신병/NNG,0.5429725272538237
석고__02/NNG,0.5429083214945016
깨닫/VV,0.5429000051817583
확고/XR,0.5428120763949189
허탈/NNG,0.542790671758325
삼성/NNP,0.5426612414669864
실컷/MAG,0.542603442005033
토마토/NNG,0.542603442005033
날카롭/VA,0.5425975461129531
흐리/VV,0.5425941716693423
우중충/MAG,0.5425941716693423
건들거리/VV,0.5425572828220481
전원__07/NNG,0.542486274070227
경기력/NNG,0.5424740494044273
조절__02/NNG,0.5424720803822748
상향식/NNG,0.5424720803822748
자신감/NNG,0.5424533433030054
부시/NNP,0.5424430278210207
올리__01/VV,0.5424299994377701
커플/NNG,0.5424132281602105
완벽__01/NNG,0.5424132281602105
넘치/VV,0.5423664958401456
자조__03/NNG,0.542319359222635
총무/NNG,0.5423097849648171
고전주의자/NNG,0.5422828874752161
예술가/NNG,0.5422795519827276
사라/NNP,0.5422400360062581
거북이/NNG,0.5422101468396867
기어가/VV,0.5422101468396867
힘들/VA,0.5421657105018061
탄생/NNG,0.5421380832451863
격앙/NNG,0.5420567335291836
회__13/NNG,0.5419750574307376
콩쿠르/NNG,0.5419384694954302
참가__01/NNG,0.5419384694954302
실망__02/NNG,0.5419384694954302
임__01/NNG,0.5419336288649047
하염없이/MAG,0.5419336288649046
이라고/JKQ,0.5419336288649046
영향력/NNG,0.5418894407657535
과일__01/NNG,0.5418377312862505
꺼리/VV,0.541792768068726
교주__06/NNG,0.5417683364104054
노라/EF,0.5417537073378532
전을룡/NNP,0.541733796210819
대사__04/NNG,0.5416201596116043
튀김__01/NNG,0.5415594714633685
구이__01/NNG,0.5415594714633685
극히/MAG,0.5415573649002694
김동원/NNP,0.541498557545161
펜싱/NNG,0.5414483797709999
사무__05/NNG,0.5414117760827104
새침/NNG,0.5413709684665018
곡조/NNG,0.5413514508909103
일찌감치/MAG,0.5413172830053306
미셸/NNP,0.5413131273030981
굳이/MAG,0.5412707979171765
다소/MAG,0.541243721318572
인물/NNG,0.5411926691744378
발전__01/NNG,0.541169747665015
주부__03/NNG,0.5409943339940865
심심풀이/NNG,0.5409515660164471
ᆯ테니/EC,0.5409515660164471
환호성/NNG,0.5409364833435704
올리비에/NNP,0.5409052092500666
로렌스/NNP,0.5409052092500666
어조__05/NNG,0.5407904747030902
유지/NNP,0.540783034803019
채__09/NNB,0.5407742963274829
사표__07/NNG,0.5407036601165383
평가회/NNG,0.5406958529446304
함성__02/NNG,0.5406650797691472
들썩들썩/MAG,0.5406650797691472
편지__02/NNG,0.5406633027990246
억지로/MAG,0.5405413266292725
폼__01/NNG,0.5404995546746049
생일__02/NNG,0.5404625911455989
축하/NNG,0.5404625911455989
강국__01/NNG,0.5404613853787122
학급/NNG,0.5404177239532274
프로그램/NNG,0.5403653197342184
정인/NNP,0.5403652388301565
문원동/NNP,0.540359097138938
단호/XR,0.5403396582126331
한자__02/NNG,0.5402831340966682
성호/NNP,0.5402372282866155
냉동/NNG,0.5402305974354905
뛰__01/VV,0.5402141340969266
접시/NNG,0.540162833400251
치__10/VV,0.5401522203597969
대책__03/NNG,0.5401487962780016
위원회/NNG,0.5401487962780016
콴트릴/NNP,0.5400530672166451
빅터/NNP,0.5400530672166451
조리/NNP,0.5400530672166451
소득/NNG,0.5400445973068919
결론__02/NNG,0.5400300353046679
뽑히/VV,0.5400228996828008
통__16/NNG,0.5400135627933922
윗배랭이/NNP,0.5400135627933922
역할/NNG,0.5400116999941162
안주__04/NNG,0.5399993969961228
매운탕/NNG,0.5399993969961228
준별/NNG,0.5399570914952512
는대/EF,0.539926183290321
특별/XR,0.5399243863945661
사면__05/NNG,0.5399243863945661
행하/VV,0.5399243863945661
처분/NNG,0.5399243863945661
행정__01/NNG,0.5399243863945661
게끔/EC,0.539923660039556
의도__02/NNG,0.539923660039556
장항아리/NNG,0.5399170646786556
극__05/NNG,0.5398696966367487
나쁘__01/VA,0.5398677356257529
벼락부자/NNG,0.5398196811074616
오해__02/NNG,0.5398196811074615
외조부/NNG,0.5396440959999284
짝귀/NNP,0.5396257871048089
기록__02/NNG,0.5396257871048089
시찰/NNG,0.5396257871048089
노릇/NNG,0.5395930320311424
ᆯ께/EF,0.5395838320401403
만__02/NNB,0.5395678962330417
급식/NNG,0.5395346834542116
포대__01/NNG,0.5395346834542115
다고/EF,0.5395033696797512
가르시아/NNP,0.5394737771511308
접대비/NNG,0.5394382846007283
기관__11/NNG,0.539390956100677
까다롭/VA,0.539329948417166
지출__01/NNG,0.539329948417166
선돌/NNP,0.5392165137274937
실험/NNG,0.5391778145098972
말미__01/NNG,0.5391722041706108
잼버리/NNG,0.5391549675236011
고마움/NNG,0.5391369577107464
택하/VV,0.539126529684587
참으로/MAG,0.53911313095771
았/EP,0.5390680345278467
노골__03/NNG,0.5390637165762437
묵묵부답/NNG,0.5390085758595687
콜라/NNG,0.5389047832099685
길길이/MAG,0.5389031174827066
담담/XR,0.5388532375974907
가지/VV,0.5387585451524757
어다/EC,0.5387585451524757
음__04/NNG,0.5387375489651385
감소__01/NNG,0.5387298214574988
사발__01/NNG,0.5387206329277643
국수__01/NNG,0.5387206329277643
가따끼우찌/NNG,0.5387116243824147
피우__01/VV,0.5386875517340834
안문숙/NNP,0.5386795570696742
앉은뱅이__01/NNG,0.5386589097777403
고작/MAG,0.5386091180925471
경이__04/NNG,0.538467049605634
당황/NNG,0.5384311696427113
기억나/VV,0.5384124064232787
구입__03/NNG,0.5384124064232787
가/XSN,0.5384124064232787
출세__01/NNG,0.5381393369068083
통용/NNG,0.5381307699987133
애소__02/NNG,0.5380516865706859
동정__05/NNG,0.5380498202231321
만/MM,0.5380283439216127
최신/NNG,0.5380169161043387
호화찬란/XR,0.5379956839895397
눈살__01/NNG,0.5379689365148319
타인__01/NNG,0.5379595724779839
저마다/MAG,0.5379595724779839
서장__07/NNG,0.5379277314167822
민요__02/NNG,0.5379108990054814
수소__03/NNG,0.5378528282593933
엉망/NNG,0.5378467953577855
기계__07/NNG,0.5377334144496797
패__02/NNG,0.5377273503653319
먹/VX,0.5377263811758912
노승__02/NNG,0.5376578058342281
코일/NNG,0.53764700285161
환장/NNG,0.537639883251273
풍경__01/NNG,0.5376148103845906
그렇/VA,0.537599840964774
제품__02/NNG,0.5374605215713252
광경/NNG,0.5373992678252231
전적__03/NNG,0.5373780992179946
수련장/NNG,0.5373194832963609
혐오__02/NNG,0.537313516310666
박인환/NNP,0.5372606739933802
는/JX,0.5372336122551761
우려/NNG,0.5372182692750223
맥락/NNG,0.5372182692750223
불만/NNG,0.5371783845297217
영생자/NNG,0.5371685698279096
몸체/NNG,0.5371670350053936
세/EF,0.5371502166211861
상봉__03/NNG,0.537147051830987
독신__01/NNG,0.5369974043840604
평생/NNG,0.5369974043840604
위하__01/VV,0.5369873037905837
가치__06/NNG,0.5369507250746857
악기__05/NNG,0.5369102168672828
일고__02/NNG,0.5369060609592605
세우__01/VV,0.536832844658844
아픔/NNG,0.5367793677526365
한마디/NNG,0.5367487273444986
론/XSN,0.5367403112848077
해결사/NNG,0.5366956208415887
삼/NR,0.536677325741466
하숙/NNG,0.5365167258377143
합심/NNG,0.5364002955248958
ᆫ다/EF,0.5362781273439807
빈정거리/VV,0.536254478979691
전임__01/NNG,0.5362367971907702
단체__02/NNG,0.5361731006723183
덧붙이/VV,0.5361434280006034
되묻__03/VV,0.536055300701079
형식__01/NNG,0.5360463233499899
형편__01/NNG,0.5359580231798712
발작/NNG,0.5359347424316497
손꼽히/VV,0.5357523461054402
분담/NNG,0.5357480885245302
특별/NNG,0.5357063969868545
술독__01/NNG,0.5356219305680416
뜯어보/VV,0.535501169114863
정신일도/NNG,0.5355010154359626
가라앉/VV,0.5354817911480098
민심/NNG,0.5354817911480098
논의__02/NNG,0.5354727250027222
중요__02/NNG,0.5354368783237328
글쎄요/IC,0.5354329296551641
는군요/EF,0.5354263809655346
감면__02/NNG,0.5353834946162562
워낙/MAG,0.5353119099083499
백만/NR,0.5351908449592487
이호재/NNP,0.5351154164384117
부활절/NNG,0.5351022429772886
여/EF,0.5351017347122996
투구풍뎅이/NNG,0.5351013258484124
시끄럽/VA,0.5350458668682032
었/EP,0.5350304277559965
문고__01/NNG,0.5350080685018233
낭만/NNG,0.5350001583384956
멋/NNG,0.5350001583384956
있/VA,0.5350001583384956
봉래산/NNP,0.5349584557626209
한동안/NNG,0.5349463943337696
만사__03/NNG,0.5349269956294646
대한/NNP,0.5348271668639577
보이__02/VV,0.5347890670834345
농산물/NNG,0.5347496802799354
부품/NNG,0.5347471295876592
가공__01/NNG,0.534741443305702
시설__03/NNG,0.5346946973462351
전환__03/NNG,0.534669561057203
학도__01/NNG,0.5346021378973812
어투/NNG,0.5345695662228261
에쵸티/NNP,0.5345343658942356
기본/NNG,0.5345209950519109
선보이/VV,0.5345028959715559
칭찬/NNG,0.5344558638267188
호리에/NNP,0.5344339135219431
마지막/NNG,0.5343730782725722
열심/NNG,0.5343446415326563
제행무상/NNG,0.5343252204160325
현/NNG,0.5343032382266253
잔뜩/MAG,0.5342742819307733
합성/NNG,0.5342444535396471
각오__01/NNG,0.5340870675585155
헌데/NNG,0.5340763828366553
포장__01/NNG,0.5340576381151254
전망__03/NNG,0.5340200090794155
민속/NNG,0.5339801082063025
나중__01/NNG,0.5339168457804299
해당__05/NNG,0.5338992429731985
덩어리/NNG,0.5338517461191025
백색/NNG,0.5338517461191025
자연물/NNG,0.5338042179140744
딴판/NNG,0.5337207960773535
을/JKO,0.5336653521930219
창조력/NNG,0.5336150893911537
입버릇/NNG,0.5336010910623292
대개__03/MAG,0.5336004764010002
지키__01/VV,0.5335670996176684
전생__02/NNG,0.5334462025812218
라/EF,0.5334244560955249
영원히/MAG,0.533392330048507
자딘/NNP,0.533392330048507
한__06/NNG,0.5333828094863861
화석__01/NNG,0.5333764695523231
개방__04/NNG,0.5332559927194066
기술__01/NNG,0.5332559927194066
망하/VV,0.5332559927194066
정당/XR,0.5332360435436407
우두망찰/MAG,0.5332224707723376
떨__01/VV,0.5331849130938034
영감__01/NNG,0.5331597436075061
행운__02/NNG,0.5331561797254654
살/NNB,0.5331359247217243
떠받들/VV,0.5331345733146993
창환이/NNP,0.5331345733146993
열사__01/NNG,0.5331345733146993
정표__01/NNG,0.5331286085384019
마음가짐/NNG,0.5331128697602153
화폐/NNG,0.5331059526044416
이론__01/NNG,0.5330740254188217
바라/VV,0.5330609770706815
씨앗/NNG,0.5330538065796401
향나무/NNG,0.5330538065796401
대상자__03/NNG,0.533045932797318
합병__02/NNG,0.5330259189352037
훈계조/NNG,0.5329573923312751
탁구/NNG,0.5329564613282642
여유/NNG,0.5329274666450614
관계__05/NNG,0.5329184342427726
조/NR,0.5329121533884965
동정__11/NNG,0.5328684561506246
육각__01/NNG,0.5328159799812286
불리__04/VV,0.5327460507472417
정/NNP,0.5327353731606855
15/SN,0.5327230764737716
서부__01/NNG,0.5326952455002469
교장__03/NNG,0.5325527216745185
사이__01/NNG,0.5325462128622019
의논/NNG,0.5325209480984896
자/EF,0.5325063704856094
폐__03/NNG,0.5324860772208075
뜬눈/NNG,0.5324835713183641
정치가/NNG,0.5324618604051637
미용/NNG,0.5324350820854722
병사__02/NNG,0.5324319893219032
방외인/NNG,0.5323617955338358
꽤/MAG,0.5323253030956251
총알/NNG,0.5322854906793513
총__03/NNG,0.5322854906793512
더라/EF,0.5322814144686656
수입__02/NNG,0.5322675160384404
하영/NNP,0.5321632907925766
생기/VV,0.5321496506037942
즈음/NNB,0.5321399739662048
대수__01/NNG,0.5321394724530824
의연/XR,0.5321224405176245
모/NP,0.5321076034103996
개혁/NNG,0.5320790398016624
업__02/NNG,0.5320574784555445
문학__01/NNG,0.532055362053591
그릇/NNG,0.5320449942232649
빼쭉__02/MAG,0.5320333812944039
업자/NNG,0.5319840106246615
얻어먹/VV,0.5319840106246615
키__01/NNG,0.5319770776428739
아나운서/NNG,0.5319770776428739
줄거리__01/NNG,0.5319710048410715
요약__02/NNG,0.5319710048410715
적/XSN,0.5319686606903625
논술문/NNG,0.5319683597197951
연작__06/NNG,0.5319481345106978
세로__01/NNG,0.5319020645938162
원통__03/NNG,0.5319020645938162
소이__02/NNG,0.5318907615545807
일쑤/NNG,0.5318794336638675
어안__01/NNG,0.5318366652828876
