word,similarity
이만/XR,0.5659373149618656
화해__02/NNG,0.5656281005294552
아가__01/NNG,0.5655818949695334
보/VV,0.5654117758380588
맹글/VV,0.5651133152381363
밥풀때기/NNG,0.5651133152381363
문명__03/NNG,0.5649991069331814
툴툴/MAG,0.5648771125873898
백색__01/NNG,0.564680602717984
더군요/EF,0.5645468452000648
기구재/NNG,0.564300676847319
작업대/NNG,0.5639917770977021
스잔/NNP,0.5638991232700987
사과__05/NNG,0.5637104000872926
쥐__02/NNG,0.5631485801639232
참말로/MAG,0.5629656296451047
능갑다/EF,0.5629656296451047
열띠/VA,0.5626368519394432
볼멘소리/NNG,0.5619454199589453
널리__01/VV,0.5616243718768132
소품__02/NNG,0.5616243718768132
조용히/MAG,0.56124316997083
사나이/NNG,0.561188223437589
분노/NNG,0.5611261756963026
목메/VV,0.5609538064995214
숫자/NNG,0.5607472280315497
젖/NNG,0.5607472280315497
틀어막/VV,0.5605752364572321
동네/NNG,0.5605675350753382
아이라이너/NNG,0.5605298331762608
촘촘히/MAG,0.5605298331762608
동식이/NNP,0.560350042734357
환경__02/NNG,0.5602470384688597
움키/VV,0.5599418318304972
으니/EF,0.5598628251371109
유리창/NNG,0.5598628251371109
꺼지__01/VV,0.5598401107735698
짚신/NNG,0.5598065246886049
병장__03/NNG,0.5595055686756373
만세__04/NNG,0.559353031786838
층/NNG,0.5593034017918691
화강암/NNG,0.5593034017918691
는구나/EF,0.5592906423571697
물품/NNG,0.5592323214056638
불편__01/NNG,0.5592323214056638
조만간/MAG,0.559214042713548
마/EF,0.559214042713548
이거/NP,0.5592140427135479
소포__01/NNG,0.5592140427135479
부치__02/VV,0.5592140427135479
치올리/VV,0.5591103793525919
연장선/NNG,0.5590552028510524
과장__06/NNG,0.5589937501971632
라인/NNG,0.5589740514784143
카메라/NNG,0.5588930589716838
먹__01/VV,0.5587724133636836
답례/NNG,0.5587671368957245
포즈__02/NNG,0.5587671368957245
연필/NNG,0.5587445385532515
선명__04/NNG,0.558721217434898
마/NNP,0.5586237476203054
계집/NNG,0.5584347769085445
ᄇ니다요/EF,0.5581540125771853
밭/NNG,0.5581366046179466
모스크바/NNP,0.5579235764597383
레닌그라드/NNP,0.5579235764597383
혼자소리/NNG,0.5575827820503201
셰프/NNG,0.5573330618590008
부르짖/VV,0.5569893262836285
낙맥__88/NNG,0.5567891541629868
장처__01/NNG,0.5567891541629868
부질없이/MAG,0.5567891541629868
증조부/NNG,0.556609694092885
유서__06/NNG,0.556609694092885
친필/NNG,0.556609694092885
목재/NNG,0.5565521964543599
드라이버/NNG,0.5563773792280254
용서__01/NNG,0.5563156513036461
스페이스포트/NNG,0.5562294392932722
시민운동/NNG,0.5561847634094516
중매__01/NNG,0.5559039651907737
목장갑/NNG,0.5558395917374404
래/EF,0.5558395917374404
술잔/NNG,0.555779518344529
다운/NNG,0.5554625620565363
플라스틱/NNG,0.5554497440368362
상필이/NNP,0.5552845375813142
도로변/NNG,0.5549894190835221
가로수/NNG,0.554989419083522
체증__01/NNG,0.5548733431548456
망치__01/NNG,0.554800367643659
었/EP,0.5546546389300078
두식이/NNP,0.5545210434127245
지랄/NNG,0.5542527192475156
아무개/NP,0.5542527192475156
올려붙이/VV,0.5541243328553049
딱__03/MAG,0.5541243328553048
그대/NP,0.5540362669085847
이미/MAG,0.5539974423000152
골라내/VV,0.553787899105883
때때로/MAG,0.553787899105883
모래알/NNG,0.553787899105883
서연/NNP,0.553762893200634
머리속/NNG,0.5535840271969271
승호/NNP,0.5534978012870411
니/NP,0.553453362302904
공중전화/NNG,0.5533408728635895
기침__01/NNG,0.5532678270638084
기척__01/NNG,0.5532678270638084
산모__02/NNG,0.5530624373698229
도박__02/NNG,0.5529993372397652
다면/EC,0.5529691540184993
다수결/NNG,0.5529691540184992
읍니다/EF,0.5529691540184992
들여다보/VV,0.552968895366666
창__09/NNG,0.5529688953666659
언저리/NNG,0.5529523014042891
싸매/VV,0.5529523014042891
붕대/NNG,0.552952301404289
나사__01/NNG,0.5529292180615439
팬__02/NNG,0.5529292180615439
해체__03/NNG,0.5529292180615439
산과일/NNG,0.5528343576987327
별미/NNG,0.5528343576987327
풀향기/NNP,0.5528343576987327
담그/VV,0.5528343576987327
과일주/NNG,0.5528343576987327
꾸짖/VV,0.5527478416554186
수열__02/NNG,0.5526645422546053
설편/NNG,0.5525226320960286
샤베트기/NNG,0.5523996112174916
수입품__02/NNG,0.5523996112174916
몽둥이/NNG,0.5519638677464972
세간__01/NNG,0.5519638677464972
박살__01/NNG,0.5519638677464972
거니/EC,0.5519368747639711
경관__06/NNG,0.551936874763971
쉬__02/VV,0.5519217807329652
기사__02/NNG,0.5518271223092717
휴게소/NNG,0.5518271223092717
단다/EF,0.5517773904312309
프로젝트/NNG,0.5516347278165785
재미있/VA,0.5516347278165785
탑__02/NNG,0.551556911185288
차분/XR,0.5515383675129031
천/NR,0.5514450016845776
인사__02/NNG,0.5514072383192917
지면__03/NNG,0.5514072383192917
간만__88/NNG,0.5514072383192917
일반인/NNG,0.5513042700915421
회갑__02/NNG,0.5511608781300098
관람객/NNG,0.5511209231002998
더랬다/EF,0.5511086806498959
그저께/NNG,0.5511086806498959
더욱/MAG,0.5510122128954374
들이받/VV,0.551008764764203
귀엣말/NNG,0.5509881743726661
어야지/EF,0.5509587494350551
경황__01/NNG,0.5509085610375288
상종__03/NNG,0.5509085610375288
긴소리/NNG,0.5509085610375288
야/IC,0.550848035545062
그렇지만/MAJ,0.5506542437995373
조선말/NNG,0.5506443720771251
소곤거리/VV,0.5505626686705893
남__01/NNG,0.5505120481093988
제물__03/NNG,0.5505120481093988
폭력배/NNG,0.5504970153013492
맹세__02/NNG,0.5504957908244837
으며/EC,0.5504926892807438
여주인공/NNG,0.550481920843981
기화기/NNG,0.5502583966637491
하기야/MAJ,0.550244711844179
참/IC,0.5501616328552614
중년__01/NNG,0.5500875877556114
맛있/VA,0.5500699550641924
준태/NNP,0.5500253569125713
생뚱/XR,0.549860934541698
젖__01/VV,0.549683653138704
취기__03/NNG,0.549683653138704
환성__05/NNG,0.5496676741027137
아야지/EF,0.5496059322129673
랴/EC,0.5495194261819263
부장__07/NNG,0.5494446242501971
밤차/NNG,0.5493803039822063
증가__01/NNG,0.5493720867532583
분개__03/NNG,0.5493460305721751
둘러보/VV,0.5492865915713577
가리__02/VV,0.5492405937595238
이놈/NP,0.5491225649292749
영모/NNP,0.5490870680519531
그러면서/MAJ,0.5490431381683474
돌/NNG,0.5490158864515263
응석/NNG,0.5489366378189751
윤지/NNG,0.5489291555948632
패러디/NNG,0.5487958350831181
마리/NNB,0.5487650772080449
갈이__02/NNG,0.5487650772080449
또다시/MAG,0.5487153149160836
인류__01/NNG,0.5484812713632543
시민/NNG,0.5484803925044247
꼬이__03/VV,0.5482189707417903
위장__07/NNG,0.5481955231755689
버선/NNG,0.5481823552636891
삼베/NNG,0.5481823552636891
배어나/VV,0.5481823552636891
오/EP,0.5481823552636891
한시적/NNG,0.5481101537171719
편의__02/NNG,0.5481101537171719
단속__01/NNG,0.5481074194390826
온갖/MM,0.5478808351071118
부속__01/NNG,0.5477984729592273
청구야담/NNP,0.5477557312260344
낳__01/VV,0.5477143884018731
겨울밤/NNP,0.5476483752796286
은지/NNP,0.5476483752796286
묻__02/VV,0.5476123439053088
란/JX,0.5474633538679543
줄__01/NNG,0.5474376865789554
대낮/NNG,0.5472930312577058
실린더부/NNG,0.5469772343506661
점화__02/NNG,0.5469431732762895
50/SN,0.5469213671197989
헤드라인/NNG,0.5468728037397113
약도/NNG,0.5467223429359656
내쉬/VV,0.5466471546787681
한차례/NNG,0.5466197489889105
스케줄/NNG,0.5466162542278734
긋__01/VV,0.5466042564449608
외치__01/VV,0.5465476263831166
심호흡/NNG,0.5465335615056323
국장__01/NNG,0.5465078237690146
무리__08/NNG,0.5464656520435053
퍼붓/VV,0.546370839267476
쇠기둥/NNG,0.5463258506951647
가시줄/NNG,0.5463258506951646
흙냄새/NNG,0.5463123885525846
확/MAG,0.5463123885525846
끼치__01/VV,0.5463123885525846
술렁거리/VV,0.5462807904338225
직공__02/NNG,0.546249692396762
기숙사/NNG,0.546249692396762
왼손/NNG,0.5462075078465154
탁/MAG,0.5462047806955744
라고/JKQ,0.5461425584228344
면__07/NNG,0.5461165859705617
애쓰/VV,0.5461147331504196
내리치__01/VV,0.546041857049613
참꽃/NNG,0.5459619795387726
의지__04/NNG,0.545953181191797
테크노/NNG,0.545935575769541
씻/VV,0.5459148504687571
픽션/NNG,0.5458476533877235
컴퓨터/NNG,0.5458476533877235
음어/NNG,0.5458273496462809
외지인/NNG,0.5457513548610902
시큰/XR,0.5456578142451112
돼지고기/NNG,0.5455819914666783
지우개/NNG,0.5454574491670492
상모/NNP,0.5454552378352139
삽자루/NNG,0.5454484176296855
오십/NR,0.5454484176296855
대__01/NNB,0.5454484176296855
입천장/NNG,0.5453701454020923
혓바닥/NNG,0.5453701454020923
변기__01/NNG,0.5453194416963715
싸늘/XR,0.5452836209536446
땅/NNG,0.5451100399262421
한국말/NNG,0.5449600180743256
연일__01/NNG,0.5449403673490644
최루탄/NNG,0.5449403673490644
풍금__01/NNG,0.5448763627791732
불__01/VV,0.5448091724155959
나팔/NNG,0.5448091724155959
떠들__01/VV,0.5447827866073358
그러/XR,0.5447827866073358
인텔리/NNG,0.5447827866073358
혼잣말/NNG,0.5447232869400924
똑바로/MAG,0.5446435801080096
과천시/NNP,0.5445703641118156
마음속/NNG,0.5443950767112997
치우__01/VV,0.5443287016420518
떨구/VV,0.5443266103347573
소녀__02/NNG,0.5443266103347573
절벽/NNG,0.5442735770821386
기암__02/NNG,0.5442735770821386
짚/VV,0.5442477292086373
금박__01/NNG,0.5441601267226712
자수__08/NNG,0.5441601267226712
연민/NNG,0.5440599493026552
스트레스/NNG,0.544024951037673
빡빡__01/MAG,0.5440077598306222
을/JKO,0.5439698937031199
구리__02/NNG,0.5439539221581157
관__08/NNG,0.5439539221581157
구리관/NNG,0.5439539221581157
급수관/NNG,0.5439539221581157
솔가지/NNG,0.5438720604989125
가마니/NNG,0.5438720604989125
볍씨/NNG,0.5438720604989125
현수/NNP,0.5438471686612946
제사__07/NNG,0.5438117778908709
상방__02/NNG,0.5437903652222541
봉삼/NNP,0.5437903652222541
장물아비/NNG,0.5437903652222541
들릭락말락/MAG,0.5436732438574374
서방__02/NNG,0.5434441864356051
명__05/NNG,0.5434441864356051
답__03/NNG,0.5434275980261913
희조/NNP,0.5434264346774439
결혼식/NNG,0.5433300578322844
찾아내/VV,0.5432319966961437
관찰력/NNG,0.5432319966961437
정확__01/NNG,0.5432161154288371
대전천/NNP,0.5432021008022287
카메라맨/NNG,0.5431365281697018
인터컴/NNG,0.5431365281697018
갑천/NNP,0.5431303181454099
보면대/NNP,0.5431068546601532
지휘봉/NNG,0.5431068546601532
라르고__01/NNG,0.5431068546601532
똑똑똑똑/MAG,0.5431068546601532
양옥__01/NNG,0.5430777821095036
현대식/NNG,0.5430777821095035
정규__01/NNG,0.5429475563684163
고추__01/NNG,0.5429389180318285
뜨__05/VV,0.5428958570784044
생선묵/NNG,0.5428618951251417
식품__01/NNG,0.5428618951251417
생선/NNG,0.5428618951251417
주위__02/NNG,0.5428534939454976
막__01/VV,0.5428375290331945
해매포구/NNP,0.5428011162934521
놀/VV,0.5427368011969211
임마/IC,0.5427306295951907
엿보/VV,0.5427306295951907
수없이/MAG,0.5427086346630774
욕설/NNG,0.5427086346630774
딸애/NNG,0.5427086346630774
뜨겁/VA,0.5427026608368787
선__14/NNG,0.542667248704407
주름잡/VV,0.542660011565064
현대/NNP,0.542660011565064
전국__03/NNG,0.542660011565064
물__01/NNG,0.5425318534747722
북적대__01/VV,0.5424844564603327
았/EP,0.5424657759260347
선생/NNG,0.5424422656188951
코__01/NNG,0.5423938755261051
올림픽/NNG,0.5421417298976937
틀바느질/NNG,0.5421075282377257
바느질/NNG,0.5421075282377257
옆눈/NNG,0.5420218787222857
내지르/VV,0.5420115461781679
쓰/VV,0.5419982613393878
오빠/NNG,0.5419715352002273
충분/XR,0.5419515934801158
아스팔트/NNG,0.5418716299236247
의기양양/NNG,0.5418695519205393
생선회/NNG,0.541784942463087
파이프/NNG,0.5416514272940821
두꺼비/NNG,0.5416473295382461
감__03/VV,0.5416398923535773
움켜잡/VV,0.5415956393681544
머리카락/NNG,0.5415956393681542
작업실/NNG,0.5415558829776304
뒷산/NNG,0.5414847760938263
새해/NNG,0.5413881121238767
열리__02/VV,0.5413881121238767
으레/MAG,0.5413881121238767
총/MM,0.5413001125352087
조직/NNG,0.5411396543150037
살__01/VV,0.5411391242421142
지만/EF,0.5411373613106346
쪽__88/NNG,0.5411179085395412
해학__04/NNG,0.5411179085395412
방청석/NNG,0.541068734037163
다만/MAG,0.5410513781108445
나뭇잎/NNG,0.5409228310150836
때우__01/VV,0.5409205082940232
나/EF,0.5408573821881717
땅말벌/NNG,0.5408477226125539
통역/NNG,0.5407365375928841
요새__01/NNG,0.5407322006160653
포스타/NNG,0.5407322006160653
결정__01/NNG,0.5406492698165296
불안__01/NNG,0.5406309157353297
주어__01/NNG,0.5406086122506417
뻥/NNG,0.5405331627707125
상__09/NNG,0.5404797684717534
다/EC,0.5404797684717534
축이/VV,0.5404626248953714
침__01/NNG,0.5404626248953714
사정사정/NNG,0.5404552059082902
듯이/EC,0.5404552059082902
유기__03/NNG,0.5404534811786101
사로잡/VV,0.5403460129361746
앵도주/NNG,0.5402949311539041
자네/NP,0.5401043306143085
첫날밤/NNG,0.5400909439114087
느닷없이/MAG,0.5400282005298574
귤/NNG,0.5399868324062213
자몽/NNG,0.5399868324062213
오렌지/NNG,0.5399868324062211
창수/NNP,0.5399843722964061
수천/NR,0.5399181628559144
글씨전/NNG,0.5398887480188064
광주고/NNP,0.5398363405532972
시내버스/NNG,0.5398363405532972
광주/NNP,0.5398363405532972
영주/NNP,0.5397940058414159
발악/NNG,0.5397861175755619
시외__01/NNG,0.5396173024812695
춘양/NNP,0.5396173024812695
뻐스/NNG,0.5396173024812694
ᆫ다/EC,0.5395798144842648
달구__01/VV,0.5395798144842648
신명__01/NNG,0.5395798144842648
월드컵/NNG,0.5395798144842648
동백나무/NNG,0.5395429734322161
교통편/NNG,0.5395339321471628
공부__01/NNG,0.5395162425065425
통일__02/NNG,0.5394935221443815
홑옷/NNG,0.5394825268230967
고려/NNP,0.5394462972460354
항아리/NNG,0.5393158181094955
유태인/NNG,0.5392768103607051
채찍/NNG,0.5392599189354321
거머쥐/VV,0.539259918935432
재목__01/NNG,0.5391041068339202
땔감/NNG,0.5391041068339201
블록__02/NNG,0.5390176701777967
이/NNP,0.5390097953667548
돌__02/NNG,0.5390055831368472
연초록/NNG,0.5389264370568608
교무실/NNG,0.538864528676277
김진봉이/NNP,0.538857863246605
꼼슈/NNG,0.538857863246605
고따우/MM,0.538857863246605
행복__02/NNG,0.5387878067631916
총구/NNG,0.5387664620828669
나누/VV,0.5387664620828669
니까요/EF,0.5387664620828669
삼면/NNG,0.5387652195474689
떡__01/NNG,0.53875320817362
살리/VV,0.5387513136270659
아우성/NNG,0.5387513136270659
라이브/NNG,0.5387513136270659
경멸/NNG,0.5387008676368299
동준/NNP,0.5386696712209876
혼신__02/NNG,0.5385706521624112
눈가/NNG,0.5385409310161956
정혜/NNP,0.5385137088583738
엄격/XR,0.5384921279019996
핏줄기/NNG,0.5384760998524628
유/NNP,0.5384445392607996
꼬집/VV,0.5384417529856026
살__01/NNG,0.5384417529856025
허벅다리/NNG,0.5384417529856025
자가운전/NNG,0.5383380397659179
최소한/NNG,0.5382984205567513
간사__06/NNG,0.5382930923693834
라도/EC,0.5382908042766937
렴/EF,0.5382908042766937
부드럽/VA,0.5382786113780668
책력/NNG,0.5382566876184286
농사__01/NNG,0.5382566876184286
난처/XR,0.5382264462244408
쥐어박/VV,0.5379682089396084
차미언/NNP,0.5379671858612914
수지__02/NNG,0.5379195762722421
위스키/NNG,0.5379008404476469
축대/NNG,0.537869742072672
26/SN,0.5378425654769734
곡__02/NNG,0.5378401592416596
구요/EC,0.5377892007347737
주방__05/NNG,0.5377876852428315
루비/NNG,0.5377418132121384
단문__01/NNG,0.537726201631407
구성__07/NNG,0.537726201631407
소고기/NNG,0.5377048526951793
으니/EC,0.5377048526951793
지우__01/VV,0.5376269963312669
전망대/NNG,0.5375615330149968
화냥년/NNG,0.5375359117144334
독학/NNG,0.537527885022746
곱__02/VA,0.5374967030618056
환영__02/NNG,0.5374543426094883
박수__02/NNG,0.5374543426094883
곤/EC,0.537429476110947
심지어/MAG,0.5374086560011914
내__02/VV,0.537396299219166
지내/VV,0.5373951143655388
술어__01/NNG,0.5373883936219406
차__02/VV,0.5373814680773863
쌓/VV,0.5373398239140128
역공세/NNG,0.537210105481255
ᆫ다/EF,0.5370749748041379
게임/NNG,0.5370562445637892
포커/NNG,0.5370562445637892
감국/NNG,0.5370467605771222
국화주/NNG,0.5370467605771222
라디에이터/NNG,0.5370043541785142
채식__02/NNG,0.5369880638470136
병경이/NNP,0.5369602308995516
상덕/NNP,0.536929956314227
수다__01/NNG,0.5369092258636661
높낮이/NNG,0.5368242886988203
테러/NNG,0.5368181005166197
맞서/VV,0.5368181005166197
카드놀이/NNG,0.5368022108277744
자/IC,0.536723461156097
대화__06/NNG,0.5366964477670669
바닷속/NNG,0.5366711173934448
펜/NNG,0.5366269395103185
짓/NNB,0.5364870537095102
옆구리/NNG,0.5364870537095102
는걸요/EF,0.5364709499537794
예/IC,0.5364709499537793
대/VX,0.5364709499537793
거리__08/NNG,0.5364574928922909
내외__01/NNG,0.5364574928922909
등잔불/NNG,0.5363642424000789
혀짤배기/NNG,0.5363575887975105
가리__01/VV,0.5363501375435612
새옹/NNG,0.5363163500874849
의식__04/NNG,0.5362443497249796
회심곡/NNP,0.5361854478319937
공연__02/NNG,0.5361854478319937
펼쳐지/VV,0.5361854478319936
경륜__02/NNG,0.5360970305017467
8/SN,0.5360727670871566
오늘/MAG,0.5360297665827488
여비__02/NNG,0.5360208952070766
비용__03/NNG,0.5360208952070766
기타__01/NNG,0.5360208952070766
헛/XPN,0.5359731197864369
쏘__01/VV,0.5359714556547662
청중/NNG,0.5359502369371754
새끼__02/NNG,0.5359116789894592
요법__03/NNG,0.5358471375146758
끌어안/VV,0.5358295232196713
갈보/NNG,0.5358069230200797
걸레짝/NNG,0.5358069230200797
천상__02/NNG,0.535797383831451
원리__02/NNG,0.5357655645123761
대__06/NNB,0.5357655645123761
녹음메/NNG,0.5356438606213322
솥/NNG,0.5356438606213322
놋쇠/NNG,0.5356438606213322
당기__01/VV,0.5356433374955438
찌르/VV,0.5355819275026145
태음력/NNG,0.5354565013749868
길거리/NNG,0.5353983110373126
찾/VV,0.5352872617508537
민주파/NNG,0.5352638967042149
덮이/VV,0.5352371385652616
멋지/VA,0.5352075987692883
화려/XR,0.5352075987692883
미혜/NNP,0.5350651482650994
후우/IC,0.5350484392138839
36/SN,0.5350421656891549
출장__01/NNG,0.5350421656891549
차만근/NNP,0.5350421656891549
잦/VA,0.5350421656891549
되새기__01/VV,0.5350273486239785
수피__02/NNG,0.5350234655491775
금세/MAG,0.5350234655491775
딱딱/XR,0.5350234655491775
송피죽/NNG,0.5350195463828183
달력/NNG,0.5348119745418844
작정__01/NNG,0.5348032043565643
실행__02/NNG,0.5347596105234267
채팅/NNG,0.5347199169769226
진탕__01/NNG,0.5347017253592345
손목/NNG,0.534698034103922
납__01/NNG,0.534565271813445
어이/IC,0.5344937307232097
14/SN,0.5344551371050348
재빨리/MAG,0.5344528018290289
양/NNP,0.5344481195396268
수/EF,0.5343897152940799
신사__16/NNG,0.5343399330937212
참상__04/NNG,0.5343379427846824
냐고/EC,0.534142411761352
미스__03/NNG,0.5341002303043285
브이__01/NNG,0.5340864759491138
틀__01/NNG,0.5340864759491138
일일이__02/MAG,0.5340655951667994
싹둑/MAG,0.5340588111331075
쟁이/XSN,0.5340588111331075
작두__01/NNG,0.5340588111331075
를/JKO,0.5339268975408314
연락__02/NNG,0.5339065584558714
넷/NR,0.5337661477188634
볼륨/NNG,0.5337495952695906
카세트/NNG,0.5337495952695906
그윽/XR,0.5337290291863015
원하__02/VV,0.533670626853965
수한/NNP,0.5335803353641374
만년필/NNG,0.5335622689925452
희열/NNG,0.5334850549795921
기차__01/NNG,0.533467584175565
후랫쉬/NNG,0.5334187285218281
시계__01/NNG,0.5334187285218281
비추/VV,0.5334187285218281
고지서/NNG,0.5333202872176157
불태우/VV,0.5333202872176157
라이타/NNG,0.5333202872176157
맨/XPN,0.5332706125645591
콱/MAG,0.533269298289617
감__12/NNG,0.5331267216549739
그렇/VA,0.5331206370304968
시체__02/NNG,0.5330537561874119
단단/XR,0.5330112451622089
크__01/VV,0.5330044377538884
살아오/VV,0.5329790930052724
장거리__03/NNG,0.5329680526699795
중/NNP,0.5329256362587529
가리우/VV,0.532899151505884
치가루/NNG,0.5328550423716728
숨결/NNG,0.5328550423716728
순정__03/NNG,0.53281148728882
노리__01/VV,0.5327593945584109
영화/NNP,0.5326961057327702
십자가__01/NNG,0.5326692980236829
비비/VV,0.5326357307719112
딸__01/NNG,0.5326225775085232
눈초리/NNG,0.5326225775085232
이/NR,0.5325800561324038
낙하산/NNG,0.5325681847824572
사진__07/NNG,0.5325489632621464
만리동/NNP,0.532547808974854
더라구/EF,0.532547808974854
클릭/NNG,0.5324483926695203
사투리/NNG,0.5324473153725848
수수__01/NNG,0.5324284755991741
안도__02/NNG,0.5323359826706683
쉬__04/VV,0.5323112689805296
중얼거리/VV,0.5322866001037685
가만가만/MAG,0.5322813374361077
찾아보/VV,0.532127455575628
서툴/VA,0.5320485465289521
생명/NNG,0.5320455518615648
소일__02/NNG,0.5319699193940116
전하/VV,0.5319601745698848
세호/NNP,0.531946037625739
환상__02/NNG,0.5319449020515933
발__01/NNG,0.5319427238062329
페놀/NNG,0.531938807501981
손톱__01/NNG,0.5318672503512407
털/VV,0.5318499676586184
피__01/VV,0.5315666832276715
대뜸/MAG,0.5315538354596521
후려갈기/VV,0.5315538354596521
황채심/NNP,0.5315538354596521
포승줄/NNG,0.5315538354596521
면상__02/NNG,0.5315538354596521
집게손가락/NNG,0.5315231914688707
풀리/VV,0.5314779546472451
맞아들이/VV,0.5314663921210105
우백질/NNG,0.5314118925279494
웃/VV,0.5313517127127767
그림__01/NNG,0.5313401133340027
맞__02/VV,0.5313080529238859
배/NNP,0.5312554335823921
또한/MAJ,0.5312547984924934
이스탄불/NNP,0.5312507537261554
이모__02/NNG,0.5310843184434445
날카롭/VA,0.5310791257392973
주철/NNG,0.5310770201163525
자__x14/NNB,0.5310770201163525
나요/EF,0.5310561309818665
매__01/NNG,0.5310545958140993
철저히/MAG,0.5310545958140993
요르단/NNP,0.5309790270729682
저온/NNG,0.530974635022489
첫째/NR,0.5308390233614013
편마암/NNG,0.530832093730821
탄가루/NNG,0.530810614649261
굿/NNG,0.5307543747566443
뭣/NP,0.5307538808266132
갈아타/VV,0.5306819649215337
글씨/NNG,0.5306752250597848
다니/EF,0.5306348496978438
매연__02/NNG,0.5306208745497424
온몸/NNG,0.5305886824972684
저녁/NNG,0.530527577697788
헌팅/NNG,0.5305244345394406
범벅/NNG,0.5305153532630024
어렵/VA,0.530506686520255
고/EF,0.5304788040927252
