word,similarity
본론/NNG,0.5738403116746202
과일__01/NNG,0.5737291231083894
거들__01/VV,0.5736525329150443
과감히__01/MAG,0.5732494798857309
바꾸__01/VV,0.5732494798857308
장항아리/NNG,0.5731769382449033
뒤적이/VV,0.5731256357582423
과거__03/NNG,0.5730855903893554
빙긋이/MAG,0.572990892790784
멍멍/XR,0.5729081875165789
냉장고/NNG,0.5727753028916575
예산__02/NNG,0.5727078866706644
봉래산/NNP,0.572559678219699
다소/MAG,0.5725428448815796
석고__02/NNG,0.5724481593800901
기관__11/NNG,0.5721220619901667
발전__01/NNG,0.5719602863879962
벌서/MAG,0.5713140281801357
뛰__01/VV,0.5712356405657315
스포츠맨/NNG,0.5712087508651451
즐기/VV,0.5712087508651451
스키/NNG,0.5712087508651451
자원__04/NNG,0.5712062588352282
계장__03/NNG,0.5709747952094276
미안__01/NNG,0.570952142338147
운__06/NNG,0.5706186855531068
명장__02/NNG,0.5706147471603062
한서중학교/NNP,0.5702962654292049
흘러가/VV,0.5700024782778809
기역__01/NNG,0.5698774775888998
넋두리/NNG,0.5697335412580533
스님/NNG,0.5696587789801645
교과서/NNG,0.5693963269132157
재료__01/NNG,0.5692490032440716
글자/NNG,0.5684628957696974
만찬/NNG,0.5684480210109225
택하/VV,0.568360901125131
진정하/VA,0.5682144284368457
복귀/NNG,0.5682144284368457
본문__01/NNG,0.5682144284368456
해결사/NNG,0.5681811267365429
현대사/NNG,0.5681561321652261
썰__01/VV,0.5679668191712521
명란젓/NNG,0.5679668191712521
대용__03/NNG,0.5677820568139039
는데/EF,0.5675709410200429
일생일대__01/NNG,0.5675448806748329
대충/MAG,0.5675225713344705
들썩이/VV,0.5674796641326136
교회법/NNG,0.5674043356120752
영감__01/NNG,0.5670864317260086
유력__01/NNG,0.5670306880345287
애원조__02/NNG,0.5670047766013421
빌붙/VV,0.5670047766013421
죽사발/NNG,0.566981276922079
한자__02/NNG,0.5669735402608769
큰아이/NNG,0.5669558826176936
편성법/NNG,0.5668948921372792
꺾어지/VV,0.5667272716874798
허나/MAJ,0.5667156166641946
진정__05/NNG,0.5665718772798018
공립__01/NNG,0.5664883166055499
자__01/VV,0.5664620909653962
4구체/NNG,0.5663683667561855
점심/NNG,0.5662004330908706
암갈색/NNG,0.5659167631512221
도백/NNG,0.5657754953643284
계절__01/NNG,0.5657076553575842
요/JX,0.5656846767748558
실__07/NNG,0.5655162522603805
서부__01/NNG,0.565411536340477
이구동성/NNG,0.5653737841701678
휴전__03/NNG,0.5651369165260629
굳이/MAG,0.5651147298452371
배꼽/NNG,0.5648155028974375
잼버리/NNG,0.5647583841942712
침울/XR,0.5643194933919427
비자나무/NNG,0.5641908555508163
고마움/NNG,0.5639908037074569
근__88/NNG,0.5639906846452394
제의__04/NNG,0.5639182803044193
안되/VA,0.5639054303438149
내리/MAG,0.5639014537174163
입석__02/NNG,0.5639014537174163
에어아메리카/NNP,0.5637094261854106
억울/XR,0.5636498955742301
학급/NNG,0.5636142147888291
민요__02/NNG,0.5635973267406693
건성__01/NNG,0.5633145698237318
글쎄요/IC,0.563275622787946
안주__04/NNG,0.5631451222068198
부동자세/NNG,0.56303191610007
민속/NNG,0.5628914418212134
참말/NNG,0.5628092425455679
불황__01/NNG,0.5628073947565183
노동자/NNG,0.5628073947565183
학년/NNG,0.5627936737815145
매운탕/NNG,0.5627303783919976
야위/VV,0.5627222778434878
총무/NNG,0.5626784036797341
모쪼록/MAG,0.5626388874646713
지정__14/NNG,0.5624040912620744
한우__03/NNG,0.5623892860164168
으라/EF,0.5621641228874399
영광__01/NNG,0.5621641228874399
감독관/NNG,0.5620466380962093
타이밍/NNG,0.5620230488178961
아들/NNG,0.5619782385593974
뜬눈/NNG,0.56193642888165
국력__02/NNG,0.561900627412842
으려고요/EF,0.5618923070376981
엉터리/NNG,0.561892307037698
순식간/NNG,0.5618395126375206
아아/IC,0.5617426483421624
어/IC,0.5616720651243146
정신일도/NNG,0.5613250699897031
가문__01/NNG,0.561304330812034
분명히/MAG,0.5612566854206146
방장__09/NNG,0.5610025662787554
별개/NNG,0.5607982017243641
들썩들썩/MAG,0.5607405037354336
그럼/MAG,0.5606476792854288
붓__01/NNG,0.560533137723877
미셸/NNP,0.560286684551067
통풍기/NNG,0.5602583740412785
역할/NNG,0.5601621520266504
상기__03/NNG,0.5601574576619178
94/SN,0.5601004062457707
칭찬/NNG,0.5600326700911991
하숙/NNG,0.5600121366176092
흐리/VV,0.5599787771563781
길길이/MAG,0.5597787881621266
정문__03/NNG,0.5597083090846787
패__02/NNG,0.5596516576449014
콜라/NNG,0.5596223895326925
한상철/NNP,0.5595582079482839
남기/VV,0.5592608073616002
민주주의/NNG,0.5592258738664101
정반대/NNG,0.5591964820496939
피우__01/VV,0.5590719797544315
대사__17/NNG,0.5590688289913841
진공__02/NNG,0.5590132811658549
수련장/NNG,0.5590079424080601
바__03/NNB,0.558999702283796
빙긋/MAG,0.5589834397607384
기념__02/NNG,0.5589199386066613
기둥__01/NNG,0.5588574897103236
일체__01/NNG,0.5587047429085625
과목__02/NNG,0.5586013848613719
찌푸리/VV,0.5585076993479507
돌아다보/VV,0.5584386634490659
과자__02/NNG,0.5583919138244807
어리둥절/XR,0.5583040248280864
말미__01/NNG,0.5582926741474374
술독__01/NNG,0.5582660154308475
산소__03/NNG,0.5582366014557075
그나마/MAG,0.5581403050024183
이해__06/NNG,0.5580511052427555
아웃__02/NNG,0.5580261727692648
완승__01/NNG,0.5579652074112608
양__20/NNG,0.5579623564707089
간첩/NNG,0.5577864436385577
최욱경/NNP,0.5577504198052596
개연__08/NNG,0.5577464053081311
는군요/EF,0.5577060051680567
이끌/VV,0.5576660592986495
현찰__01/NNG,0.5576288485287677
김빠지/VV,0.5576137893275894
옛말/NNG,0.5575411914008134
대가__06/NNG,0.5573646633578223
기어가/VV,0.5573637314107119
뒤란/NNG,0.5573427974493
딱/XR,0.5572804417540395
동의__02/NNG,0.5572750012214488
제자리/NNG,0.5572591015201918
따위/NNB,0.557237049623126
우중충/MAG,0.5572325037753368
부품/NNG,0.5571588174795004
타살__01/NNG,0.5571124872056493
여름철/NNG,0.5570653562648283
고작/MAG,0.5569085551303298
도장__17/NNG,0.5568936790753176
박인환/NNP,0.5568662492957815
다급히/MAG,0.5567003967524651
환장/NNG,0.5566682912934384
더라/EF,0.5566506345194212
마음가짐/NNG,0.5566109767544201
국토/NNG,0.556517467240572
는대요/EF,0.5564976079097207
살림__01/NNG,0.5564912372112139
소득/NNG,0.5564596868069254
환호성/NNG,0.5564288002029217
최이현/NNP,0.5564068571820042
격앙/NNG,0.5563545593186086
속수기문/NNP,0.5561335210810151
사마문정공집/NNP,0.5561335210810151
기죽/VV,0.5561134170654691
망설이/VV,0.5560588173729591
다반사/NNG,0.5559679342797592
만__99/NNB,0.5559296885240509
일대__03/NNG,0.5558695055454281
사범대/NNG,0.5558314340983138
단호/XR,0.5557474273492595
논술문/NNG,0.5557312200168096
통용/NNG,0.555625970532434
아시아/NNP,0.5556114122523098
단어/NNG,0.5554675688051625
하사불성/NNG,0.5554323542163273
벼락부자/NNG,0.555412339808862
정인/NNP,0.5552367393639809
대요/EF,0.5551990631144798
싸구려/NNG,0.5550806804180249
광경/NNG,0.55500741480651
혜택/NNG,0.5547415530083891
중학교/NNG,0.5547166846299405
회__13/NNG,0.554225714432871
화폐/NNG,0.554122779472738
기대__03/NNG,0.5541193891327749
진정/MAG,0.5540104347416254
벼랑/NNG,0.5539691048266012
몽정/NNG,0.5539605478038788
악기__05/NNG,0.5539531162377755
지리__03/NNG,0.5539364104286132
사형__01/NNG,0.5539220744607947
딴판/NNG,0.5538997285468237
웨스턴/NNP,0.5535355941045293
시설__03/NNG,0.5534884615023326
밑천/NNG,0.5534212521819074
문고__01/NNG,0.553366816845053
미용/NNG,0.5532158334865441
치달리/VV,0.5531997558075111
그럼/IC,0.5531390249839825
흡족/NNG,0.5531239180204952
사건__01/NNG,0.5531175390508644
대한/NNP,0.553027551503498
골드버그/NNP,0.5530264028045548
화염__02/NNG,0.5530167570578859
토대/NNG,0.5529863826804654
금과옥조/NNG,0.5529554258455303
성호/NNP,0.5528825876384562
소이__02/NNG,0.5528334031529489
흥분/NNG,0.5525528211566054
빅터/NNP,0.5524829942944166
몸체/NNG,0.5524780008742199
양념/NNG,0.5524583381422492
지나/VV,0.5524366380124754
꼴찌/NNG,0.5524192259614337
분담/NNG,0.5524148509879628
식구통/NNG,0.5524066698222323
이라고/JKQ,0.5523636927431581
퍼먹/VV,0.5522365317653048
고학__02/NNG,0.5521821776853892
갈라지__01/VV,0.5521154516341978
추__88/NNG,0.5520111978962388
개혁/NNG,0.5519083014964373
최/XPN,0.5519061957773478
약소국/NNG,0.5519061957773478
개__03/NNG,0.551812909394958
알몸/NNG,0.551719231116957
함성__02/NNG,0.551689032544616
사표__07/NNG,0.551667494595646
애원__02/NNG,0.5516380119008523
새침/NNG,0.551603111676017
창녀/NNG,0.5515976878843168
방외인/NNG,0.5514804310331124
보릿고개/NNG,0.551454849477469
깨닫/VV,0.5514497939239875
의연/XR,0.5514384020995682
자문자답/NNG,0.5513355646707703
감각__02/NNG,0.5512536254427278
쟝/NNP,0.5512481835939617
정표__01/NNG,0.5510968556704325
집식구/NNG,0.5510935485048114
참으로/MAG,0.5510742644271642
자웅/NNG,0.5510250276104198
자__14/NNG,0.551003408708798
받아들이/VV,0.5509179394443908
출세__01/NNG,0.550893475478921
공짜/NNG,0.5508915238717951
오믈렛/NNG,0.550810060309528
육손이파/NNP,0.5506911621069417
빈정대/VV,0.5505490282561267
농조__01/NNG,0.5505490282561267
진눈깨비/NNG,0.5505248712551305
고마워하/VV,0.5505060217142771
압도__02/NNG,0.5504982012085579
관상__07/NNG,0.5502854795033094
날카롭/VA,0.5502495462511585
투성이/XSN,0.5502366872313794
무관__02/NNG,0.5502205850003561
캠프/NNG,0.5502203495734216
내려찍/VV,0.5501380168712718
홍두깨/NNG,0.5501380168712718
베트남어/NNP,0.550106509744673
관계__05/NNG,0.5501003270003878
씨름/NNG,0.5500831597860953
열매__01/NNG,0.5499017344059302
문화재/NNG,0.5497370833003032
부활절/NNG,0.5497200136361783
시행__01/NNG,0.5496997531172564
하염없이/MAG,0.5495236299551464
꼽히__01/VV,0.5495008113504892
실험/NNG,0.5494349328333387
누리/VV,0.5492559481125115
호들갑/NNG,0.5492390375697968
통폐합/NNG,0.5492148700522606
콴트릴/NNP,0.5492091621179355
조리/NNP,0.5492091621179355
차이/NNG,0.5492057681281473
갈등/NNG,0.5490851318158367
산업/NNG,0.5490768895912154
염려/NNG,0.5487742909670494
기름이/NNP,0.5487268319108515
그래두/MAJ,0.5487183665432322
뒤집/VV,0.5485806509099984
어야지/EF,0.5485248736724605
존/NNP,0.5484527670622514
뭉치/VV,0.548437489202653
탐방/NNG,0.5483957941143516
형편__01/NNG,0.548393908967724
바꾸/VV,0.5481771096666095
실정__04/NNG,0.5481415201443119
부업__02/NNG,0.5480778655566311
환산__02/NNG,0.5480466854985961
등단/NNG,0.5479962876898917
노라/EF,0.5479479869085212
는대/EF,0.5478810805938513
삼성/NNP,0.5477244838255354
우울/NNG,0.5476861037895333
경기력/NNG,0.547637946486183
영옥이/NNP,0.5475845599736007
연료/NNG,0.5475380941046022
만족__01/NNG,0.5475068944828207
입단__02/NNG,0.5475007067889884
종류__02/NNG,0.5474756483085119
제일__04/NNG,0.5474034367077646
거북이/NNG,0.5473251754805346
에게서/JKB,0.5472416307609016
콩쿠르/NNG,0.5471944694980307
돋히/VV,0.547187860189879
나중__01/NNG,0.5471199886478404
감사__08/NNG,0.5470791560354805
열심/NNG,0.5470409091896475
결론__02/NNG,0.547026981914117
여행__02/NNG,0.5469268486957606
사용__04/NNG,0.5469141283838205
족하/VA,0.546855645808078
중국/NNP,0.5468483652240004
교장__03/NNG,0.5468402767794821
체__07/NNG,0.5467642344597552
당황/NNG,0.5467449521091726
저마다/MAG,0.546685227842827
탁구/NNG,0.5466844870303385
직장__05/NNG,0.5466569276253913
이상__12/NNG,0.5466421884399215
전야__04/NNG,0.5465438721828985
건들거리/VV,0.5464787264417784
실망__02/NNG,0.5464751063233783
부챗살/NNG,0.5464054414852684
참가__01/NNG,0.5463094203412515
경이__04/NNG,0.5462936048673824
대상자__03/NNG,0.5462883359323065
서장__07/NNG,0.5462443393494665
후추통/NNG,0.5462388096283998
소망__03/NNG,0.5462223294343689
식__04/NNG,0.5462223294343689
칠/NNG,0.5461807361046156
실컷/MAG,0.5461357553274868
육성__04/NNG,0.5460302937726156
냉담__01/NNG,0.5459141261090641
합리주의/NNG,0.5458999263957178
등허리/NNG,0.5456724011763889
일쑤/NNG,0.5456246157063555
생명체/NNG,0.5455629864400713
하나하나/NNG,0.5455629864400713
언어__01/NNG,0.5454698227671992
농산물/NNG,0.5453977514647028
가따끼우찌/NNG,0.5453884393903089
액세서리/NNG,0.5453474825215899
전임__01/NNG,0.5452706231888192
다르/VA,0.5452515088427123
앉은뱅이__01/NNG,0.5452272383282315
열대어/NNG,0.5452264679917124
학자__01/NNG,0.5452232864424362
대량__01/NNG,0.5452216542054029
개나리__01/NNG,0.5451263812003952
통신병/NNG,0.5451005204170697
노점/NNP,0.5450333115617568
화장/NNP,0.5450333115617567
똑같/VA,0.5449633543594921
두목__03/NNG,0.5449291501607415
덧붙이/VV,0.544760978744718
비약__03/NNG,0.5447088550394054
어지럽/VA,0.544645116606811
역설__02/NNG,0.5446376157404871
거든/EF,0.5446064998065163
특별/XR,0.5445695004842253
세/EF,0.5445222673658032
알맞/VA,0.5443079025494706
새우__01/VV,0.5442667560809366
올리__01/VV,0.5442232658711541
동정__11/NNG,0.5441783855652256
미덕/NNG,0.5441602610899715
뽑히/VV,0.5440140643404487
임__01/NNG,0.5439681411906587
뜻밖/NNG,0.5438987364975328
통신__01/NNG,0.5438200398576909
악덕/NNG,0.5438016055491124
동지__05/NNG,0.5437999484981099
폼__01/NNG,0.5436890972715296
부탁/NNG,0.5435978491978566
전환__03/NNG,0.5435844895832106
여행지/NNG,0.5435629529849644
라/EF,0.54355224167
통장__02/NNG,0.5434650581336085
실제__02/NNG,0.5433545874724579
상냥/XR,0.5432132052070221
오한__02/NNG,0.5431710634138717
일어나/VV,0.543145583746283
오해__02/NNG,0.5430916721906898
여보게나/IC,0.5430255496276905
전생__02/NNG,0.5429981961575785
동정__05/NNG,0.5429763620651545
해당__05/NNG,0.5429287177897387
대책__03/NNG,0.5428781516275875
교통마비/NNG,0.5428567672925766
포대__01/NNG,0.5428489661845495
먹/VX,0.5427860755923879
한동안/NNG,0.5427701610338962
추__02/VV,0.5425808612367429
결심__01/NNG,0.5421824822346318
하영/NNP,0.5421062502055713
조밀/XR,0.5420692996857699
발작/NNG,0.5420034982927188
이체__03/NNG,0.5419710460071584
붙/VV,0.5418762667989375
탄생/NNG,0.541812724068871
폐__03/NNG,0.5416813679408208
백과사전/NNG,0.5416237566322852
호화찬란/XR,0.5416109708749557
미륵산/NNP,0.5416061853968211
난감/XR,0.5415624469801249
오싹오싹/MAG,0.5415505618242813
사고__12/NNG,0.5415318354111938
매듭짓/VV,0.5415220008814843
제왕__01/NNG,0.5413973014968052
급식/NNG,0.5413907719191655
해미/NNP,0.5413682739727009
청바지/NNG,0.5413380963537134
동기__04/NNG,0.5413358540773004
이루__01/MAG,0.5413181625526795
커플/NNG,0.5412347372120087
천상/MAG,0.5411287230121957
타인__01/NNG,0.5411270798217264
냉동/NNG,0.5409974387528049
자조__03/NNG,0.5409912204090535
근심__01/NNG,0.5409567472843575
고양이/NNG,0.5409281488586433
유명/XR,0.5408223879044135
증언/NNG,0.5407762806193426
원통__03/NNG,0.540737568082593
탐색__02/NNG,0.5407113680532101
1294/SN,0.5406752689034685
위하__01/VV,0.5405770498138224
위원회/NNG,0.5405614145178863
재__01/NNG,0.5405196468484643
모두__01/NNG,0.5404840651525766
플러스/NNG,0.5404688310226626
밝/VA,0.540433183018708
프로그램/NNG,0.5404136168687467
문학__01/NNG,0.5403819347331582
온정__03/NNG,0.5403066616516146
만__02/NNB,0.5403019944585229
분__01/NNB,0.5402755344517893
기종__02/NNG,0.5402195067825791
486/SN,0.5402195067825791
감소__01/NNG,0.5400855063348732
행하/VV,0.5400846295851507
완벽__01/NNG,0.5400682279086926
론/XSN,0.5400462720521103
전적__03/NNG,0.5400412989660444
ᆯ께/EF,0.5400107064143351
월장__03/NNG,0.539961012354604
음__04/NNG,0.5397949521965295
엉망/NNG,0.5396699846699696
액수__03/NNG,0.5396697587884473
석훈/NNP,0.5396297071915414
고함__01/NNG,0.5395779800153744
추정__02/NNG,0.5395187023965045
수입__02/NNG,0.5394625643795237
대/XPN,0.5394330402717491
애소__02/NNG,0.5394330361322209
선돌/NNP,0.5394135984417294
수제품/NNG,0.5394009619321127
일고__02/NNG,0.539395731419796
동참/NNG,0.5393899831563427
사면__05/NNG,0.5393369149577284
형상__04/NNG,0.5392382738749331
빼쭉__02/MAG,0.5392223957969998
운영__03/NNG,0.539152107416153
원산지/NNG,0.5391437003370075
자연물/NNG,0.539050728874914
궁여지책/NNG,0.5390495799049614
자체__02/NNG,0.5390060872948875
시끄럽/VA,0.5388920926619134
극히/MAG,0.5388024912903302
표정__03/NNG,0.538755869551109
앵커/NNG,0.5386186969837683
시찰/NNG,0.5385362059440596
먹이/VV,0.5385309875269153
능숙/XR,0.5384223183425415
가요__02/NNG,0.5384084907286615
그릇/NNG,0.5384016253989123
사상__01/NNG,0.5383707147408253
조절__02/NNG,0.5383486876712521
상향식/NNG,0.5383486876712521
투덜거리/VV,0.5383208728934267
알아보/VV,0.5383121028028677
노승__02/NNG,0.5382059753930228
노릇/NNG,0.5380498664674033
모/NP,0.537971919937619
뜨이__02/VV,0.5379060994943672
매개__03/NNG,0.5378452492142245
방금/MAG,0.5377612615388478
호리에/NNP,0.5377319534708099
혐오__02/NNG,0.5376122180566006
제품__02/NNG,0.5375940697959803
과다__01/NNG,0.537589579922571
꺼리/VV,0.5375877685211365
번역/NNG,0.5375436056831432
키스/NNG,0.5375435010660299
실전__04/NNG,0.5375336860580792
선거__04/NNG,0.53749737454246
기업주/NNG,0.5374766162193164
우두망찰/MAG,0.5374246645978336
댓가/NNG,0.5373494704910188
총__03/NNG,0.5372926262505517
전망__03/NNG,0.5372919775131716
스타/NNG,0.5372017536965891
채__09/NNB,0.5371866964981986
가상__05/NNG,0.537161107170894
색__03/NNG,0.5371572674963699
는다는/ETM,0.5371370375406808
마주앙/NNG,0.5370734214236994
사이__01/NNG,0.5369566664616657
인하__01/VV,0.5369478410616809
일본어/NNP,0.5369286695862387
모둠/NNG,0.5369276238425303
그렇/VA,0.536911523935726
만사__03/NNG,0.536885580413457
반주__08/NNG,0.5368724207648209
처지/NNG,0.5368548157490037
담담/XR,0.5367905265767281
손꼽히/VV,0.5367473782374178
처분/NNG,0.5366807687570934
행정__01/NNG,0.5366807687570934
축하/NNG,0.5366782097378824
격__01/NNG,0.5366466142424103
생명력/NNG,0.5366284589444839
혼자말/NNG,0.536627219331524
씨받이/NNG,0.5365967363684723
유머/NNG,0.5365786333979924
세로__01/NNG,0.5365468715034037
프로이트/NNP,0.5365109953952947
중남미/NNP,0.5365096912871394
최신/NNG,0.5364975678088454
민족/NNG,0.5364019826434792
자랑/NNG,0.5364019826434792
명산지/NNG,0.53637874969486
통제__02/NNG,0.5363759866052292
앞서/MAG,0.536363857623136
업__02/NNG,0.5363108517951883
가구재/NNG,0.5362827784830952
품목__01/NNG,0.5362040317437881
가라앉/VV,0.5361884602786107
성공__01/NNG,0.5361530341933934
단도직입/NNG,0.5361269774527337
귀찮/VA,0.5361159919261334
안내__01/NNG,0.5360001632954532
알파__02/NNG,0.5359389130407898
이호재/NNP,0.5358669711938031
생일__02/NNG,0.5358615345090446
기계__07/NNG,0.5356872865890184
가지/VV,0.5356077429174353
개방__04/NNG,0.5356020737724362
한마디/NNG,0.535592083117643
전개__02/NNG,0.535491839854404
실패__02/NNG,0.5354764170139115
극__05/NNG,0.5354684792460453
자못/MAG,0.5354607000336058
박동식/NNP,0.535411871139877
통__16/NNG,0.5354116595602955
교황__02/NNG,0.5353913545481157
삼신산/NNG,0.5352970393328093
인터뷰/NNG,0.5352221348671674
끼치__02/VV,0.5351781960626286
아까/MAG,0.53517636529482
묵묵부답/NNG,0.5351741416436199
이르__02/VV,0.5350958300010088
양식__05/NNG,0.5350807528374779
치__10/VV,0.5350144186493837
단가__02/NNG,0.5350016989624506
맥락/NNG,0.5349751561737334
정당/XR,0.5349529740280206
결벽/NNG,0.5349245581061399
약질__02/NNG,0.5349245581061399
뻣뻣/XR,0.5349037911362226
상품__04/NNG,0.534888858276175
그저/MAG,0.5348585936741868
통합/NNG,0.534846504455457
퇴직/NNG,0.5348196467715772
노골__03/NNG,0.5346037307096755
구입__03/NNG,0.534508885311224
수작__05/NNG,0.5345011128394777
한은옥/NNP,0.5344647716555418
등지/VV,0.5344605454917335
무기명/NNG,0.5344431207217956
투표__01/NNG,0.5344431207217956
공기__04/NNG,0.5344352900225258
연작__06/NNG,0.5343877899888707
낮추/VV,0.5343123502613263
영원히/MAG,0.5343043451069696
편하/VA,0.5342673562654545
느긋/XR,0.5342562321441141
평생/NNG,0.534200120686146
독신__01/NNG,0.534200120686146
떠받들/VV,0.5341467623632558
에쵸티/NNP,0.5341124653477092
체력/NNG,0.5340660732877263
돌파구/NNG,0.5339360743017437
튀김__01/NNG,0.533916761055003
아마추어__01/NNG,0.5339123417817583
수준/NNG,0.5339123417817582
원정__13/NNG,0.5338733002940692
코일/NNG,0.533812907561227
고물__06/NNG,0.5337993408690881
장수__01/NNG,0.5337993408690881
입버릇/NNG,0.533794505110439
구닥다리/NNG,0.5337740760653208
베트남/NNP,0.5337457275771037
영생자/NNG,0.5337408229238884
갑작스레/MAG,0.5337395633469556
들여놓/VV,0.5337179717008614
편지__02/NNG,0.5337166400527577
감면__02/NNG,0.5336687058585948
한편/NNG,0.5336597893824417
떨/VV,0.5336388281489824
공산주의/NNG,0.533628845008833
망하/VV,0.533591651120354
정치가/NNG,0.5335669634956202
진심__01/NNG,0.5335619481277605
보람/NNG,0.5335498769553344
인물/NNG,0.5335117246035178
보강__01/NNG,0.5335042246936963
꽤/MAG,0.5334791966670472
비판__01/NNG,0.5334637916011071
추세__03/NNG,0.5334382747566244
이온/NNG,0.5334174499932782
같이/MAG,0.5333531363314054
무/XPN,0.5332256797157722
민심/NNG,0.5331616105373548
다__03/NNG,0.5331462470292385
풍경__01/NNG,0.53312052354669
익/VV,0.5331043757771109
그러므로/MAJ,0.5330437732162538
의논/NNG,0.5329601126398683
지망__02/NNG,0.5329599252306114
가공__01/NNG,0.532847554221975
듬직/XR,0.5327583951725277
비키/VV,0.5327142269143619
어조__05/NNG,0.5327104879009347
닫히/VV,0.5327047027857496
특수__02/NNG,0.5326893725069942
일찌감치/MAG,0.5326334325740225
수고비/NNG,0.5326272706946908
대사__04/NNG,0.5326199290831632
올려놓/VV,0.5325683788038929
심각/XR,0.532510755054256
접어들/VV,0.5324982282713754
기술__01/NNG,0.5324900101587472
순/MM,0.5324551010686492
언론/NNG,0.5324335191298867
입/VV,0.5324282787105752
낭만/NNG,0.5324100064230044
선전__03/NNG,0.5324093593186807
올려다보/VV,0.5323643846914088
사발__01/NNG,0.5323557596733367
ᆯ테니/EC,0.5323111567365649
말문__01/NNG,0.5322804680795489
굳어지/VV,0.5322789148975845
