word,similarity
덕판__02/NNG,0.5602959022748107
세/EF,0.560035757758045
굴러가/VV,0.5599625160061354
중앙/NNG,0.5596612390795261
정면__01/NNG,0.5595697117836338
방문__02/NNG,0.5593758134205589
에서부터/JKB,0.5591717700019844
공중__03/NNG,0.5585435653073914
돌/VV,0.5582329415687302
미끄럼틀/NNG,0.5575468447751032
터덜터덜/MAG,0.557408119658899
연천/NNP,0.5572699332171488
숲__01/NNG,0.5572517428092412
거리낌/NNG,0.557235925884321
침실/NNG,0.5572019914579094
이쪽/NP,0.5570684642060582
끌려가/VV,0.5569778225333635
너럭바위/NNG,0.5568639828575142
옥점이/NNP,0.5563235700023238
짚단/NNG,0.5559868460279054
즉각/MAG,0.5558243163499099
서방__01/NNG,0.5558111217424546
자마자/EC,0.5557673719308157
간신히/MAG,0.5556241025735598
ᆯ까/EF,0.5555195929394328
길거리/NNG,0.5555187363108343
지대__07/NNG,0.5554411824971313
클레오파트라/NNP,0.5552708093990874
굴__04/NNG,0.5552492970734592
바다/NNG,0.5545082560864418
외양간/NNG,0.5544562262275691
신체__02/NNG,0.5544505642313449
랑/JC,0.5543208166038259
뜨__03/VV,0.5543005371415236
부산/NNP,0.5538561583668005
한길__01/NNG,0.5538305445489398
곧/MAG,0.5537628085191812
ᆫ단/ETM,0.5534461987725682
가녘/NNG,0.5533381108222661
흘러내리/VV,0.5533327787533235
거기/NP,0.5530805434041127
밀가루/NNG,0.5527291615691243
일찍이/MAG,0.5526385633084546
출입문/NNG,0.5525784461431867
뒷문/NNG,0.5524522366243181
정류장/NNG,0.5522206106726932
성__08/NNG,0.5519742766479148
마당/NNG,0.5519739232829569
어야지/EF,0.5518865133903621
날아오르/VV,0.5513292278908246
내부__04/NNG,0.5507864717786514
포항/NNP,0.549646239055344
잔__03/NNG,0.5495671561438736
본사__03/NNG,0.5493864266894244
진짜/NNG,0.5487236781075416
편__04/NNG,0.5483241148623743
바깥/NNG,0.5480801029347827
현저동/NNP,0.5476000914781253
계곡/NNG,0.5475434076038088
기웃이/MAG,0.547415826474189
피__02/NNG,0.5473806763456865
언덕/NNG,0.5473576776714021
ᆯ는지/EC,0.5471012258524737
방면__01/NNG,0.5469137862776098
들/NNG,0.5465282369572471
지하철/NNG,0.546184520106428
의사__12/NNG,0.5459317872003919
작업장/NNG,0.5458724422551812
당장__02/NNG,0.5456190254223209
훈련/NNG,0.5454753154460557
산등/NNG,0.5453562529274263
왼쪽/NNG,0.5450805024307862
나/EF,0.5448770220032434
마루__03/NNG,0.5448650963518844
사무실/NNG,0.5448207425852774
조끼__01/NNG,0.5447024818580359
기어코/MAG,0.544663502246408
ᄇ시다/EF,0.5446212954833192
회사__04/NNG,0.5446172914851746
구석__01/NNG,0.5445040098688603
올라서/VV,0.5442118075742343
섬__03/NNG,0.5441949109183228
출구__01/NNG,0.5440111189654492
날아가/VV,0.5438185050784656
강의실/NNG,0.5437468367125499
이모__02/NNG,0.5436560856873377
눕__01/VV,0.5435986997031348
심정__01/NNG,0.5435012632494962
가져가/VV,0.5432494411900493
신문__10/NNG,0.5431336522863562
그래/IC,0.5426571644895161
장사__01/NNG,0.542417897179725
뒤쪽__01/NNG,0.5423988545851982
가/VV,0.5421737867723029
올라오/VV,0.5420904345324628
바이어스/NNG,0.5420285844292752
라/EF,0.5416485037679147
쓰레기/NNG,0.5415685360560664
올라가/VV,0.5414066146121043
힘껏/MAG,0.5413916024701181
무장__06/NNG,0.541371697628249
달려가/VV,0.5411140168946031
도립__02/NNG,0.5407644209972823
충효동/NNP,0.5407425851997688
어느/MM,0.5406438832110065
화장실/NNG,0.5405979867653745
이윽고/MAG,0.5404742066819868
내려가/VV,0.5400821683889988
식탁/NNG,0.5399754609227848
밑__01/NNG,0.539844554253335
떨어지/VV,0.5396178142244022
어서/MAG,0.5395540889998166
모으/VV,0.539320231988648
지천__05/NNG,0.5392474078727669
등__01/NNG,0.5389974363652231
지방__05/NNG,0.5387934644218655
일/NNB,0.5386622287735763
나가/VV,0.538633478854398
발짝/NNB,0.5382775505799567
콧등/NNG,0.5381335609744311
도망치/VV,0.5380930883612376
현우/NNP,0.5379105549379061
천장__02/NNG,0.5375469692685554
엘리베이터/NNG,0.5374094526960369
모래__01/NNG,0.5373488843206381
다가서/VV,0.5372662874087423
강__01/NNG,0.5372609318222197
같이/JKB,0.5372143059636619
방향__01/NNG,0.5372046125444175
송곳/NNG,0.5371134828749695
경운기/NNG,0.5370831243190304
여관__03/NNG,0.5370393953380497
뿜/VV,0.5368390474521366
입속/NNG,0.5362937276686133
조국/NNP,0.5362038205497551
비치__01/VV,0.5360814758221418
데/NNB,0.5356450701208554
걸어가/VV,0.5356377207762614
맨/MM,0.5356034285098757
되돌아오/VV,0.5353930946721014
돌아서/VV,0.5350116857298499
방금/MAG,0.5347846755789888
내밀/VV,0.534277832870798
요/EF,0.5342554554278736
개울가/NNG,0.5341472932411029
계속/MAG,0.534143596373936
책방__01/NNG,0.5341427687917234
아요/EF,0.5340671837338193
초저녁/NNG,0.5340558830443071
창문/NNG,0.5340027864771606
참말로/MAG,0.5338680767344761
한테/JKB,0.5338553270264922
군대__03/NNG,0.5335513777003593
저기/NP,0.5334280203842531
하늘/NNG,0.5333925678061582
나지막/XR,0.5331739531115458
급히/MAG,0.5330933841007424
몰려가/VV,0.5328889014566748
아/EF,0.5327853099893837
이곳/NP,0.5326475095233448
행렬/NNG,0.5323387909068226
아서/EC,0.5322848173581427
우르르__01/MAG,0.5321512378906855
경찰서/NNG,0.5321322645725939
내려찍/VV,0.532046142988391
머릿속/NNG,0.5318650299953875
들어가__01/VV,0.5317254096320339
해보/VV,0.5316434810572418
쪽__05/NNB,0.5313137032463698
규혁/NNP,0.5312202282077352
양쪽/NNG,0.5309142072693829
교사__09/NNG,0.530479101383462
밖/NNG,0.5302106688122078
괭이__01/NNG,0.5301740305722006
단배/NNP,0.5301555159181559
빗방울/NNG,0.5299081286587776
대문__03/NNG,0.5298553436280516
성진/NNP,0.5297054375142703
들어오/VV,0.5296704437896824
층__02/NNG,0.5296393242052768
시내__03/NNG,0.529545821793661
피하/VV,0.5294311306926854
위__01/NNG,0.5293781020841388
인터폰/NNG,0.5293689798208746
그곳/NP,0.5292369402957633
종애/NNP,0.5291811891511207
넘어가__01/VV,0.5290941192616213
곳__01/NNG,0.528923362722161
접어들/VV,0.5288922901211076
기에/EC,0.5288217531920961
간난이/NNP,0.5285327380538015
침대__02/NNG,0.5284838913031634
려/EC,0.5284392033230595
모습__01/NNG,0.528425020132615
자가운전/NNG,0.5283696783390388
몰리__01/VV,0.5282177164555625
았었/EP,0.5281615266503338
거처__02/NNG,0.5280113939209796
이성계/NNP,0.5279261958796179
북쪽/NNG,0.5278762788171583
ᆫ지/EC,0.5276796345185463
앞/NNG,0.5275286026838832
좀더/MAG,0.52739156564258
깨__02/VV,0.5272881683751545
요/EC,0.527176733001537
엑스포/NNG,0.5271363664765213
날__01/NNG,0.5271186612446297
밥풀때기/NNG,0.5270910300786401
오/VV,0.527011737930126
돌아오/VV,0.5269859774081451
복도__04/NNG,0.5266203050435028
패스/NNG,0.5266125180968428
께서/JKS,0.5265640556918445
석순이/NNP,0.5264793193029061
힘없이/MAG,0.5264458161905674
일찌감치/MAG,0.526246267527709
한쪽/NNG,0.5260084078261089
에티오피아/NNP,0.5259124269329679
홍두깨/NNG,0.5258928872022023
돌아가/VV,0.5257019919918122
물음__01/NNG,0.5253941582047094
고길남/NNP,0.5251412602456424
뒤__01/NNG,0.5250609306502341
인형__01/NNG,0.524859783876908
제리/NNP,0.5243542136926764
고따우/MM,0.5242911163305283
쌍__02/NNG,0.5241862298181768
건물__03/NNG,0.5241156093728958
뉴욕/NNP,0.5240686466426434
꼼슈/NNG,0.5239358807700768
미국/NNP,0.523842894446569
나서/VV,0.5236094545134411
자고/EC,0.5235273691412642
밀__01/VV,0.5234892817315223
걸음/NNG,0.5234598253884568
저쪽/NP,0.5233641539711783
움직임/NNG,0.523336643903252
수열__02/NNG,0.5232100581621162
함께/MAG,0.5229993993498344
아내__01/NNG,0.5228173555264828
이르/NNP,0.5226575003564683
안__01/NNG,0.5226355752707261
골목__01/NNG,0.5222858919812582
자/EC,0.5222678362912326
눈길__01/NNG,0.5222166915473859
옮기/VV,0.5221051604188599
잠깐/NNG,0.5220392133971082
마/EF,0.5219636139632632
바닥__01/NNG,0.5218470423008749
부치__02/VV,0.5217425589946182
금과옥조/NNG,0.52166312023098
벽__06/NNG,0.5216125529842842
수위__02/NNG,0.5214832106614405
침묵/NNG,0.5211263837735606
진흙/NNG,0.5211180908696376
갈이__02/NNG,0.5209281912114399
서울/NNP,0.5208768139643789
죠/EC,0.5208272769808412
옆/NNG,0.5208266955097702
제압/NNG,0.5207681207494997
드라이버/NNG,0.520678003040227
보통/NNG,0.5205434092795184
너메/NNG,0.5205005515195678
빨리/MAG,0.5204769887249169
토담/NNG,0.5203519273436878
목구멍/NNG,0.5203223707295304
으면/EC,0.5202931813865121
견해__02/NNG,0.5202381647401046
입구__02/NNG,0.5201524303884383
내던지/VV,0.519988732577534
어둠/NNG,0.5199393239528771
불러들이/VV,0.5199275433801203
신형__02/NNG,0.5199249033345696
부드럽/VA,0.519839052980492
뺨/NNG,0.5198179119411921
나아가/VV,0.5192611720486346
들/VX,0.5191182562590694
교회법/NNG,0.5190906062302286
대낮/NNG,0.5188409461941581
기암__02/NNG,0.5187213711500687
집__01/NNG,0.5185768896815928
욕망/NNG,0.5185751264207784
아라/EF,0.5184250296590237
곧장/MAG,0.5183935495447217
놈/NNB,0.5183658770006271
창__09/NNG,0.5183503418703426
갑동이/NNP,0.5183145226512342
간사__06/NNG,0.5182252314605666
기선__06/NNG,0.5182064554260867
장처__01/NNG,0.5181613720416094
편법__01/NNG,0.5181382886750718
씨앗/NNG,0.5181333570219571
께/JKB,0.5179231117802225
마이크/NNG,0.5178874427178467
조차/JX,0.5178847251151875
십자가__01/NNG,0.5178704600004684
지리__03/NNG,0.5178232024579807
자기/NP,0.5178002682553564
여행__02/NNG,0.517757207683631
ᄇ디다/EF,0.5177525460821026
녀석/NNB,0.5175894139276741
이미정/NNP,0.5175441178828227
풀향기/NNP,0.5174401006348265
사과나무/NNG,0.5173348033105333
꾼/XSN,0.5173150823113989
순사__02/NNG,0.5172569852535353
입찬소리/NNG,0.517219624617953
방__07/NNG,0.5171577551843055
어디/NP,0.5171406074265122
나오/VV,0.5170586768672117
씩/XSN,0.5170529196215377
석고__02/NNG,0.5168776183640066
역__14/NNG,0.5168310347419383
어제/MAG,0.5168029731780205
뚫리/VV,0.5166440070338503
판서__03/NNG,0.5166241213811017
부질없이/MAG,0.5166234143833175
쳐다보/VV,0.5165417069558285
사랑__01/NNG,0.5165349048698815
그랜저/NNG,0.5164996428197861
야전__02/NNG,0.5164701123529183
형__01/NNG,0.5163298730614017
신전__11/NNG,0.5163123092518473
담당/NNG,0.5162624654686782
뜬눈/NNG,0.5162065246223138
내세우/VV,0.5161689786980774
독방/NNG,0.5161630323318573
에게/JKB,0.516133296888159
생선묵/NNG,0.5160582121836836
이어/MAG,0.5160405170841411
유고/NNP,0.5160247046099474
이슬/NNG,0.5160085749888014
절벽/NNG,0.5159888871891176
갑자기/MAG,0.5159267298177754
낮차/NNG,0.5158976501079746
조금__01/NNG,0.515667380144642
삼베/NNG,0.5156400553057908
소형__03/NNG,0.5156255897211288
이러하/VA,0.5156018325993056
산과일/NNG,0.5155148864917667
만능/NNG,0.5154671532226804
빈/NNP,0.5154015403488953
째/XSN,0.5153866896668782
구름__01/NNG,0.515336500618076
옷/NNG,0.5153273827894083
오르/VV,0.5152264608290889
비행사/NNG,0.5151184135480229
몽둥이/NNG,0.5149715060086353
쫑긋/MAG,0.514853737821388
지금__03/MAG,0.5147946528678207
살그머니/MAG,0.5147051708153738
일제히/MAG,0.5146232715652685
털실/NNG,0.5145903612630064
야트막/XR,0.5145565520159546
요론트/NNP,0.514469456710921
경찰__04/NNG,0.5144380498332559
카라카라/NNP,0.5144277869817
2/SN,0.5143298632685827
ᆫ가/EC,0.5142558278876453
찾아가/VV,0.5142456090763724
빗물/NNG,0.5142426896362894
말끝/NNG,0.5142426896362894
모스크바/NNP,0.5142353685261697
알맞/VA,0.5142173828016409
구둣발/NNG,0.5142145780799543
모과__02/NNG,0.5142108451853648
무한/NNG,0.5141565334654254
한은옥/NNP,0.5141188396564145
가__01/NNG,0.5140582998589721
이상__12/NNG,0.5139556892249076
용천뱅이/NNG,0.5139397493423323
나사__01/NNG,0.5139238705459304
산__01/NNG,0.513881686412977
잔돈__01/NNG,0.5138289689390255
차__09/NNG,0.5137295892321574
속__01/NNG,0.5136828850210364
청지기/NNG,0.5136715555413897
학자__01/NNG,0.5136672975500943
간경변증/NNG,0.5136492851398741
대용__03/NNG,0.51360378566363
벼락부자/NNG,0.5135657783564632
스포츠맨/NNG,0.5134849328174368
무/XPN,0.5132863626442128
짜__01/VV,0.513277176958405
가르시아/NNP,0.5132324166373028
