word,similarity
비__01/NNG,0.5850254952433369
부동자세/NNG,0.58476189034024
토대/NNG,0.5846213907308038
명란젓/NNG,0.584503559337102
서연이/NNP,0.5844150788083904
대한/NNP,0.584033857539785
선발__03/NNG,0.5840237373549187
두목__03/NNG,0.5837076121658265
빅터/NNP,0.5837013597369038
다니까/EF,0.5836585288743468
불황__01/NNG,0.5836115521963432
샐러드/NNG,0.583453916354075
모션/NNG,0.5829335278149466
슬로/NNG,0.5829335278149466
는군요/EF,0.5826775049540298
밀감/NNG,0.582523565998915
완승__01/NNG,0.5820437956415352
교회법/NNG,0.581485560881547
문화재/NNG,0.5814202318162878
저버리/VV,0.5813676166837919
참말/NNG,0.581234334123326
상냥/XR,0.5807994424326179
큰아이/NNG,0.5807941168780303
교과서/NNG,0.5804867616942768
는데/EF,0.5803486195483305
천연__01/NNG,0.579974570156512
글쎄요/IC,0.5798749409283147
노라/EF,0.5798076943596369
경과__04/NNG,0.5797065326715123
흐리/VV,0.5793635100504655
빙긋이/MAG,0.5792646714593156
공립__01/NNG,0.578986686576638
다__x09/NNG,0.5785743310673847
총무/NNG,0.5785486494148859
순식간/NNG,0.5783476414384816
한상철/NNP,0.5781687199932604
한자__02/NNG,0.5780356540585616
롱스커트/NNG,0.5780164446100193
붓__01/NNG,0.5778576114242573
본능/NNG,0.5775263243950645
지혜__02/NNG,0.5774470210210513
벼락부자/NNG,0.5769882797687281
으라/EF,0.5766600212902799
농가__02/NNG,0.5765835280023645
미셸/NNP,0.5765658541080744
끄덕이/VV,0.576549572992236
과거__03/NNG,0.5764517426939233
우중충/MAG,0.5761670609139402
민주주의/NNG,0.5760348723483275
94/SN,0.5759314535652894
열매__01/NNG,0.5758066417461524
어/IC,0.5757140610489352
여름철/NNG,0.5754496076390159
뒤적이/VV,0.5753635588794199
유기농법/NNG,0.5752811731319466
실__07/NNG,0.5749888011720682
진정하/VA,0.5748663163746182
본문__01/NNG,0.5748663163746182
기념물/NNG,0.5747237234501023
몸체/NNG,0.5742786406889625
방외인/NNG,0.5740121928356161
바꾸__01/VV,0.5737935555127252
야위/VV,0.5737164632106935
여행__02/NNG,0.5736824017789682
흡족/NNG,0.5733261248956155
감독관/NNG,0.5732787555129112
단호/XR,0.5731212651802611
서장__07/NNG,0.5730474968541048
나뉘/VV,0.572873800790751
부품/NNG,0.5723524392130681
난감/XR,0.5722730560221367
방장__09/NNG,0.5722505916433215
바__03/NNB,0.5722499754379146
거들__01/VV,0.5721963563929451
진정/MAG,0.5720693763987698
4구체/NNG,0.5720133660297627
옛말/NNG,0.5717447122805082
타살__01/NNG,0.5717168936535219
미안__01/NNG,0.5715957027147076
사회사업/NNG,0.571540305261889
썰__01/VV,0.5714877331315222
키스/NNG,0.5714349191594564
에게서/JKB,0.5714205392908792
뜬눈/NNG,0.5713796697126949
사건__01/NNG,0.5712674107143705
대사__17/NNG,0.5712548702283258
일생일대__01/NNG,0.5711739697811462
본론/NNG,0.5711032683763819
일쑤/NNG,0.5709484893818344
는대요/EF,0.5708584459834077
재료__01/NNG,0.570848769072071
자__01/VV,0.5708261162248487
돌아다보/VV,0.5707834818224601
길길이/MAG,0.5707330549695808
휴전__03/NNG,0.5707290281797475
으려고요/EF,0.5706276105002899
엉터리/NNG,0.5706276105002899
미용/NNG,0.5705602807362571
의연/XR,0.57050228247612
정표__01/NNG,0.5704393128685504
궁여지책/NNG,0.570295557647944
과일__01/NNG,0.5702705440276419
분담/NNG,0.5702386521055351
캠프/NNG,0.5701711040505112
해결사/NNG,0.5698526947980564
남기/VV,0.5698042572115657
침울/XR,0.5697746996471871
등단/NNG,0.5694592819895457
에어아메리카/NNP,0.5692906209354676
물국수/NNG,0.5692815388079335
는대/EF,0.569100729168616
어리둥절/XR,0.5689638468269167
택하/VV,0.5687640408099055
우울/NNG,0.5687598979445887
추__88/NNG,0.5686149968048836
가문__01/NNG,0.5686061494043492
장항아리/NNG,0.5684137029670576
전환__03/NNG,0.5682640259984805
현대사/NNG,0.5681930734388103
집식구/NNG,0.5680875053232967
도백/NNG,0.5679602977245358
건성__01/NNG,0.5678856814955221
억울/XR,0.5677312178272238
국력__02/NNG,0.5676035109547201
작전__01/NNG,0.5675982163095359
눈살__01/NNG,0.5675432340693025
기다리__01/VV,0.5673828230709718
어야지요/EF,0.5672818894131532
아시아/NNP,0.5671077660889999
모쪼록/MAG,0.5670509516812413
속살거리/VV,0.5667171329930109
악기__05/NNG,0.5666678806867181
심__03/NNG,0.5666286539502123
무신/MM,0.5666286539502123
ᆯ꼬/EF,0.5666286539502123
진정__05/NNG,0.5665040688409335
갈라지__01/VV,0.5664974586597907
최이현/NNP,0.5664598146285148
운__06/NNG,0.5663505930016196
낯빛/NNG,0.5662254293098967
식구통/NNG,0.5661631148651187
다급히/MAG,0.5661437169653649
알몸/NNG,0.5659883969652241
관상__07/NNG,0.5656525340594567
웨스턴/NNP,0.5655642945366174
창조력/NNG,0.5655253290504396
뒤란/NNG,0.565511567700341
포/NNG,0.565386111803419
흘러가/VV,0.5651510376321947
지정__14/NNG,0.565122458118347
고작/MAG,0.5650515852375996
일대__03/NNG,0.5649888871756433
기념__02/NNG,0.5648286410088813
피우__01/VV,0.5648226351257838
속수기문/NNP,0.5646418878956792
대요/EF,0.5645468033346952
베트남/NNP,0.5645239881962208
영광__01/NNG,0.564216897354063
들썩이/VV,0.5641279129959983
금과옥조/NNG,0.5640704721435312
타이밍/NNG,0.5639578961362215
노동자/NNG,0.5639196395713186
이루__01/MAG,0.5637084782684016
기대__03/NNG,0.5636168777850481
중국/NNP,0.5635768514218856
넋두리/NNG,0.563572084017369
대가__06/NNG,0.5634669440148959
잼버리/NNG,0.5634434837087169
안되/VA,0.5633922017692334
족하/VA,0.5632597912212572
출세__01/NNG,0.5630417143274713
자__14/NNG,0.5629556163594697
여행지/NNG,0.5628430522187376
허나/MAJ,0.5628212876303149
그럼/IC,0.5625988398263151
새침/NNG,0.5625856565466851
빌붙/VV,0.5625479797627868
말미__01/NNG,0.5624816855825839
감각__02/NNG,0.56203173817326
칭찬/NNG,0.5620016806037389
베트남어/NNP,0.5618943162723666
악덕/NNG,0.5617518624797256
민요__02/NNG,0.5614997922292659
동지__05/NNG,0.561409095242712
과다__01/NNG,0.5613836447043689
소득/NNG,0.5612311558380721
근__88/NNG,0.5610737702782205
활용/NNG,0.5609595082257204
기둥__01/NNG,0.56090014930843
부업__02/NNG,0.5608585309247799
사용__04/NNG,0.5608313979193718
하나하나/NNG,0.5607059098649019
요/JX,0.560366627977792
부활절/NNG,0.5603417642005043
조리/NNP,0.5601349000737864
체__07/NNG,0.5600577109354353
어조__05/NNG,0.5600183100329176
재/XPN,0.5599322814492469
증언/NNG,0.5599268163247381
안기__01/VV,0.5598332920894296
애소__02/NNG,0.5597137845334514
기어가/VV,0.5596913692023352
유머/NNG,0.5596539264138461
사마문정공집/NNP,0.5593525842144949
가공__01/NNG,0.5592691567655346
시행__01/NNG,0.559086210242784
콴트릴/NNP,0.5590588197288994
합리주의/NNG,0.5590543289725951
석훈/NNP,0.5587948830932361
실제__02/NNG,0.5587356837624061
등허리/NNG,0.5586927096416979
열심/NNG,0.5586881282662265
통장__02/NNG,0.5586197644109343
박인환/NNP,0.5585511723479123
학년/NNG,0.5583368268969534
알맞/VA,0.5582195819588691
국토/NNG,0.5581569140777126
아웃__02/NNG,0.557785624025281
통용/NNG,0.5577837953429301
담담/XR,0.5577419091098192
오믈렛/NNG,0.5575283059007022
덧붙이/VV,0.5574692144408735
보릿고개/NNG,0.5574621181308126
수련장/NNG,0.5574101202317058
관계__05/NNG,0.5573798761621691
전망__03/NNG,0.5572954828714788
골드버그/NNP,0.5571527170479419
자문자답/NNG,0.557148152574384
유명/XR,0.5571197832414914
동정__05/NNG,0.5570969723768097
무/XPN,0.557073737537752
딱/XR,0.5570128160408578
제자리/NNG,0.5568588091264347
한동안/NNG,0.5567244551877883
부챗살/NNG,0.5567031550196315
함성__02/NNG,0.55668899126653
술독__01/NNG,0.556667324253875
이라고/JKQ,0.5566239452975837
색__03/NNG,0.5565928010798723
비약__03/NNG,0.5565835772925558
완벽__01/NNG,0.556579114446453
빈정대/VV,0.5565742802747273
탄성/NNG,0.556518954547375
간첩/NNG,0.5564923066204681
이끌/VV,0.5563768369203119
별개/NNG,0.5562969289079017
보기__01/NNG,0.5562028618495093
정반대/NNG,0.556173223047595
벼랑/NNG,0.5561311788431356
개__03/NNG,0.5560406026816316
찍히__02/VV,0.5559781185177036
매개__03/NNG,0.5559241809317877
액세서리/NNG,0.5558815155823724
화염__02/NNG,0.5557280344623203
비자나무/NNG,0.5556493204702873
창녀/NNG,0.5555844805513748
최신/NNG,0.5555629084493934
발작/NNG,0.5553448669518403
들썩들썩/MAG,0.5553038841351042
먹/VX,0.5551924281041614
무관__02/NNG,0.5551656109777787
치달리/VV,0.5551613312364947
한우__03/NNG,0.5548480166313087
경기력/NNG,0.5547954121741284
먹이/VV,0.5545664535256017
냉동/NNG,0.5545552182815485
흥분/NNG,0.5545020929956064
뜻밖/NNG,0.5544419676972028
생명체/NNG,0.5544148047457631
대상자__03/NNG,0.5543392748301148
화폐/NNG,0.5543275998497684
사표__07/NNG,0.554086407736079
꼽히__01/VV,0.5540245859976948
영토__03/NNG,0.5537262943155437
애원조__02/NNG,0.553717929697148
업__02/NNG,0.5536882671764213
결심__01/NNG,0.5536728519348616
탄생/NNG,0.5536360135901687
태양신/NNG,0.553558790249618
급식/NNG,0.5534540754307056
잠옷/NNG,0.5533533029777644
세로__01/NNG,0.553240439006615
이상__12/NNG,0.5530723649823865
현찰__01/NNG,0.5530695797098248
대량__01/NNG,0.5530611496437479
댓가/NNG,0.5530173753897736
최욱경/NNP,0.5530088336982838
고양이/NNG,0.5530073275371091
딴판/NNG,0.5529957370077032
당황/NNG,0.5528949165157527
과자__02/NNG,0.5528756549485623
나중__01/NNG,0.5527525306685681
입/VV,0.5527119023205487
시설__03/NNG,0.5526613984844772
벙벙/XR,0.5526497793812882
혜택/NNG,0.5526313645738896
백과사전/NNG,0.5526299510107074
신경질/NNG,0.5525034115877521
교장__03/NNG,0.5524489240706878
자웅/NNG,0.5521489668040923
오뚝이/NNG,0.5521015827846322
특수__02/NNG,0.5519396098122098
갈등/NNG,0.5518955642440038
오해__02/NNG,0.5518750516886044
취미__04/NNG,0.5518410203764735
이르__02/VV,0.5518387340577012
커플/NNG,0.5518190657690896
도장__17/NNG,0.5517237333061124
입단__02/NNG,0.5515985244365289
마주앙/NNG,0.551568473732887
노릇/NNG,0.5515585759890096
종류__02/NNG,0.5515546449387992
동의__02/NNG,0.5515263310855472
추__02/VV,0.5514497843808034
염려/NNG,0.5514008842755483
분명히/MAG,0.5513257767485783
저마다/MAG,0.5513033676357407
해당__05/NNG,0.5511486246535651
바꾸/VV,0.5511475129331769
세/EF,0.5511011523461873
문학__01/NNG,0.5510948925363627
품목__01/NNG,0.5510653649638666
미륵산/NNP,0.551015737023056
저항/NNG,0.550998077468095
폼__01/NNG,0.5509650291277364
플러스/NNG,0.5509172776783221
과목__02/NNG,0.5509172262348033
빙긋/MAG,0.5508846374102947
개나리__01/NNG,0.550882747108649
전생__02/NNG,0.5506653733690152
팔리/VV,0.5505967322995111
돋히/VV,0.5505639100115849
콩쿠르/NNG,0.5505460818521964
전개__02/NNG,0.550493218607034
환호성/NNG,0.5504915507689192
언어__01/NNG,0.5504676105097751
새우__01/VV,0.5504623593450338
점심/NNG,0.5504060829930731
되묻__03/VV,0.5503848109645276
학자__01/NNG,0.550365105637995
원통__03/NNG,0.5503575632408263
개혁/NNG,0.5503289977954074
처지/NNG,0.5502402432225875
하사불성/NNG,0.5502083378000143
식__04/NNG,0.5501212227708229
양념/NNG,0.55000766505049
미덕/NNG,0.5499300060677168
양식__05/NNG,0.5499131698956072
임__01/NNG,0.5497859218649149
일고__02/NNG,0.5496651566004043
전원__07/NNG,0.5495329194670726
고마워하/VV,0.5495261997457452
시찰/NNG,0.549448753471214
이구동성/NNG,0.5494182369565682
밝/VA,0.5493282617878488
배꼽/NNG,0.549311906362987
혐오__02/NNG,0.5492821300474144
혼자말/NNG,0.5491997603189043
문고__01/NNG,0.5491629430513563
교통마비/NNG,0.5491311326978355
유명__01/NNG,0.549031478351494
축하/NNG,0.5489455824221143
내려찍/VV,0.5489427383731449
홍두깨/NNG,0.5489427383731449
약소국/NNG,0.548927589751903
통신__01/NNG,0.5488668273874181
번역/NNG,0.5487734743312941
한국일보사/NNP,0.5487511226031163
날카롭/VA,0.5486365703057562
오한__02/NNG,0.5485829953667677
진눈깨비/NNG,0.5485013028791956
청바지/NNG,0.548480476183299
기업주/NNG,0.5484618816583651
탐색__02/NNG,0.5484445059282224
가요__02/NNG,0.5484361574956961
선돌/NNP,0.5484350821050147
전야__04/NNG,0.5482509016890069
프로이트/NNP,0.5482067721914797
가/XPN,0.5481004646969091
이체__03/NNG,0.547969273676872
노점/NNP,0.5478686656993867
1294/SN,0.5478145094392791
환산__02/NNG,0.547808309027488
만족__01/NNG,0.547803274219009
극히/MAG,0.5477501011509546
차이/NNG,0.5477167997665894
진공__02/NNG,0.5476209902470773
건들거리/VV,0.5476128392149487
석방/NNG,0.5475509696845734
감사__08/NNG,0.5475359443981105
직장__05/NNG,0.5475167570724772
농조__01/NNG,0.5472827501303219
어야지/EF,0.5472199948721402
김빠지/VV,0.5471560387155905
서먹서먹/XR,0.5470024720230574
느긋/XR,0.5469985411066175
포대__01/NNG,0.5469236412988865
노승__02/NNG,0.5469131790756442
동기__04/NNG,0.5468883551881136
사범대/NNG,0.5466952004311635
강병호/NNP,0.5466266357617646
인하__01/VV,0.5463870308045484
몽정/NNG,0.5463640274307794
최/XPN,0.546293050179774
격앙/NNG,0.5462789772081194
뒤따르/VV,0.5462688979186958
순/MM,0.5462469829333211
모두__01/NNG,0.546236915471301
통풍기/NNG,0.5461785012815392
거북이/NNG,0.5461709169965259
비판__01/NNG,0.5461506984638163
사형__01/NNG,0.5461244194034642
똑같/VA,0.5460068619812068
애원__02/NNG,0.5458828575686195
그저/MAG,0.5457982547114917
소이__02/NNG,0.545734894294046
오싹오싹/MAG,0.5456912176235317
떨치__01/VV,0.5456561317641685
탐방/NNG,0.5455958083870701
씨름/NNG,0.545478177334103
아마추어__01/NNG,0.5454119404669086
상향식/NNG,0.5453489997566432
생명력/NNG,0.5452849154359963
앉은뱅이__01/NNG,0.5452697003688916
기름이/NNP,0.5451238796869241
열대어/NNG,0.5451148825544156
해석__04/NNG,0.5450703646345242
신성__04/NNG,0.544959370085198
오히려/MAG,0.5449252029097061
꼴찌/NNG,0.5448655230700956
위하__01/VV,0.5448411958255678
수제품/NNG,0.5448409458719196
통제__02/NNG,0.5448291425657389
자체__02/NNG,0.5447904151717359
사고__12/NNG,0.5447298406633893
아마/MAG,0.5446581968882749
실험/NNG,0.5446124561039453
받아들이/VV,0.5446040067188731
요구__03/NNG,0.5444362356039583
생일__02/NNG,0.5443040425841947
부탁/NNG,0.5442085240260582
공안__01/NNG,0.5441750707715113
퍼먹/VV,0.5440680035095451
추정__02/NNG,0.5440553178396198
용천뱅이/NNG,0.5440470037643852
일어나/VV,0.5440383075073638
안주__04/NNG,0.5438997387281416
말리__03/VV,0.5438811623097833
실컷/MAG,0.5438118651123899
올려놓/VV,0.543688734376618
수준/NNG,0.5436715882317186
알아보/VV,0.5435217304795757
하염없이/MAG,0.5434151887060301
소문__02/NNG,0.5432674829385571
단도직입/NNG,0.5432646465322296
공짜/NNG,0.5431896714621776
만사__03/NNG,0.5431387635825382
가지/VV,0.5430292307032468
화장/NNP,0.5429841870320092
원산지/NNG,0.5429824946493224
등지/VV,0.5429208329736976
제왕__01/NNG,0.5429150954936224
앵커/NNG,0.5429115629472264
우두망찰/MAG,0.5427142988818405
더라/EF,0.5427095740527136
존/NNP,0.5426675746787721
사무__05/NNG,0.5425425522808293
삼성/NNP,0.5425231170385454
끼치__02/VV,0.5425152342504656
이론__01/NNG,0.5424524523792476
동참/NNG,0.5424406972963103
실전__04/NNG,0.5423972476773309
짝귀/NNP,0.5423860393534968
알파__02/NNG,0.5423013643920328
기죽/VV,0.5423005988503355
자연물/NNG,0.542222681282163
시끄럽/VA,0.5421683946346783
나지막이/MAG,0.5421606948519452
참가__01/NNG,0.5421424401106208
묵묵부답/NNG,0.5420466142599455
흥미/NNG,0.5419766916648441
공산주의/NNG,0.5419741884122109
는다는/ETM,0.5419215711975788
영옥이/NNP,0.5419136418992241
대사__04/NNG,0.5419113660817076
제일__04/NNG,0.5419019295118921
육성__04/NNG,0.5419008400251344
지키__01/VV,0.5418684942694835
프랑스/NNP,0.5417846075537525
체력/NNG,0.5417186998935573
액수__03/NNG,0.5416757145874597
뽑히/VV,0.5416396620424301
밀리__01/VV,0.5414359272143056
투표__01/NNG,0.5414336941766152
통폐합/NNG,0.5414273088820338
월장__03/NNG,0.5414183032468043
전적__03/NNG,0.5413823799409745
틀리__01/VV,0.541361108332168
내리/MAG,0.5413234040170862
따위/NNB,0.5412422296999222
조절__02/NNG,0.5411807593495839
매운탕/NNG,0.5411768718423243
자랑/NNG,0.5411369546022328
혼잣말/NNG,0.5410150472384135
타인__01/NNG,0.5409267005828964
빼쭉__02/MAG,0.5409047865368956
덩어리/NNG,0.5408769240242924
안내__01/NNG,0.5408505202957985
손꼽히/VV,0.540818350825818
입버릇/NNG,0.5407751743182522
고물__06/NNG,0.5407625609194993
탓/NNG,0.5406362383231249
추세__03/NNG,0.5404830912960215
최소__02/NNG,0.5404081061093119
결벽/NNG,0.5404002426539254
엔드/NNG,0.5403886337115177
평생/NNG,0.5403696228666315
고함__01/NNG,0.5403212828227452
우려/NNG,0.540311952536313
몰아가/VV,0.5402418827783769
반대__03/NNG,0.5402045454943704
기종__02/NNG,0.5401302842410676
입력/NNG,0.5401279261642415
아도/EC,0.5400125039672186
귀찮/VA,0.5400021998106799
현대영/NNP,0.539911186078805
소망__03/NNG,0.5398986131191074
경주/NNP,0.5397900660035485
정당/XR,0.5397361155073305
이부자리/NNG,0.5397022289457074
ᆯ테니/EC,0.5396953122761927
형상__04/NNG,0.539671548236289
온정__03/NNG,0.5396606063832545
수입__02/NNG,0.5396374846742739
영생자/NNG,0.539621272133107
인터뷰/NNG,0.539611559646446
통신병/NNG,0.5395973555049051
선전__03/NNG,0.5395942438954282
동정__11/NNG,0.5395835653036999
그럼/MAG,0.5395692911676391
음__04/NNG,0.5395681661050727
성공__01/NNG,0.5395337752198603
말문__01/NNG,0.5395193936100309
경이__04/NNG,0.5394972629628099
호리에/NNP,0.539385911583426
지망__02/NNG,0.5393728781612434
회__13/NNG,0.5393564844173965
밑천/NNG,0.5393214328796149
들여놓/VV,0.539313665150844
상대__04/NNG,0.539219609051998
노골__03/NNG,0.5392106251738106
다르/VA,0.5392094692913544
매듭짓/VV,0.5391807536440939
가라앉/VV,0.5391747624235954
어다/EC,0.5391630163125954
행하/VV,0.5391055326860232
썩__01/MAG,0.5390689871129472
산소__03/NNG,0.5390159496525396
올리__01/VV,0.5390099084120484
에쵸티/NNP,0.5389970627419698
무기명/NNG,0.5389947968500824
그릇/NNG,0.5389755022659719
심심풀이/NNG,0.538957565235631
채__09/NNB,0.5389220701005083
올려다보/VV,0.5389185417406974
세우__01/VV,0.5389012712713819
의아/NNG,0.5388732743226795
타원/NNG,0.5388428784016175
통__16/NNG,0.5387226897113074
비참/NNG,0.5387009758870055
프로그램/NNG,0.5386852085201359
소리치/VV,0.5386559290061056
곡조/NNG,0.5386281153565474
한마디/NNG,0.5385454967970225
약__07/NNG,0.5385000281295702
대책__03/NNG,0.5384987221587377
가치__06/NNG,0.5384769274648019
차지__01/NNG,0.5384709678381048
의무__01/NNG,0.5384693103327762
정상__02/NNG,0.5384209414683025
인물/NNG,0.538368640334048
비밀/NNG,0.5383598744423054
엉망/NNG,0.5383400014737102
올리비에/NNP,0.5382934438150291
퇴직/NNG,0.5382476469031225
라/EF,0.5382387953317369
여유/NNG,0.5381283303753269
망하/VV,0.538081590820232
자조__03/NNG,0.5380572078603614
굳어지/VV,0.5380380840315547
선거__04/NNG,0.5379699579520437
들이켜__01/VV,0.5378723029893798
하영/NNP,0.5378396502939432
소금__01/NNG,0.5378213719183469
기억/NNG,0.5377748801386114
가따끼우찌/NNG,0.5377681558383628
천상/MAG,0.5377366069684587
맥락/NNG,0.5377157077570478
업자/NNG,0.5377119137997624
투덜거리/VV,0.5376197381152071
입석__02/NNG,0.5375366703510076
발버둥/NNG,0.537464438196168
정신병자/NNG,0.5373224642151143
뭉치/VV,0.5373168733804916
싸구려/NNG,0.5373152739389064
아들/NNG,0.5373070885342841
명문대/NNG,0.5372364142485192
뻣뻣/XR,0.5372184101754589
모둠/NNG,0.5371578795178317
명산지/NNG,0.5370422798897453
돌파구/NNG,0.5370241778228685
싸우/VV,0.5369937540483711
사이__01/NNG,0.5369755048970904
원정__13/NNG,0.5368827963263284
공기__04/NNG,0.5368475726594383
일찌감치/MAG,0.5367781301182158
전통__06/NNG,0.5367737027103898
주제__04/NNG,0.5367581505790948
장수__01/NNG,0.5367314756811903
청지기/NNG,0.5367030042713055
호들갑/NNG,0.5366534134880167
무한/NNG,0.5365518903665338
해피/NNG,0.5364956164959732
생/XSN,0.5364311648166207
도움말/NNG,0.5363763781064498
이름/NNG,0.5363755150929276
다반사/NNG,0.5363504239303098
달/VX,0.5363294987522641
합장__03/NNG,0.5363011761291472
진심__01/NNG,0.5362197851671799
반주__08/NNG,0.5361058425721054
지르__03/VV,0.5360776479696159
쓰러뜨리/VV,0.5360199829671576
후라이판/NNG,0.5360107359668401
작품__01/NNG,0.5359810951928382
독신__01/NNG,0.5358347065118841
개방__04/NNG,0.5358111193789024
영원히/MAG,0.5358071236166548
호화찬란/XR,0.535768749616814
어리__03/VA,0.5357304333411382
간절/XR,0.5357015706380885
민족/NNG,0.5355727900091518
붙/VV,0.5355213077017501
평가회/NNG,0.5355043737375844
전승/NNG,0.5354796475026916
실망__02/NNG,0.535429968923771
위원회/NNG,0.5353800232720826
변수__06/NNG,0.5353549041750427
화석__01/NNG,0.5352120413277889
셔터/NNG,0.5351499558559856
및/MAG,0.5351336086184212
향나무/NNG,0.5351329265447997
모/NP,0.5350800964985217
감소__01/NNG,0.5350367369079282
마우스__02/NNG,0.5350356190897587
재__01/NNG,0.5349139396680742
위험/NNG,0.5348996836822563
씨받이/NNG,0.5348719423968702
사상__01/NNG,0.5348067572284527
제품__02/NNG,0.5347821595082716
삼신산/NNG,0.5347646732728834
희한/XR,0.5347297535597239
뒤집/VV,0.5345440148114018
그치/VV,0.5344273250705391
후추통/NNG,0.5344164616739278
아까/MAG,0.5343849312570752
가시/VV,0.5342984578408255
그만두/VV,0.5342648736846339
지출__01/NNG,0.5341005491117361
서/JKS,0.534058925629135
요약__02/NNG,0.5340375314607871
구닥다리/NNG,0.5339964668185243
상봉__03/NNG,0.5339744725980454
깔리__01/VV,0.5339649817349978
행운__02/NNG,0.5339253282941157
까다롭/VA,0.533917096355188
각오__01/NNG,0.5337997006214794
기록__02/NNG,0.5337831630550801
선보이/VV,0.533762036668373
기계__07/NNG,0.5337087061082639
자딘/NNP,0.5336084177577171
잔뜩/MAG,0.5335842885182523
격__01/NNG,0.5334971616715788
놀랍/VA,0.5334761602661388
회의__04/NNG,0.5333698938716868
받들/VV,0.533361377846831
시련__02/NNG,0.5333267256107448
유럽/NNP,0.5333029199982293
박진영/NNP,0.5332977050574854
허망/XR,0.5332554330808292
백색/NNG,0.5332064652802706
못마땅/XR,0.53312979942563
서서히/MAG,0.5330702427925349
드러나/VV,0.5330658311327221
뜨이__02/VV,0.5330459735312765
중남미/NNP,0.5330239888813023
