word,similarity
증가__01/NNG,0.6381643278181863
면__07/NNG,0.6381434921709618
혼자소리/NNG,0.6377480378277758
표주박/NNG,0.6372186329111331
찾/VV,0.6368607667967296
풀__02/NNG,0.6367357348613151
빡빡__01/MAG,0.6363917656589652
운영비/NNG,0.636238183896196
냄새/NNG,0.6359669210468532
먼젓번/NNG,0.6356468791773326
보면대/NNP,0.6346165090107281
농사__01/NNG,0.6343043634135908
답례/NNG,0.6338377344240925
흙냄새/NNG,0.6328893911391251
헹구/VV,0.6320181778539302
코밑/NNG,0.6319771035856687
낮차/NNG,0.6315960902529061
은지/NNP,0.631032152687336
생선/NNG,0.6308476644903741
훑/VV,0.6305950161722107
차리/VV,0.6295228819123296
솜씨/NNG,0.6288223455864985
인터컴/NNG,0.6280659978534755
음양__02/NNG,0.6278940362615435
버선/NNG,0.6261898228624543
갈이__02/NNG,0.6259504414262482
장비__07/NNG,0.6259189986371034
부임/NNG,0.6254087590929909
플라스틱/NNG,0.6251665553624064
물품/NNG,0.6251665553624064
물들/VV,0.6250625484836191
틀바느질/NNG,0.6245905521136554
북적대__01/VV,0.6231405434373396
북적거리__01/VV,0.6231405434373396
손끝/NNG,0.622607677612119
제물__03/NNG,0.6217406600628533
끊임없이/MAG,0.6197421987172127
만년필/NNG,0.619674258576914
관람객/NNG,0.6191497391555776
팍팍__01/MAG,0.6190239982734249
위장__07/NNG,0.6182364043038762
뉴스/NNG,0.6180357845054512
돌멩이/NNG,0.6175711214791174
심지어/MAG,0.6174675463147827
관성__02/NNG,0.6169873683957008
카메라/NNG,0.6165969850651185
싸매/VV,0.6162785974224294
해보/VV,0.6162203677404594
조리__09/NNG,0.6161786242066175
으스대/VV,0.6160799591564791
투덜대/VV,0.616079959156479
양옥__01/NNG,0.6159605196102879
되뇌/VV,0.6157123957402387
축대/NNG,0.6154916834048759
침__01/NNG,0.6150433306506187
생계__02/NNG,0.6147707491101781
봉삼/NNP,0.6145667127985037
매연__02/NNG,0.6136748253503558
상종__03/NNG,0.6131956388539359
소일__02/NNG,0.6125537142056927
휴게소/NNG,0.6121538484770737
옆눈/NNG,0.6117021374405784
경관__06/NNG,0.6109803679734644
더군요/EF,0.6106739103223671
안도__02/NNG,0.6105716166567723
천/NR,0.6105417798041446
펼쳐지/VV,0.6099029365381321
독학/NNG,0.6098766049037914
놀라/VV,0.6096017049031712
지면__03/NNG,0.6095363683120915
붙이/VV,0.6093863889054815
출렁거리/VV,0.6093592103563429
레닌그라드/NNP,0.6091972954284938
채소/NNG,0.6089832257784672
예/IC,0.6087236866542627
먼지__01/NNG,0.6082501252762472
피칭/NNG,0.6080495278963292
볼멘소리/NNG,0.6076895850192839
대화__06/NNG,0.6071177458079097
툴툴/MAG,0.6070511942593441
승용차/NNG,0.6069861581986153
이빨/NNG,0.6069838337393726
지우개/NNG,0.6068262169845962
낙서__03/NNG,0.6066651400158323
치우__01/VV,0.6065140732953646
포즈__02/NNG,0.6063911626090217
치__12/NNG,0.6062694047749354
승부수/NNG,0.605634173059656
달구__01/VV,0.6050328947262994
쾌재/NNG,0.6049266970345848
축합/NNG,0.60474580795936
혼잣속/NNG,0.604736736775496
케이크/NNG,0.6045883249265824
배구__06/NNG,0.6045793903614716
메꾸/VV,0.6043700080599239
젖__01/VV,0.6041597366453558
변기__01/NNG,0.6040650852114318
군복/NNG,0.6028550929870229
못내/MAG,0.6025426592897394
아야지/EF,0.6021777246478733
숨결/NNG,0.6021207491973224
출장__01/NNG,0.6013425634466278
헛/XPN,0.6011345776032027
북새통/NNG,0.6009224883346446
취기__03/NNG,0.6009206889540266
치올리/VV,0.6000549598256492
심호흡/NNG,0.5996693381949447
전국__03/NNG,0.5994331949438924
비디오/NNG,0.5993562369794603
화해__02/NNG,0.5993051295892506
사투리/NNG,0.5991916274285548
현상__04/NNG,0.5982126949238495
수도원/NNG,0.5980581199765778
품귀/NNG,0.5978728883194062
단속__01/NNG,0.5977488912348777
연신/MAG,0.5974429518140998
신고__01/NNG,0.596750016801227
의사__02/NNG,0.5966004946513921
녹음메/NNG,0.5962163791725976
심__01/VV,0.5959599256605111
사과__05/NNG,0.5957554191677514
번지__01/VV,0.5955961390234962
부르짖/VV,0.5954420520409813
논밭/NNG,0.5952255190925821
참말로/MAG,0.5947066331004399
대들/VV,0.5946026780495851
햇곡식/NNG,0.5944878278108917
두르/VV,0.5940367891789967
거머쥐/VV,0.594001627831039
아스팔트/NNG,0.593510530222508
나사__01/NNG,0.5925421841546495
열리__02/VV,0.592336529984157
싹둑/MAG,0.5922694214283731
찌짝/NNG,0.5920952012570667
밥풀때기/NNG,0.5917707317182888
수천/NR,0.5917521376345557
게임/NNG,0.5916756804003201
가만가만/MAG,0.5916740175715945
달려오/VV,0.591396654907796
약도/NNG,0.5912350328325758
발악/NNG,0.5911760232771163
꼭꼭__01/MAG,0.5907139004459637
신빙__01/NNG,0.5904176777355019
성벽__02/NNG,0.5903889311168666
동__15/NNB,0.5903551311549784
연하/VA,0.5903181460618921
니/NP,0.5899171435440705
깨끗이/MAG,0.5898536410448432
건지/VV,0.5898095831647003
움켜잡/VV,0.5896825549304217
꾸짖/VV,0.5896561161406587
화강암/NNG,0.5895412781145561
ᆯ래/EF,0.5892097580931794
과즙/NNG,0.5888301594828418
불태우/VV,0.5887239827846662
창__09/NNG,0.5882502972115069
떠들__01/VV,0.5877552557987317
꼬박꼬박__02/MAG,0.5874345208913485
답변/NNG,0.5874240393700769
사정사정/NNG,0.5872387110470023
환성__05/NNG,0.586888937482864
테이프/NNG,0.5868770936084184
더니만/EC,0.586807217730419
목재/NNG,0.5867078036229068
기쁨/NNG,0.5866772712253772
새소리/NNG,0.5866684587378836
눈시울/NNG,0.5865950655397156
새롭/VA,0.586538290359736
늘/MAG,0.586184723786438
치즈/NNG,0.5860274114131112
찾아내/VV,0.5859140332040766
답__03/NNG,0.58531689712784
짚신/NNG,0.5849177191331181
콧구멍/NNG,0.5848605716963167
연필/NNG,0.5844335966986088
널리__01/VV,0.5842999766678652
헤아리/VV,0.5842858993958916
허벅다리/NNG,0.5842851622978957
안간힘/NNG,0.5842688406369438
기숙사/NNG,0.5842296014859558
꿀밤떡/NNG,0.5840065355262226
입안엣소리/NNG,0.5839669714694842
조선말/NNG,0.5839135636979722
느닷없이/MAG,0.5835013992687837
맞서/VV,0.5833095681616676
표면/NNG,0.5828304977326905
든지/EC,0.5828274309834066
깃발__02/NNG,0.582313098479458
소맷자락/NNG,0.5821724003118443
희열/NNG,0.5820472246845073
성냥개비/NNG,0.581755663010164
지랄/NNG,0.581373249773644
피식/MAG,0.5812242683699769
광주고/NNP,0.5805689222479574
귓바퀴/NNG,0.5803127516922937
조직/NNG,0.5802666419532014
수없이/MAG,0.5800351831038295
덮이/VV,0.5800295670487272
핸드폰/NNG,0.5800077446617048
만세__04/NNG,0.5799980198349066
두드리/VV,0.5799837513568937
대패__01/NNG,0.5798587664632185
가리__01/VV,0.5796476692810962
등장인물/NNG,0.5794691637938288
먼지떨이/NNG,0.5792790739051102
의기양양/NNG,0.5792473609567861
마리/NNB,0.57910119996437
논__01/NNG,0.5790651218150449
옆구리/NNG,0.5789499096451344
소금__01/NNG,0.5789316572768918
긴소리/NNG,0.5788021152754913
찰싹/MAG,0.5784836035054305
페이지/NNG,0.5784515322500161
푸석푸석__01/MAG,0.5783523359674525
귀__01/NNG,0.5782245551084101
시험__03/NNG,0.5780086618201599
오른손/NNG,0.5778062753947801
옷고름/NNG,0.5777958651127018
라도/EC,0.577736131169175
음어/NNG,0.5776988476784655
수증기/NNG,0.577327132749722
한국말/NNG,0.5772313296387404
라디오/NNG,0.577208643499438
눈꺼풀/NNG,0.5771795625618243
역사__04/NNG,0.57715376900479
참꽃/NNG,0.5771055522037257
겨우/MAG,0.5770659312534557
서방__02/NNG,0.5770627307772854
혼잣말/NNG,0.5769433732671516
통역/NNG,0.5767207587650763
뒷걸음/NNG,0.576615075459664
서/VV,0.5765706104089688
잊어버리/VV,0.5763066665610316
이삿짐/NNG,0.5760916183303504
장거리__03/NNG,0.575784976020973
축이/VV,0.5754539597580504
뻥/NNG,0.5754001786857734
방벽/NNG,0.5753544843260816
컴퓨터/NNG,0.5751109867153199
제사__07/NNG,0.5749847349124889
어렵사리/MAG,0.5748981397069008
생선회/NNG,0.5746941820385363
골라내/VV,0.5746840473138078
살리/VV,0.5746075568974592
딸애/NNG,0.5744457852807501
둘러싸이/VV,0.5741911500915906
똑똑히/MAG,0.5738906201321089
액자__01/NNG,0.5738482655811764
똑바로/MAG,0.5737043040569597
손수건/NNG,0.5734746599280139
머리속/NNG,0.5731063863757391
청중/NNG,0.5731040178608148
막내/NNG,0.5729791256635334
자네/NP,0.5729297710132774
진흙/NNG,0.5729282542336049
선물__03/NNG,0.572874345195203
능글맞/VA,0.5727072673151051
뛰__02/VV,0.5726562930811949
월급/NNG,0.5725688875193741
범벅/NNG,0.5725320212568474
나뭇잎/NNG,0.5723979735545888
환상__02/NNG,0.5721395040186752
라디에이터/NNG,0.5718969235421968
천__01/NNG,0.5718862226251417
보/VV,0.5717238365087347
맹글/VV,0.5716753807348587
중매__01/NNG,0.5715659360901366
경화/NNP,0.5714042561981933
벌__02/VV,0.5711905202022526
핸커치프/NNG,0.5711886732687149
동그라미/NNG,0.5711048746223262
구경__01/NNG,0.5710506659849497
공중전화/NNG,0.5707466079249106
다면/EC,0.5706326872982332
수식__05/NNG,0.5705276924241597
짓/NNB,0.5703976678314071
도려내/VV,0.5703782209119195
유리__10/NNG,0.5702624895683864
치가루/NNG,0.5701462004123699
정확__01/NNG,0.5692804861266397
시민운동/NNG,0.569252959266192
신명__01/NNG,0.5692283446515696
항아리/NNG,0.5688318065931911
작두__01/NNG,0.5687867569783804
경륜__02/NNG,0.5687212752976702
멋지/VA,0.5684974455488392
체증__01/NNG,0.5683243061434322
엄지손가락/NNG,0.568179685915057
탄가루/NNG,0.5677571727664583
클릭/NNG,0.5677512966290185
지르__02/VV,0.5675569629672953
부랴부랴/MAG,0.5675072397913496
조용히/MAG,0.567404405872493
기계__07/NNG,0.5673660945166616
혀짤배기/NNG,0.5672876248332009
구두__01/NNG,0.5671269760076856
눈초리/NNG,0.5671182819973053
중얼거리/VV,0.5670113592665704
냐고/EC,0.5668878046172892
수세미__01/NNG,0.5668580315204432
떠다밀/VV,0.5667248245511968
돌__02/NNG,0.5662770533249063
솥/NNG,0.5660607250192196
상주/NNP,0.565994788385575
눈가/NNG,0.5655421847967924
지만/EC,0.5654808263668663
소주__05/NNG,0.5654637428040271
속삭이/VV,0.5653667932727388
투덜거리/VV,0.5653605983337692
용서__01/NNG,0.5651768213384054
놋쇠/NNG,0.5650647713272221
소리치/VV,0.5650269788573776
윤지/NNG,0.5649997535837649
삯바느질/NNG,0.5649108058211872
집게손가락/NNG,0.5648628655393144
버스/NNG,0.5648008630567868
이/NNP,0.5647617623689317
속도__01/NNG,0.5645314729783355
유리창/NNG,0.5645138336082824
큰아들/NNG,0.5644227779412461
안개/NNG,0.5642271816480374
호흡/NNG,0.5639970136273976
술렁거리/VV,0.5639670458876307
명사__03/NNG,0.5639160486918139
찧/VV,0.5637616454445357
탁/MAG,0.5635678120789128
다수결/NNG,0.5635069669798685
곤/EC,0.5634394813763485
장석__02/NNG,0.5633893528241772
살피/VV,0.5630239766963165
금박__01/NNG,0.562913515110514
술상/NNG,0.5628292638540033
여비__02/NNG,0.5627608569124078
방적사/NNG,0.5626499211011267
진땀/NNG,0.5626393234262319
고기잡이/NNG,0.5624637496732783
모직물/NNG,0.5620392888958421
대__01/VV,0.5620307768851016
수다__01/NNG,0.5620127380173393
솔가지/NNG,0.5619193114228691
뜨__05/VV,0.5615711922306281
돌/NNG,0.5614633487252086
잠그__01/VV,0.5613020119919351
준태/NNP,0.5610735913546407
줄__01/NNG,0.5608428837852386
봉급/NNG,0.5606974982573684
물리__02/NNG,0.5605174848442249
으레/MAG,0.5604597252582525
뻐스/NNG,0.5601443624973772
귀엣말/NNG,0.5599639605035034
회갑__02/NNG,0.5598540443983804
탈출__02/NNG,0.5598177737318382
귀신__01/NNG,0.5597995068172902
사진__07/NNG,0.55947246428109
국제__02/NNG,0.5593302706014819
가시줄/NNG,0.5592896712331769
화두__04/NNG,0.5592786521327643
시멘트/NNG,0.5592510871411517
펜/NNG,0.5592387816901463
이미/MAG,0.5592148933330834
묻__02/VV,0.5592132506185186
참/IC,0.5591507275479575
술잔/NNG,0.559078730035123
기차__01/NNG,0.5590755815216335
오리__01/VV,0.5588404618881815
가리우/VV,0.5586978907802717
구성__07/NNG,0.5585343581449055
쌓/VV,0.5583433348472412
ᆫ다면서/EF,0.5581712603480081
촘촘히/MAG,0.558011917903413
노력__01/NNG,0.5579984595115169
쿡쿡/MAG,0.557922334026875
아무래도/MAG,0.5578430580009893
분노/NNG,0.5576795975570824
몬/MAG,0.5576203187071194
방__11/NNB,0.5573194114449549
두식이/NNP,0.5572756005857945
인사__02/NNG,0.5571796000068671
맛있/VA,0.5571319907760108
모택동/NNP,0.5570435528057853
회의__05/NNG,0.5566554671815903
사인__14/NNG,0.5565543620784852
벌__03/NNG,0.5562985406059925
팔__01/NNG,0.5562473913432137
국화주/NNG,0.556038011641118
과연__01/MAG,0.5556415005923178
결정__01/NNG,0.555550716751096
숫자/NNG,0.5552689169283332
스팀/NNG,0.5552257947254793
동력__02/NNG,0.5548192714801854
치료/NNG,0.5546853542258346
하루핀/NNG,0.5543598864119698
각각/MAG,0.554252019999617
헌팅/NNG,0.5540003894257306
테러/NNG,0.5538510507546709
직접/MAG,0.5538340694940732
대__06/NNB,0.5538330787246598
대절__04/NNG,0.5537781481306996
팔꿈치/NNG,0.553686821478953
황금색/NNG,0.5535580531960286
차라리/MAG,0.5533880335795766
상모/NNP,0.5533749269844627
엿보/VV,0.5532139258421053
차기__01/NNG,0.5531893808796032
귤/NNG,0.5525767286963698
엄지/NNP,0.5525419005509419
손톱__01/NNG,0.5525002894360351
차__02/VV,0.5523950928456743
눈빛__01/NNG,0.5520187573155979
일일이__02/MAG,0.5519304373467788
한숨__02/NNG,0.5518837984366822
바느질/NNG,0.5517699765521547
가꾸/VV,0.5517018672695123
긋__01/VV,0.5516592670674054
콩콩/NNG,0.5507895534009162
감__12/NNG,0.550409607798468
지장__08/NNG,0.5502546608657313
갑천/NNP,0.5500459306605212
장식__05/NNG,0.5498246186029562
면서/EF,0.5496212105498742
보리__01/NNG,0.549258681288828
시외__01/NNG,0.5490830737396357
걷어차/VV,0.5489077062278076
으라는/ETM,0.5487903447647997
원리__02/NNG,0.5485200563524111
시간/NNB,0.5481981129922372
소곤거리/VV,0.548192597241016
ᆫ단/ETM,0.5481129033888679
음성__02/NNG,0.5480658841839574
떡__01/NNG,0.5477868375811561
팩스/NNG,0.5473749896368127
어야지/EF,0.5473176534913481
꾸미/VV,0.5472640930331216
정말/NNG,0.5472103264728218
연락__02/NNG,0.5468807851585489
ᆫ지/EC,0.5465930873855573
포스타/NNG,0.5465900855011944
끈/NNG,0.5465662583523713
술어__01/NNG,0.5465432982922345
사로잡/VV,0.5461531085639129
다스리/VV,0.5457709890861066
스물두/NR,0.5456959666895809
섬유/NNG,0.5456315933540076
신랑__02/NNG,0.5448741594197432
갈아타/VV,0.5447446197279755
뒤덮이/VV,0.5441996504654316
입맞춤/NNG,0.5441809250677854
자동차/NNG,0.5440491064273929
피__02/NNG,0.5440403921807282
약간/NNG,0.5439921647215258
막__01/VV,0.543870385067534
지방__05/NNG,0.5435062702605956
호랑이/NNG,0.5434822856225032
움직이/VV,0.5434788330415793
교회__02/NNG,0.5434709795060585
습니다/EC,0.5433538462971865
매__01/NNG,0.543345624725432
행/NNB,0.5432573921310131
주철/NNG,0.5432090153230609
성/XSN,0.5431264489871698
설명/NNG,0.5431101707043273
감정__06/NNG,0.5426534031498474
어림__01/NNG,0.5424337701847566
낳__01/VV,0.5422704532270843
우산__01/NNG,0.5421650414319638
곁눈__01/NNG,0.5418171988813311
탕탕__02/MAG,0.5416934366421555
두들기/VV,0.5415768398055337
외치__01/VV,0.5415559089143163
편마암/NNG,0.5415408881416558
간난이/NNP,0.5414649787120478
표현/NNG,0.5414436266931062
온몸/NNG,0.5413964720929738
목구멍/NNG,0.5412917234759833
수건/NNG,0.5412520984621347
잔__03/NNG,0.54099274675872
범죄자/NNG,0.5408692587124241
힐끗/MAG,0.5406787382495206
저녁/NNG,0.5406001877672799
해결__02/NNG,0.5402942483630444
지우__01/VV,0.540244022751414
께/XSN,0.54020354012022
배/NNP,0.5396744122612082
차__01/VV,0.5396241376789086
독서__03/NNG,0.5396080363101231
택시/NNG,0.5395665266417836
거미줄/NNG,0.539370233438342
마음속/NNG,0.5392055229466105
회색__01/NNG,0.5392038106590115
이렇/VA,0.5391296264395964
형기/NNP,0.5389638292792118
시내버스/NNG,0.5387439507761398
솟__01/VV,0.5386230512922529
해학__04/NNG,0.5385400896164918
눈짓/NNG,0.5385221371241243
중심__01/NNG,0.5383814693994258
살아오/VV,0.5383200100278883
선수__05/NNG,0.5381313936025616
맨/XPN,0.5379132708135987
최루탄/NNG,0.5377757850543751
려고/EC,0.5376278121346354
죽이__01/VV,0.537069816393291
때우__01/VV,0.5370145435889723
질문/NNG,0.5369120833375114
내리치__01/VV,0.5367611656603681
팀/NNG,0.5366980823117962
새벽__01/NNG,0.5363921162678575
땅/NNG,0.5363617220452569
외__02/VV,0.5362319644175693
안경__03/NNG,0.5358851449952501
가시__01/NNG,0.5358050489005768
기어코/MAG,0.5357667728436034
손짓/NNG,0.5355706339948814
끝내/VV,0.5354588360658945
한잔/NNG,0.5354189875847978
이루__01/VV,0.5351649886742502
어라/EF,0.5351348659567476
오렌지/NNG,0.534922626103635
허/XSA,0.5346279661981401
인터폰/NNG,0.5346029108004037
언덕/NNG,0.5344264492161821
실__01/NNG,0.5342505506253994
왼손/NNG,0.5341830247903125
14/SN,0.5341157391864677
멀리/MAG,0.5339582763743757
식량__03/NNG,0.5331825963475153
전체__01/NNG,0.5328611063896577
한번/NNG,0.5328304583821322
걷__02/VV,0.5326921413565932
밤차/NNG,0.5326818021623533
투명__02/NNG,0.5325881730980455
블록__02/NNG,0.5324649350330334
질/XSN,0.5324583791888936
채우__03/VV,0.5323587003577178
간만__88/NNG,0.5319862437130566
매일/MAG,0.5318490261238903
술__01/NNG,0.5316592779441967
살짝/MAG,0.5316382278708409
소고기/NNG,0.5316063774026927
걸레짝/NNG,0.5312029565111207
조만간/MAG,0.53116538750911
물__01/NNG,0.5310422310845503
주문__04/NNG,0.5310102618233886
영혼__02/NNG,0.530637138530052
가득/MAG,0.5301405398354134
칼__01/NNG,0.5301226265615302
아마/MAG,0.53006083438604
운전사/NNG,0.5299475261606266
대구/NNP,0.5299225475814258
장물아비/NNG,0.5298191334587355
작업장/NNG,0.5294955336095863
발__01/NNG,0.529332460075629
쇠고기/NNG,0.5292999733420225
끄__01/VV,0.5292775493166822
온누리/NNG,0.5292228741140308
가장__01/MAG,0.5291382223189733
굳/VA,0.5291178830162432
정말/MAG,0.5290572386057864
더듬/VV,0.5290398095199363
구리__02/NNG,0.5290283441089336
이마__01/NNG,0.5288006039871103
잎/NNG,0.5287282340030246
니/EF,0.5287156134607762
지시__02/NNG,0.5286979183476014
넘어가__01/VV,0.5286659160967297
제목__02/NNG,0.5286224359571357
주먹/NNG,0.5286047817992915
다니/VV,0.5286037114503347
우선/MAG,0.5285946176444156
재봉틀/NNG,0.5285832726079782
힘__01/NNG,0.528571866664167
주고받/VV,0.5283047807699007
움키/VV,0.5282455897369319
손바닥/NNG,0.5281707319721821
무슨/MM,0.5281649956122867
동생__01/NNG,0.5281266184034789
울__01/VV,0.5279428345655042
문지르/VV,0.5277369326311137
긴장/NNG,0.5276753403697185
땀__01/NNG,0.5276630599896944
살펴보/VV,0.5274677076222274
알리/VV,0.5274241139841431
묻__03/VV,0.5274224663188275
턱__01/NNG,0.5273959374557882
신호__01/NNG,0.5270299667582772
계산__01/NNG,0.5270114227240538
운동__02/NNG,0.5269235542043545
그래/IC,0.5268491658125803
큰소리__01/NNG,0.5267856213094687
옛날/NNG,0.5267058550332072
그림__01/NNG,0.5266582110152693
영화__01/NNG,0.5265685930567587
노래__01/NNG,0.5265135233291932
논리/NNG,0.5262086910482252
발길/NNG,0.5260751616366272
무릎/NNG,0.5257897218033823
으시/EP,0.5256803601371763
엄지__01/NNG,0.5256317234874925
대__15/NNB,0.525314995306805
뜨겁/VA,0.5252766261285334
감__03/VV,0.525002953416959
연장선/NNG,0.5245964516207333
점화__02/NNG,0.5243042789553523
다짐/NNG,0.524295233755168
선__14/NNG,0.5242257626592437
과일주/NNG,0.5241616270491596
내던지/VV,0.5241596280642324
바탕/NNG,0.5241550156668312
씻/VV,0.5240807520922836
가만히/MAG,0.5240657547247073
손가락/NNG,0.5237650179533335
야/IC,0.5236391708737315
승리/NNG,0.5233844139684166
막__01/MAG,0.5233834455712676
말씀/NNG,0.5231873835130603
마시/VV,0.5231723453602048
문장__02/NNG,0.5231394376777418
는가/EF,0.5230912203386457
춤__01/NNG,0.5228309542631254
음악__01/NNG,0.5224301854799196
덮/VV,0.522411547582075
뭣/NP,0.5222116031616963
짚/VV,0.522187756238859
비행기/NNG,0.5220194510096081
대개__03/MAG,0.521925082945748
그림자/NNG,0.5215969762625352
일본/NNP,0.5214838969975747
사방__03/NNG,0.5213791364037017
다희/NNP,0.5213619989787435
코__01/NNG,0.521312267188168
권/XSN,0.5212445392603282
방적__02/NNG,0.5210797518202995
바다/NNG,0.52102527951519
기사__02/NNG,0.5210003358004411
소리__01/NNG,0.5209019940316139
새우__01/VV,0.5207535417620296
특성__01/NNG,0.5205672938203949
건강__03/NNG,0.5205308492374988
손등__01/NNG,0.5203942286506835
빚/VV,0.5202311695154256
막히/VV,0.5201556622834315
땔감/NNG,0.5200897914394755
많이/MAG,0.5200803994115862
느끼__02/VV,0.5200090160307834
감싸/VV,0.5199823058371911
차__06/NNG,0.5198930621092659
살__01/VV,0.5198742186199872
병원__02/NNG,0.5197800289621244
입속/NNG,0.5195208294117015
나이__01/NNG,0.519487722459855
뿜/VV,0.5191645291850077
꿀벌/NNG,0.5190578584637053
날씨__01/NNG,0.5190565168633238
욕실/NNG,0.5190456633663272
웃/VV,0.519015116113873
사실__04/NNG,0.5189890636431816
구요/EC,0.5189852865089839
픽션/NNG,0.5187728458861433
도박__02/NNG,0.5186473055506703
입/NNG,0.518422012421382
키우/VV,0.5182699863374115
방바닥/NNG,0.5180824292963232
모스크바/NNP,0.5179816433610883
입술/NNG,0.5178802180882249
장치__07/NNG,0.5177769155813948
본론/NNG,0.517773731278993
나타내/VV,0.517528414406767
자몽/NNG,0.517144120389201
책__01/NNG,0.5171403064304362
나아가/VV,0.517102650291261
나무__01/NNG,0.5170260354022005
속__01/NNG,0.5169490241516239
벼락__01/NNG,0.5167345012956146
연기__09/NNG,0.5167087902154218
당장/MAG,0.516696832719367
손__01/NNG,0.5165602636583182
전화__07/NNG,0.5164874147827088
뜬눈/NNG,0.5163986252033156
파이프/NNG,0.5163879221928961
인기__01/NNG,0.5163649271723654
때리__01/VV,0.5162636996210419
이루어지/VV,0.5160635560839364
해__01/NNG,0.5160028779486228
산마루/NNG,0.5159961995356257
창고__01/NNG,0.5159124230114519
숲__01/NNG,0.5157850309765684
도서관/NNG,0.51576226995395
자/EC,0.5157380147752968
대답/NNG,0.5157257331593834
완전히/MAG,0.5157254212776302
면상__02/NNG,0.5156034629120683
밤__01/NNG,0.5155874977594895
포장__10/NNG,0.5154751241504006
