word,similarity
스페이스포트/NNG,0.5620788796485815
단다/EF,0.5620061307774796
동네/NNG,0.5619554576674619
꾸짖/VV,0.5619232411323632
상필이/NNP,0.5618074274029154
화강암/NNG,0.5616427727523967
참말로/MAG,0.5615932886984982
능갑다/EF,0.5615932886984982
층/NNG,0.5614595420339427
또다시/MAG,0.5613473516633801
어야지/EF,0.5613347112580176
물품/NNG,0.5611779027153939
불편__01/NNG,0.5608969806773564
신음__01/NNG,0.5608892432294815
연필/NNG,0.5608336896841345
아가__01/NNG,0.5605077880262361
짚신/NNG,0.5604177643002075
장처__01/NNG,0.5603957459202272
낙맥__88/NNG,0.5603957459202272
부질없이/MAG,0.5603957459202272
작업대/NNG,0.5603494249562047
먹__01/VV,0.5600340681735497
카메라/NNG,0.5596936762409939
그렇지만/MAJ,0.5596649617566375
지랄/NNG,0.5596318102218802
움켜잡/VV,0.5594820313091979
과장__06/NNG,0.5594502590819279
쾌재/NNG,0.5590165964660099
다/EF,0.5586710839036755
포즈__02/NNG,0.5585634004858988
답례/NNG,0.5585634004858987
농사__01/NNG,0.5585389356289625
이거/NP,0.5584277230371887
소포__01/NNG,0.5584277230371887
마/EF,0.5584277230371887
부치__02/VV,0.5584277230371887
조만간/MAG,0.5584277230371887
병장__03/NNG,0.5581162738518826
시민운동/NNG,0.5572565601116801
동식이/NNP,0.5572373532792938
국장__01/NNG,0.5571813873066915
혼자소리/NNG,0.5569115615677797
툴툴/MAG,0.5568385335605754
사나이/NNG,0.5568345023264321
젖/NNG,0.5566647851315965
숫자/NNG,0.5566647851315965
틀어막/VV,0.5566235568874931
상모/NNP,0.5566165421600622
인텔리/NNG,0.5564885623271643
문명__03/NNG,0.5564495130879129
도로변/NNG,0.556440740872219
두식이/NNP,0.5563375612497052
중매__01/NNG,0.5563095234096211
관찰력/NNG,0.5562764349528815
탑__02/NNG,0.5559366579752858
부장__07/NNG,0.5559332865890256
가로수/NNG,0.5558491340070926
목장갑/NNG,0.555768729863733
래/EF,0.555768729863733
분노/NNG,0.5556038196524575
기구재/NNG,0.5554473048623839
맹세__02/NNG,0.5551072189419247
그대/NP,0.5550406768505938
프로젝트/NNG,0.5550250112001512
꼬이__03/VV,0.5550114034441704
움키/VV,0.5549121165100008
애쓰/VV,0.554885487462809
부속__01/NNG,0.5545323853223083
용서__01/NNG,0.5544882685046252
다수결/NNG,0.5544715040026202
다면/EC,0.5544715040026202
읍니다/EF,0.5544715040026202
생선묵/NNG,0.5544337253124565
재미있/VA,0.5544049102019443
유태인/NNG,0.5543712428658518
듯이/EC,0.5543371784292579
밭/NNG,0.5542742796676232
대전천/NNP,0.5542193963073401
응석/NNG,0.5542038901960956
작업실/NNG,0.5541589377477225
창__09/NNG,0.5540742628838612
들여다보/VV,0.5540742628838611
치올리/VV,0.5539662063298423
영모/NNP,0.5538318191173255
선생/NNG,0.5538236774794462
싸늘/XR,0.5537926188493674
조선말/NNG,0.5537881402904828
과천시/NNP,0.5536862754958478
여주인공/NNG,0.5536408644422417
경황__01/NNG,0.5535985740076088
만세__04/NNG,0.5535392524602072
윤지/NNG,0.5534991375258015
이놈/NP,0.553460916832929
온갖/MM,0.5532708473201935
해매포구/NNP,0.5530731884848014
더랬다/EF,0.5529589899476659
한차례/NNG,0.5529287205716966
북새통/NNG,0.5528397020747862
수입품__02/NNG,0.5527807107904329
샤베트기/NNG,0.5527807107904328
시큰/XR,0.5526716826191127
하기야/MAJ,0.5526323491921561
모스크바/NNP,0.5526251895674861
나/EF,0.5525930934236135
셰프/NNG,0.5523804914261882
머리속/NNG,0.5523802209905654
막__01/VV,0.5523374697079193
쉬__02/VV,0.5523353970953839
폭력배/NNG,0.5521980606051856
심호흡/NNG,0.5521888470506724
언저리/NNG,0.5521262929304461
되도록/MAG,0.552096700055916
맛있/VA,0.552037826734985
레닌그라드/NNP,0.5519700124031062
교통편/NNG,0.551961238501328
분개__03/NNG,0.5519586371488636
랴/EC,0.5519387276217782
공중전화/NNG,0.551886262312196
붕대/NNG,0.5518494107507596
싸매/VV,0.5518494107507596
둘러보/VV,0.5518170726219542
촘촘히/MAG,0.5518139857886314
아이라이너/NNG,0.5518139857886314
기화기/NNG,0.5518062438178042
틀바느질/NNG,0.551784626989974
설편/NNG,0.5517127936826339
들릭락말락/MAG,0.5516556825490934
목재/NNG,0.5515461886239149
북적대__01/VV,0.5514607447505505
기침__01/NNG,0.5514101611838111
기척__01/NNG,0.551410161183811
긴소리/NNG,0.5511659848884091
상종__03/NNG,0.5511659848884091
술잔/NNG,0.5511228133062519
자네/NP,0.550981642524572
망치__01/NNG,0.5508564210093931
일반인/NNG,0.5508162852827609
정확__01/NNG,0.5507491021379706
딱__03/MAG,0.5506499766591495
올려붙이/VV,0.5506499766591495
스트레스/NNG,0.5505882790259427
관람객/NNG,0.5503136227799581
때때로/MAG,0.5502252871330947
외지인/NNG,0.5501961444428721
직공__02/NNG,0.5501595922395364
왼손/NNG,0.5500456602880618
떠들__01/VV,0.5500175040406472
골라내/VV,0.549936822913827
모래알/NNG,0.5499368229138268
돌/NNG,0.5498660888826329
아야지/EF,0.5497795791975109
실린더부/NNG,0.549749570303458
그러/XR,0.5496571971153125
희조/NNP,0.5495947189660407
차미언/NNP,0.5495509667274
젖__01/VV,0.5495401520996619
취기__03/NNG,0.5495401520996619
참상__04/NNG,0.5494304128339246
볍씨/NNG,0.5493562139378552
새끼__02/NNG,0.5492832641014351
야/IC,0.5492731000620548
두꺼비/NNG,0.549171345783916
체증__01/NNG,0.5491562071052432
면__07/NNG,0.5490067868405091
그저께/NNG,0.5489894391724713
유/NNP,0.5489575287010199
산과일/NNG,0.548912599661364
별미/NNG,0.548912599661364
풀향기/NNP,0.548912599661364
과일주/NNG,0.548912599661364
담그/VV,0.548912599661364
가마니/NNG,0.548825605465287
솔가지/NNG,0.548825605465287
소곤거리/VV,0.5486350272022363
으니/EF,0.5485532366134244
유리창/NNG,0.5485532366134244
테크노/NNG,0.548534602284313
교무실/NNG,0.5484739630386616
수열__02/NNG,0.5484138024753796
니/NP,0.5483149653129715
스케줄/NNG,0.5483023287443812
십자가__01/NNG,0.5482761923497484
위스키/NNG,0.5482676693852698
오빠/NNG,0.5482636485182614
천/NR,0.5482112325350417
만리동/NNP,0.5481304594952561
몽둥이/NNG,0.5481027938286751
으며/EC,0.5480124411044112
구요/EC,0.5479516689756554
차분/XR,0.5478972283815002
끼치__01/VV,0.5478381108927584
흙냄새/NNG,0.5478381108927584
확/MAG,0.5478381108927584
수한/NNP,0.547816157937248
긋__01/VV,0.5478024532211954
단속__01/NNG,0.5477923913657847
내지르/VV,0.5477907671653766
대낮/NNG,0.5477843308989259
청구야담/NNP,0.5477348669403374
옆눈/NNG,0.547710392924783
박살__01/NNG,0.5476182714700177
세간__01/NNG,0.5476182714700177
귀엣말/NNG,0.5476039182429925
창수/NNP,0.5475985916087418
시민/NNG,0.5475746313353574
술렁거리/VV,0.5475142403366672
기사__02/NNG,0.5474798120766358
휴게소/NNG,0.5474798120766358
방청석/NNG,0.5474649908435876
혓바닥/NNG,0.5473868656104427
내쉬/VV,0.547344795591373
버선/NNG,0.5471857359471244
삼베/NNG,0.5471857359471244
오/EP,0.5471857359471244
배어나/VV,0.5471857359471244
생뚱/XR,0.5470309031697722
입천장/NNG,0.5469550891981171
중/NNP,0.5469473205695051
50/SN,0.5468839425193953
미혜/NNP,0.5468755415855238
라르고__01/NNG,0.546811916718033
보면대/NNP,0.546811916718033
지휘봉/NNG,0.546811916718033
똑똑똑똑/MAG,0.5468119167180329
뻥/NNG,0.546810108101559
간사__06/NNG,0.546771817098098
바느질/NNG,0.5466407822891572
이미/MAG,0.5466187767065211
더욱/MAG,0.5465897778856045
갑천/NNP,0.5465749528140075
점화__02/NNG,0.5465642304325924
픽션/NNG,0.546444269898395
지면__03/NNG,0.5464006010657617
인사__02/NNG,0.5464006010657617
간만__88/NNG,0.5464006010657617
혼잣말/NNG,0.5463717036019102
다/EC,0.5463079246353229
마음속/NNG,0.546270224969162
유기__03/NNG,0.5462696332384328
컴퓨터/NNG,0.5461999912333589
기숙사/NNG,0.5461869233081573
쓰/VV,0.5461726763736667
공부__01/NNG,0.5461311925957036
글씨전/NNG,0.5459108222801636
패러디/NNG,0.5459081579160092
책력/NNG,0.5457023563618454
거니/EC,0.5456943347464998
경관__06/NNG,0.5456943347464998
은지/NNP,0.5456683818804148
겨울밤/NNP,0.5456683818804148
역공세/NNG,0.5456079090156303
주어__01/NNG,0.5456036651962547
자수__08/NNG,0.5455610172737183
변기__01/NNG,0.5455490721825971
참꽃/NNG,0.5454846154535943
환성__05/NNG,0.5453630775755565
풍금__01/NNG,0.5452256361537926
금박__01/NNG,0.5451992582473848
결혼식/NNG,0.5450866532395058
나팔/NNG,0.5450792400531057
불__01/VV,0.5450792400531057
달력/NNG,0.5449589790265669
소녀__02/NNG,0.5449526349957863
찾아내/VV,0.5449276720547074
머리카락/NNG,0.5448793787995416
구리관/NNG,0.5448555262707021
회갑__02/NNG,0.5448234825443381
양옥__01/NNG,0.54479379095752
현대식/NNG,0.5447937909575199
땅/NNG,0.5447777103149051
었/EP,0.5447429612583441
서방__02/NNG,0.5446459351251554
명__05/NNG,0.5446459351251554
총구/NNG,0.5446367892691174
니까요/EF,0.5446367892691173
뒷산/NNG,0.5446255011233482
돼지고기/NNG,0.5446156705585381
떨구/VV,0.544580922357788
사정사정/NNG,0.5445501704931693
참/IC,0.5445360951420222
앵도주/NNG,0.5444545910279615
란/JX,0.5444159750111156
위장__07/NNG,0.5443965215630078
광주/NNP,0.5443784984703727
불안__01/NNG,0.5443605105019823
곡__02/NNG,0.5443496785728614
코__01/NNG,0.5443468747108076
더라구/EF,0.544269956771326
광주고/NNP,0.544234793092169
시내버스/NNG,0.5442347930921689
퍼붓/VV,0.5442150137846861
가리__02/VV,0.544147209116222
답__03/NNG,0.5438389971558486
낳__01/VV,0.5437930808695343
줄__01/NNG,0.5437082669845645
현수/NNP,0.543667222591144
29/SN,0.5436395125815354
놀/VV,0.5435933852858968
묻__02/VV,0.5435865251811471
약도/NNG,0.543559673125106
다운/NNG,0.5435234091256381
렴/EF,0.5434253712458204
급수관/NNG,0.5433351117849083
구리__02/NNG,0.5433351117849083
관__08/NNG,0.5433351117849083
후우/IC,0.5433170941386923
선__14/NNG,0.5431652662303167
무리__08/NNG,0.5431438125986504
현대/NNP,0.5430767848858783
주름잡/VV,0.5430767848858783
전국__03/NNG,0.5430767848858783
뜨겁/VA,0.543054526095316
태음력/NNG,0.5430333480818277
수피__02/NNG,0.5429972255036013
밤차/NNG,0.5429843905077185
자가운전/NNG,0.5428083360126009
탁/MAG,0.5427642542613553
되새기__01/VV,0.5427000075336454
느닷없이/MAG,0.5426511921479537
침__01/NNG,0.5426475327624726
축이/VV,0.5426475327624726
첫날밤/NNG,0.5425520442367229
블록__02/NNG,0.5424994785467993
조직/NNG,0.5422656080568636
당기__01/VV,0.5422065887147363
남__01/NNG,0.542167802876705
제물__03/NNG,0.5421678028767049
치우__01/VV,0.5421649294537495
결정__01/NNG,0.5421414279436629
삼면/NNG,0.5421138151224522
경륜__02/NNG,0.542076629005126
상__09/NNG,0.5420531622154383
다만/MAG,0.5419424563719161
행복__02/NNG,0.5419353782463876
들이받/VV,0.5419183092912109
새옹/NNG,0.5418761077312256
마리/NNB,0.541854986386016
갈이__02/NNG,0.541854986386016
감__03/VV,0.5417784130276401
을/JKO,0.5417509146803612
파이프/NNG,0.5416951356397934
그러면서/MAJ,0.5415831924644243
카메라맨/NNG,0.5415736620600886
인터컴/NNG,0.5415736620600886
생선회/NNG,0.5415369007940541
조리__09/NNG,0.5415083767540322
미스__03/NNG,0.5415040887812007
꼬집/VV,0.5414177159507546
내리치__01/VV,0.5412412169602229
쥐어박/VV,0.5411953276895687
물__01/NNG,0.5411890182919115
절벽/NNG,0.5411809043653144
기암__02/NNG,0.5411809043653144
병경이/NNP,0.5411484531359851
심성__01/NNG,0.5410270842783951
장물아비/NNG,0.5410192302075665
수수__01/NNG,0.5409955526792404
덮이/VV,0.5409323237296715
요새__01/NNG,0.5409107748586037
포스타/NNG,0.5409107748586036
주위__02/NNG,0.5408386955856107
의기양양/NNG,0.5408246653104192
외치__01/VV,0.5407922354658525
ᆫ다/EC,0.5407599109748096
월드컵/NNG,0.5407599109748096
상방__02/NNG,0.5406548769666929
봉삼/NNP,0.5406548769666929
최소한/NNG,0.540625267621214
똑바로/MAG,0.5405501747306626
수없이/MAG,0.5405264415122757
딸애/NNG,0.5405264415122757
욕설/NNG,0.5405264415122757
진탕__01/NNG,0.5405178160715604
생선/NNG,0.5404944790121575
식품__01/NNG,0.5404944790121575
곤/EC,0.5404665073120862
씻/VV,0.5404330368268231
음어/NNG,0.5404318878808936
라이브/NNG,0.540413991804495
살리/VV,0.540413991804495
아우성/NNG,0.540413991804495
어이/IC,0.5403703681110883
준태/NNP,0.5403550836469794
나누/VV,0.5403159579639736
라고/JKQ,0.5402705469567298
순정__03/NNG,0.5402411994863058
뜨__05/VV,0.540197137241062
연민/NNG,0.5401205696991925
고려/NNP,0.5400892638127134
엎드리/VV,0.5400841259946351
인류__01/NNG,0.5398667964707352
때우__01/VV,0.5398654417718569
삽자루/NNG,0.539811652312964
이/NNP,0.5397851505135209
영주/NNP,0.5397761178933473
동준/NNP,0.5397671728381246
한국말/NNG,0.5397659851464155
콱/MAG,0.539758653893401
우백질/NNG,0.5397139895196824
수다__01/NNG,0.5396036703751981
술어__01/NNG,0.5395989489652893
풀떼기__01/NNG,0.5395463595186013
천상__02/NNG,0.5395372899224506
귤/NNG,0.539521378406745
오렌지/NNG,0.539521378406745
자몽/NNG,0.539521378406745
오십/NR,0.5394471100624882
대__01/NNB,0.5394471100624882
그윽/XR,0.5394435945869458
단문__01/NNG,0.5394020863678365
아스팔트/NNG,0.5393581701371668
뻐스/NNG,0.539276556544437
시외__01/NNG,0.539276556544437
춘양/NNP,0.539276556544437
짚/VV,0.5392583626787593
영화/NNP,0.5392288283568205
쇠기둥/NNG,0.5391826918439107
고추__01/NNG,0.5391675522553706
사형수/NNG,0.5391664311247722
높낮이/NNG,0.5391663430111931
연초록/NNG,0.5391595936619666
화냥년/NNG,0.539150581784607
증가__01/NNG,0.5390233989791512
사로잡/VV,0.5390143739085758
통역/NNG,0.5388950907092165
손목/NNG,0.5388526358465876
한시적/NNG,0.5388104069949111
편의__02/NNG,0.5388104069949111
이스탄불/NNP,0.5388063118180471
의식__04/NNG,0.5387582545465082
가시줄/NNG,0.5387072663533455
고따우/MM,0.5386439103154994
올림픽/NNG,0.5386321759896614
수/EF,0.5385520926205727
가리__01/VV,0.5384481554286566
지내/VV,0.5384384393483105
청중/NNG,0.5384346546762132
총/MM,0.5384307281383198
뭣/NP,0.5382484377403339
떡__01/NNG,0.5381874501471864
연락__02/NNG,0.5381670415011739
꼼슈/NNG,0.5381288780352332
김진봉이/NNP,0.5381288780352332
갈보/NNG,0.5381095469171278
노리__01/VV,0.5379804152876441
연일__01/NNG,0.5379660106530053
최루탄/NNG,0.5379660106530053
해학__04/NNG,0.5379445515553721
쪽__88/NNG,0.537944551555372
케이크/NNG,0.5379295911816689
항아리/NNG,0.5378412686158978
신명__01/NNG,0.5377771813022442
달구__01/VV,0.5377771813022442
구성__07/NNG,0.5377392124529728
땅말벌/NNG,0.5377150365014767
새해/NNG,0.5377025286456962
의지__04/NNG,0.5376576610949063
소일__02/NNG,0.5375704313515631
상덕/NNP,0.537340830509329
36/SN,0.5372765881369281
축대/NNG,0.5372457967112606
쉬__04/VV,0.5371953691100548
금세/MAG,0.5371788379844997
딱딱/XR,0.5371788379844997
으레/MAG,0.5371305962759138
열리__02/VV,0.5371305962759138
예/IC,0.5371250882671945
는걸요/EF,0.5371250882671945
대/VX,0.5371250882671945
수지__02/NNG,0.5370406649032411
통일__02/NNG,0.5369453243697928
찾/VV,0.5369437210164336
틀__01/NNG,0.5369398231607952
브이__01/NNG,0.5369084540299773
시커메지/VV,0.5369036285757688
박수__02/NNG,0.5368949817693769
환영__02/NNG,0.5368949817693769
끌어안/VV,0.5368918934493326
제압/NNG,0.5368145895603399
대화__06/NNG,0.536793490229907
민주파/NNG,0.5367195448938239
26/SN,0.5366844955756096
쿡/MAG,0.5366333915541598
차__02/VV,0.5365906546556442
꿀밤떡/NNG,0.5365818651442735
탄가루/NNG,0.5365371753571719
편마암/NNG,0.5364858058757397
여비__02/NNG,0.5364192832300994
걸레짝/NNG,0.5364083331842945
나뭇잎/NNG,0.5363965905619549
허벅다리/NNG,0.5363953793179406
가와시마/NNP,0.5363332261053936
등잔불/NNG,0.536309769612235
난처/XR,0.5361847758502802
오랫동안/NNG,0.5361722786777956
혀짤배기/NNG,0.5361339906674193
쟁이/XSN,0.5360595712309434
채팅/NNG,0.5360517603313917
굿/NNG,0.5360062547517266
넷/NR,0.5359466479205923
작두__01/NNG,0.535924566872094
싹둑/MAG,0.535924566872094
소고기/NNG,0.5358927281454599
으니/EC,0.5358927281454599
임마/IC,0.5358628257806097
엿보/VV,0.5358628257806097
살__01/NNG,0.5358495799503932
내__02/VV,0.5358481634393898
범벅/NNG,0.5358326333893179
돌__02/NNG,0.5358268379491008
채식__02/NNG,0.5357955122242105
납__01/NNG,0.5357854756731033
요르단/NNP,0.5357759051407917
실내/NNG,0.5357456130823877
저온/NNG,0.5356164222378414
이/NR,0.5355809079567259
녹음메/NNG,0.5355524894722975
바닷속/NNG,0.535522276068143
또한/MAJ,0.5354629621100028
영애/NNP,0.5354594959688622
중얼거리/VV,0.5354479482724782
따라가/VV,0.5354471373051137
핏줄기/NNG,0.5354045911061949
다니/EF,0.5353907010028655
를/JKO,0.5353898534828018
딸__01/NNG,0.5353870978719687
차만근/NNP,0.5353677102590368
잦/VA,0.5353677102590368
출장__01/NNG,0.5353677102590368
날카롭/VA,0.5353379875169295
요법__03/NNG,0.5353290410978337
찰싹/MAG,0.5353109781501831
경멸/NNG,0.5352789218763937
헛/XPN,0.5352621490442548
았/EP,0.5352368616197278
방적__02/NNG,0.5352294009424625
사진__07/NNG,0.5352254609022463
돌부처/NNG,0.5351937145884187
겨울/NNG,0.535186365518987
쏘__01/VV,0.5351450274956588
카드놀이/NNG,0.5351447891573528
고/EF,0.5351394327545961
솥/NNG,0.5351216558376662
놋쇠/NNG,0.5351216558376662
어야제/EF,0.5349808104972389
크__01/VV,0.534977756198584
찾아보/VV,0.5349327001201052
정혜/NNP,0.5348193840807258
능글맞/VA,0.534799566887534
던가/EF,0.5347054744395617
제사__07/NNG,0.5346773955914891
철저히/MAG,0.5346339150332928
매__01/NNG,0.5346339150332928
쓱쓱/MAG,0.5346115209418815
고지서/NNG,0.5345881510421995
송피죽/NNG,0.5345754785584692
국화주/NNG,0.5345650592545726
감국/NNG,0.5345650592545725
멋지/VA,0.5345605858240734
화려/XR,0.5345605858240734
구/XPN,0.534517986213191
길거리/NNG,0.5344399129427969
원하__02/VV,0.5343813820012631
라이타/NNG,0.5343792199224872
불태우/VV,0.5343792199224872
단__06/NNG,0.5343459848046009
호실__01/NNG,0.534341725833141
205/SN,0.534341725833141
수천/NR,0.5343330660327079
호랑이/NNG,0.5342802191375305
심지어/MAG,0.5342417652240303
막내/NNG,0.5342244173313435
비용__03/NNG,0.5341859738351464
기타__01/NNG,0.5341859738351463
박/VV,0.5341717861530416
덮/VV,0.5341561012705132
친정__04/NNG,0.5341465307016704
지우개/NNG,0.5340791473280149
양/NNP,0.5339598336084781
살__01/VV,0.5339093373380884
종근이/NNP,0.5338911745457561
부겐빌레아/NNG,0.5338888101280048
전망대/NNG,0.5338113313416226
펜/NNG,0.5337591109032916
피__02/NNG,0.5337393812218452
일일이__02/MAG,0.5337185778108515
주방__05/NNG,0.533680410869839
쌓/VV,0.533676997960757
자/IC,0.5336018442592338
경인로/NNP,0.533596019040927
오늘/MAG,0.5334840007356356
걷어차/VV,0.533378284105877
볼륨/NNG,0.5333575816583511
카세트/NNG,0.5333575816583511
는/JX,0.5333518760767896
기왕이면/MAG,0.533347627940015
라도/EC,0.5333457259883726
작정__01/NNG,0.5333356649410341
저녁/NNG,0.5332700864972166
대뜸/MAG,0.5331775385648571
퍽__01/MAG,0.5331746304291484
한/NNP,0.5331601625750919
세호/NNP,0.5331600290015401
냐고/EC,0.5331031804989227
풀리/VV,0.5330970727592992
맞서/VV,0.5330285717197176
테러/NNG,0.5330285717197176
원리__02/NNG,0.5329748255710562
대__06/NNB,0.5329748255710562
법/NNG,0.5329582348205957
늘/MAG,0.5329491715872866
머리끝/NNG,0.5329465886842443
이루__01/VV,0.5329016800997863
동백나무/NNG,0.5329005674168297
면상__02/NNG,0.532880513234242
황채심/NNP,0.532880513234242
후려갈기/VV,0.532880513234242
포승줄/NNG,0.532880513234242
영혼__02/NNG,0.5328737608356643
옆구리/NNG,0.5328577334898608
짓/NNB,0.5328577334898608
무당__01/NNG,0.5328576511218468
눈가/NNG,0.5328438567448135
그리__02/VV,0.5328149330426533
먼지떨이/NNG,0.5327599494820003
연신/MAG,0.5327546536427329
부드럽/VA,0.5327315694855799
차장/NNG,0.5326406352095538
시체__02/NNG,0.5324833718616537
재빨리/MAG,0.5323981811477615
신사__16/NNG,0.5323858925386562
포커/NNG,0.5323429058121933
일문일답/NNG,0.532321946674868
루비/NNG,0.5322358393243809
ᆫ다/EF,0.5322137636929188
제목__02/NNG,0.5321605507723339
거리__08/NNG,0.5321350886166604
조/NNP,0.5320952099400205
채찍/NNG,0.5320494559889932
거머쥐/VV,0.5320494559889931
게임/NNG,0.5320095138877465
고치/VV,0.5320086506555936
주철/NNG,0.5319814391094412
자__x14/NNB,0.5319814391094412
차기__01/NNG,0.5319762576247431
8/SN,0.5318616486074335
그렇/VA,0.5318535659178112
안도__02/NNG,0.5318282901223557
숨결/NNG,0.5317945424620233
치가루/NNG,0.5317945424620233
뒤통수/NNG,0.5317895529206644
털/VV,0.531776612209667
땔감/NNG,0.5317722347430858
재목__01/NNG,0.5317722347430858
부랴부랴/MAG,0.5317690041256891
라디에이터/NNG,0.5317685354813472
