word,similarity
달리__04/VV,0.5648230202990591
조상국/NNP,0.5647503934361673
도선장/NNG,0.5647431045920133
천막/NNG,0.5644933733264583
단집/NNG,0.5644329564040488
돌쇠/NNP,0.5644329564040488
비켜서/VV,0.5643640042534971
빈/NNP,0.5642075198851035
틀림없이/MAG,0.5637585682094027
땅바닥/NNG,0.5634525949565156
거들떠보/VV,0.5632085396096775
아래위/NNG,0.5632085396096775
메르다/NNP,0.5630750269633032
팔랑개비/NNG,0.5630621478694676
탁자__01/NNG,0.5629953424291232
았/EP,0.562964289018458
들어서/VV,0.5629445070517458
신철/NNP,0.5627244853814645
돌/VV,0.5626549536735249
부엌/NNG,0.5626539410757135
자빠지/VV,0.5625910593590014
슬쩍/MAG,0.5625697812140374
마포/NNP,0.5625415511870455
는지/EF,0.5623171946909985
딴/MM,0.5623171946909985
댁/NNG,0.5621364973747979
가슴속/NNG,0.56201308726781
소나무/NNG,0.5618725885773439
하체__02/NNG,0.5618267647560049
어데/NP,0.5617157687326687
넘어지/VV,0.5616305368378786
제발/MAG,0.561569580454493
서점가/NNG,0.5615596868985422
27/SN,0.561387160052917
성진/NNP,0.5613320954209553
나자빠지/VV,0.5611783288904134
미끄러뜨리/VV,0.5609255879420237
끌어올리/VV,0.5608958174619985
갈마/NNP,0.5606213480207326
명사십리/NNP,0.5606213480207325
등산/NNG,0.5606112793287827
뜨__01/VV,0.5606061127167042
지하철/NNG,0.5606013598360162
젖히__01/VV,0.5604853473290611
순자/NNP,0.5603877782049657
서두르/VV,0.5602587611159712
부스/NNG,0.560231277544653
쇠전__01/NNG,0.5601203658851648
성행위/NNG,0.5598339665879082
재산박골/NNP,0.5597804852536055
소풍__02/NNG,0.5597804852536055
인문__01/NNG,0.5595972587190556
술청/NNG,0.5595635037423221
윤주/NNP,0.5593785232974676
오팔팔/NNG,0.5593023349105729
청량리/NNP,0.5593023349105728
곧바로/MAG,0.5592539028713245
연천/NNP,0.5592539028713245
중환자실/NNG,0.559152322028053
도립__02/NNG,0.559152322028053
이르/NNP,0.5590899012331622
자고/EC,0.558958362709362
소니/NNP,0.5589245563110744
영석이/NNP,0.5588550843330327
워어리/NNP,0.5588336302375282
뛰어나가/VV,0.5588283433071188
남쪽/NNG,0.5587100337007371
매남산/NNP,0.5587100337007371
입장료/NNG,0.5586930290277045
바위나리/NNG,0.5586793408006259
으니까/EF,0.5585904898822287
역량__01/NNG,0.5585267372577396
대합실/NNG,0.5584640388260995
운용/NNG,0.5583906802217299
아가씨/NNG,0.5583393919338131
느니/EC,0.5582792965497122
죄__03/NNG,0.5582792965497122
끌/VV,0.558171829175718
터덜터덜/MAG,0.5579040233515015
여현덕/NNP,0.5578520939524888
영__03/MAG,0.5578269275583774
지경/NNB,0.5578269275583774
24/SN,0.5578075078578797
김영하/NNP,0.5578075078578797
초가집/NNG,0.5577980952493417
인사__01/NNG,0.5577252920850082
뛰어들/VV,0.5575608905220779
모국__01/NNG,0.5574575186294093
신축__03/NNG,0.5573485158542157
매__01/VV,0.5571654385749221
홀__06/NNG,0.5571654385749221
카페/NNG,0.5570887345411605
이편/NP,0.5570838283415598
데려가/VV,0.5569097225556061
내려다보/VV,0.5568399573732029
으소서/EF,0.5567592996732338
ᆫ대/EF,0.5567245019152625
앞문/NNG,0.556717129306916
터미널/NNG,0.5567135877044473
만수/NNP,0.5567023323843464
일/NNB,0.5562783207627113
전원주택/NNG,0.5562228229277419
높이/MAG,0.5561570425600727
허공/NNG,0.5561570425600727
방향__01/NNG,0.5561113238519185
기우뚱거리/VV,0.5560674193180234
사과나무/NNG,0.5560674193180233
계시/VX,0.5560566587315583
다가가/VV,0.5560389699219656
빨리/MAG,0.5560375142782549
끊/VV,0.5558298962987983
위쪽/NNG,0.5558088036410348
어쩐지/MAG,0.5557579009571678
지불__02/NNG,0.5557331831559416
삼돌이/NNP,0.555685974581323
일방__01/NNG,0.5556098117940522
교단__03/NNG,0.5554415850782722
약사봉/NNP,0.5554391893099299
능선__01/NNG,0.5554391893099299
쫑긋/MAG,0.5554184332285004
갈모__04/NNG,0.5554184332285004
한강/NNP,0.5553499975972297
네/NP,0.5550369594630293
아낙/NNG,0.5549732225455034
숨__01/VV,0.5547504430287539
칠면조/NNG,0.5547470401937324
롯데호텔/NNP,0.5544487443520864
스카이라운지/NNG,0.5544487443520862
거지__01/NNG,0.5544155207139649
뜰__01/NNG,0.554395959816976
우르르__01/MAG,0.5541760257664402
구덩이/NNG,0.5541686227019467
들어가__01/VV,0.5540325722952549
순금이/NNP,0.554018930334032
알미늄/NNG,0.5539225487540849
섀시/NNG,0.5539225487540849
그레이하운드/NNG,0.553755757574824
훨훨/MAG,0.5536221098780645
아주머니/NNG,0.5536019865258782
짚단/NNG,0.5535838295172435
떠밀/VV,0.5535608054967136
국장실/NNG,0.5535038623678576
맥없이__01/MAG,0.5534636369163526
서방__01/NNG,0.5534609756613021
주저주저/MAG,0.553382033974932
들이밀__02/VV,0.5532075032946567
나르__01/VV,0.5531891649977229
한길__01/NNG,0.553118252029431
기웃이/MAG,0.553118252029431
서쪽/NNG,0.5529767398472805
깔기/VV,0.5526951820154983
대왕/NNG,0.5526035768809624
불러들이/VV,0.5525985626385261
사체__06/NNG,0.5525205670321254
미끄럼틀/NNG,0.5525077270072897
틀어박/VV,0.5522783608624272
빠지__01/VV,0.5521499563085953
매일/NNG,0.5518972695074301
공양주/NNG,0.5518434958671762
덜컹__02/MAG,0.551578414769141
을래/EF,0.5511810567388608
굴러가/VV,0.5510964552465286
야/JX,0.5510806429488718
돌진/NNG,0.5510475141539217
지금쯤/NNG,0.5510220355162272
휙/MAG,0.5509230422048149
차__09/NNG,0.5508324095748838
모과__02/NNG,0.5508324095748838
향기__01/NNG,0.5508324095748838
썰물/NNG,0.5508170534084128
창길/NNP,0.5507997371598149
현우/NNP,0.5507287595640332
순임이/NNP,0.5506733915793655
방문__02/NNG,0.5505149653499923
반기__02/NNG,0.5505022766361201
성큼/MAG,0.5504280724728607
복판/NNG,0.5504233334618935
읍내/NNG,0.5504233334618934
잡아들/VV,0.5504233334618934
간신히/MAG,0.5504233334618934
ᄇ시다/EF,0.5504043598790707
창문/NNG,0.5503839621128075
문밖/NNG,0.5503734906376805
손__02/NNG,0.550338322847016
앞집/NNG,0.5502922132987307
정면__01/NNG,0.5502429194773538
의사__12/NNG,0.5502171526665343
해변/NNG,0.5502054489345057
그러더니/MAJ,0.5502054489345057
플랫폼/NNG,0.5501939276344505
기득이/NNP,0.5501407825950433
학용이/NNP,0.5501264137330539
날아오/VV,0.5500294083053918
앞뒤/NNG,0.5499426534569665
나라/NNG,0.549914935586485
끌어들이/VV,0.5498552899747896
터/NNB,0.5498331977796173
아니/IC,0.5497411533426557
온/MM,0.5497189286941118
힘없이/MAG,0.5492060968318287
좌우__01/NNG,0.5491640478383869
요론트/NNP,0.5491042382551594
불길/NNG,0.5490870866422641
우우/MAG,0.5490593598647328
달아나/VV,0.5490573761656499
대번에/MAG,0.5490447013514185
숙소__02/NNG,0.5489293095703949
앞/NNG,0.5489175152716728
시작/NNG,0.5489083840219969
지대__07/NNG,0.548903699223937
둑길/NNG,0.548870003500186
굴__04/NNG,0.5488415386152867
나오/VX,0.5488061305933186
숙이/VV,0.5484202639775386
자__99/NNB,0.5483962307714888
ᄀ/NNG,0.548353211384758
날갯죽지/NNG,0.5482821942872705
뭐/IC,0.5482296833027677
발견__01/NNG,0.5480346201360489
즉시/MAG,0.547992609911396
옆/NNG,0.5478826837704526
쏠리/VV,0.5478466700578087
숲__01/NNG,0.5476087437615508
헬륨/NNG,0.5476054620048207
부족__05/NNG,0.547381409220336
그릇/NNG,0.5473236874676608
뛰어가/VV,0.5473019561622101
숨어들/VV,0.5472790469234853
연출__02/NNG,0.547244139568489
정신없이/MAG,0.5472196259907494
대한극장/NNP,0.5472196259907494
답니다/EF,0.5472182750841019
도매상/NNG,0.5472068655406543
마루__03/NNG,0.5472033914403021
눈앞/NNG,0.5470203480279419
편__04/NNG,0.5469928875537703
다가들/VV,0.546832490734993
일제히/MAG,0.5468202530921659
서립/NNG,0.5467980048811264
트렁크/NNG,0.5467435833233198
슬그머니/MAG,0.5467357234704611
장/NNG,0.5466915717949141
공중__03/NNG,0.5466247956868416
자꾸나/EF,0.5466027122891701
팬티/NNG,0.5464733369369473
대체/MAG,0.5464302826964127
왼쪽/NNG,0.5464210675282793
흔들/VV,0.546360949064867
울산/NNP,0.54633611044445
굴리/VV,0.5462141860419748
수십/NR,0.5460391707570788
축축/XR,0.5459106084366877
타처/NNG,0.5458698119577626
가스/NNG,0.5458468466051006
이용__01/NNG,0.5458454529698493
티셔츠/NNG,0.5458042413609385
맹자/NNP,0.5457988963799429
기울이/VV,0.5457914929055073
몰__01/VV,0.5457870080744317
날리__02/VV,0.5457556101812757
갑동이/NNP,0.5457420466117286
선착장/NNG,0.5456946577761875
김영삼/NNP,0.5456926094789555
김동훈/NNP,0.5455781913951766
담뱃갑/NNG,0.5454679159924718
죠/EC,0.5454443413918244
장사__01/NNG,0.5454443413918244
떠다니/VV,0.5454443413918244
막__02/MAG,0.5454028782747689
수위__02/NNG,0.5453919692520458
허/VX,0.5453148345567858
나가/VV,0.5453141299098138
몰려가/VV,0.5452711320521249
갈망__02/NNG,0.5451844853698354
세진/NNP,0.5451766447976661
들/VX,0.5451739574529859
장례식장/NNG,0.5451520019384112
서만득/NNP,0.5451482849173214
총재__03/NNG,0.5451019616948468
화살__01/NNG,0.5449551692939707
전사__22/NNG,0.5449066487001517
올시다/EF,0.5448581541120489
능__05/NNG,0.5448329177586461
그날/NNG,0.544813197273564
뒷문/NNG,0.5447758410631162
금복이/NNP,0.5446586527305944
회사__04/NNG,0.5446072252088194
해숙/NNP,0.5445392827688893
통지__02/NNG,0.5445315100217584
조끼__01/NNG,0.5444401720865123
선창__06/NNG,0.5443881429578339
징동당/NNG,0.5443557831247764
올라오/VV,0.5441355840186118
고속도로/NNG,0.5440877460260807
뚫리/VV,0.5440877460260807
위__01/NNG,0.5440588794070934
떠넘기/VV,0.5440497219344954
한나라당/NNP,0.5440497219344954
니까/EC,0.5439043336412103
부축__01/NNG,0.5437909971533789
몰리__01/VV,0.5437501827352299
모국어/NNG,0.5437312637947432
다리__02/NNG,0.5436808482830612
서편__01/NNG,0.5436423865670439
구석__01/NNG,0.5435837232393198
세월__02/NNG,0.5435083073318694
동시__02/NNG,0.5434270303460028
튀어나오/VV,0.5434270303460027
앗/EP,0.5434092573228062
현관__01/NNG,0.5433985366075595
왕릉리/NNP,0.5433860706011168
악물/VV,0.5433231129653362
기울/VV,0.5432534646581604
신__09/NNG,0.5432472972748521
불어오/VV,0.5431947100116776
이튿날/NNG,0.5431243575012784
타__02/VV,0.5430993729077273
흩어지/VV,0.5430950125639271
몸채/NNG,0.542970339102885
핸들/NNG,0.5428941075183675
여느/MM,0.5428829773459154
상희/NNP,0.5427632248434534
꾼/XSN,0.5426761182135038
돌아눕/VV,0.542658162584
세희/NNP,0.542658162584
조금/MAG,0.5425885573758559
십리포구/NNP,0.5425384370353248
일찍이/MAG,0.5425384370353248
간이식당/NNG,0.5423750554271828
공원__03/NNG,0.5423750554271828
거처__02/NNG,0.5421651287191286
려/EC,0.5421231971634006
어야지/EF,0.5421129748717959
바싹__01/MAG,0.542061709162695
들이대__02/VV,0.542061709162695
목__01/NNG,0.542061709162695
통로/NNG,0.5420328293433501
매월/NNP,0.5419092399652615
64/SN,0.5418162770953526
저세상/NNG,0.5418162770953526
두환/NNP,0.5417261601769521
이동__03/NNG,0.541724043156391
현저동/NNP,0.5417024663518138
호통__01/NNG,0.5416257777112183
그래도/MAJ,0.5414275384210921
라/EF,0.5413716130351559
데/NNB,0.5413690982838693
으면/EF,0.5413466491228007
상체__01/NNG,0.5411385832143109
대전/NNP,0.5411356583321204
달려가/VV,0.5410663895009284
유/NNP,0.5410412702763046
수행원/NNG,0.5410253081122478
내려서/VV,0.5409954447172627
날아다니/VV,0.5409799384314365
초조__03/NNG,0.5409391978501304
부안군/NNP,0.5409374837768605
거실__02/NNG,0.5408628976170378
파출소/NNG,0.5407893961182136
이미정/NNP,0.540754762070327
오솔길/NNG,0.5407364868813661
이민__03/NNG,0.5407334062286159
뒤편/NNG,0.5406949353150668
나동그라지/VV,0.5405958651677625
조선소__02/NNG,0.5405889675135284
품/NNP,0.5405127001924078
아즉/MAG,0.5404967101044676
운동장/NNG,0.5404580405360947
민정__01/NNG,0.5404477599602693
공중전화/NNG,0.5403050557286794
줄터/NNG,0.5402972110338279
뒷자리/NNG,0.5401226997968264
겨냥/NNG,0.5400836714088915
붓__02/VV,0.5400564750493522
계곡/NNG,0.5400559420135262
구기스/NNG,0.5400318956410579
다가오/VV,0.540007476807092
백통테/NNG,0.5400029699821811
솟__01/VV,0.5399274074723447
곧/MAG,0.5399208405079781
외양간/NNG,0.539908882675055
효순/NNP,0.539896100954454
성한경/NNP,0.5397767607955243
구로구청/NNP,0.5397607958665059
행정관__01/NNG,0.5397248876145588
끌려가/VV,0.5397011831755049
팔뚝/NNG,0.5396676542350226
도달__01/NNG,0.5396671909524868
진봉이/NNP,0.5396579224936995
후욱/MAG,0.5396426331404218
이쪽/NNG,0.5396260846996764
마침내/MAG,0.5396221415371917
고꾸라지/VV,0.5396064462155051
향하/VV,0.5395849615680444
병원__02/NNG,0.5395757045747799
모여들/VV,0.5395128336481538
간사__06/NNG,0.5394464320064489
달빛/NNG,0.539395040433787
귀밑/NNG,0.5393407371197921
점프/NNG,0.5393256622642292
청년/NNG,0.539263989095034
법원__01/NNG,0.5392276219730026
제네바/NNP,0.5392044037348259
대체로/MAG,0.5391646033310692
피하/VV,0.539104040882763
떠나가/VV,0.5390504104259541
잘못/NNG,0.5389510395726487
쑥/MAG,0.5389171667355958
개막__01/NNG,0.5388633860668366
갓/MAG,0.5388291295376659
아냐/IC,0.5387962899815509
식반/NNG,0.538698477428194
너럭바위/NNG,0.5386589090337566
이왕이면/MAG,0.5386589090337566
저/IC,0.5386589090337566
출입/NNG,0.5385707172085065
서울랜드/NNP,0.5385652439052727
뚜벅뚜벅/MAG,0.5385506666302995
한테/JKB,0.5385346876776395
주일/NNB,0.5385162351216646
날아오르/VV,0.5384006561688917
카이주아/NNP,0.5383097596248438
내려다보이/VV,0.5382570050682046
안쪽/NNG,0.5381413424581801
여행사/NNG,0.5380650307964692
출발/NNG,0.5379278361099298
관문__06/NNG,0.5378584527363353
밑__01/NNG,0.5378061774306854
조금__01/NNG,0.5377929191431888
뒤__01/NNG,0.5376929538621597
필름/NNG,0.5375715340939758
앉은뱅이__01/NNG,0.5375709406794965
방면__01/NNG,0.5375417038310348
중__04/NNG,0.5375417038310348
가능/NNG,0.5374845665290651
복잡/XR,0.5374756345460859
강진/NNP,0.537248229047524
옮기/VV,0.5371870004962211
주춤주춤/MAG,0.5371237417324721
하서면/NNP,0.5369860295455311
아르바이트/NNG,0.5369855733173852
향수__06/NNG,0.5369645969717949
철망__02/NNG,0.5369604742440284
주저__05/NNG,0.5369470045156911
모이/VV,0.5369253173540132
회견장/NNG,0.5369253173540132
지방도/NNG,0.5369117970497331
부모__01/NNG,0.5369110757482312
려거든/EC,0.5368505200493353
너희/NP,0.5368505200493352
대사관/NNG,0.5368027833957644
강__01/NNG,0.5368021748903888
자/IC,0.5366620618241745
소원__04/NNG,0.536609648383224
산자락/NNG,0.5364837971311072
슬몃/MAG,0.536483797131107
묘지__02/NNG,0.5364587341326226
해숙이/NNP,0.5364510420063393
흘러내리/VV,0.5364349124267953
그제서야/MAG,0.5363965510805068
었/EP,0.5363794715872003
산책/NNG,0.5363314186266469
인근/NNG,0.5363314186266469
돌아가/VV,0.5363124650764353
소파__06/NNG,0.5362709320544805
얘/IC,0.5362512794262
통님이/NNP,0.5362445480335672
빠지__02/VV,0.5360560513815938
꼬꼬/MAG,0.5360318575851674
가져가/VV,0.5360126484405487
깊숙이/MAG,0.5356111581808728
쪽__05/NNB,0.5355841797515074
내려앉/VV,0.535533193605121
근처/NNG,0.5354945975779253
상여__01/NNG,0.5354632303712819
넥타이/NNG,0.5353160759205223
침실/NNG,0.5353156902935663
야자나무/NNG,0.535281942135337
천차만별/NNG,0.5352667099415204
안토니/NNP,0.5351359565180728
수화기/NNG,0.5348955498839338
종애/NNP,0.5348955498839338
요/EF,0.5348952620062757
번개__01/NNG,0.534865046929389
736/SN,0.5348507444016839
변산/NNP,0.534801630130922
아제/NNG,0.5347579319481146
넣/VV,0.5346834789640503
밖/NNG,0.5346737986171181
극기__01/NNG,0.5346315436429061
중/NNG,0.5346315436429061
훈련/NNG,0.5346315436429061
지하/NNG,0.5346238535186766
자재과장/NNG,0.5345085305645088
엑스포/NNG,0.5345021452927986
허둥지둥/MAG,0.5344942631920166
포항/NNP,0.5344497512844059
다가서/VV,0.5343523032055035
월출산/NNP,0.5343498977027193
도갑사/NNP,0.5343498977027193
파괴/NNG,0.5342887885975385
창가__01/NNG,0.5342443794238972
감기__04/NNG,0.5341102511654567
마시/VV,0.534105390999716
푹/MAG,0.5339975569394692
원고__03/NNG,0.533898272505431
출판사/NNG,0.533898272505431
이내/MAG,0.5338946773764417
축산/NNG,0.5338242242684815
매우/MAG,0.533768474534189
초헌관/NNG,0.533756892971845
이하__02/NNG,0.5337568929718449
서서히/MAG,0.5337533981481657
언뜻/MAG,0.533616761114614
물러서/VV,0.533588378299775
이만/XR,0.5334903178011755
풍선__02/NNG,0.5333994860997521
바다/NNG,0.5333524418879279
약과/NNG,0.5331803033328169
앞자리/NNG,0.5330894658280508
지구__04/NNG,0.533083896712437
그림자/NNG,0.5330188637865423
ᄇ디다/EF,0.5329624228461031
바깥쪽/NNG,0.5329600292192629
애__02/NNG,0.5329329845669147
어미__01/NNG,0.5328585307120829
단비__01/NNG,0.532845526974051
고대__05/NNG,0.532845526974051
날아들/VV,0.5327670549948781
그러니까/MAJ,0.5327454383543025
는다/EC,0.5327364743106879
좌석/NNG,0.5326971697766997
손톱__01/NNG,0.5326038724692158
유고/NNP,0.5325965733703231
사라지/VV,0.5325575843598784
북북/MAG,0.5325330093754704
는/JX,0.5325326194213769
내세우/VV,0.5325252745659437
조건__02/NNG,0.5325252745659437
플라타너스/NNG,0.5324989842259619
부질없이/MAG,0.5322897259986556
낙맥__88/NNG,0.5322897259986556
장처__01/NNG,0.5322897259986556
등__01/NNG,0.5322241489535366
나가/VX,0.5321466028557978
으나/EC,0.5321226140826885
불/XPN,0.5321226140826885
곧장/MAG,0.5320886868853414
임금__03/NNG,0.5319748815054939
몰려오/VV,0.5319188980483124
쏟아지/VV,0.5318334656014281
태성이/NNP,0.5317990873559213
이따가/MAG,0.5317729189005891
순식간/NNG,0.5317620852786497
달려들/VV,0.5316917421161952
고픈/ETM,0.5316917421161952
주차장/NNG,0.5315705210940844
기에/EC,0.5315332904418896
휴양원/NNG,0.5314835772718105
지금__03/MAG,0.5314338346402667
오/NNP,0.5314274258302469
영희/NNP,0.5314174085720392
호__x19/NNG,0.5313836260938745
도서관/NNG,0.5313717846749663
더러/JKB,0.5313704464838415
빨리__01/VV,0.5313530416961202
골몰/NNG,0.5312231260301982
항시/MAG,0.5312231260301982
균__03/NNG,0.5311354634904158
개울가/NNG,0.531053675447769
쪽/NNB,0.530979221252698
금방/MAG,0.5309173775409898
하숙집/NNG,0.5309113129083848
얼른/MAG,0.5307437511532564
자마자/EC,0.5306940938377931
가__01/NNG,0.5306644562165366
달__05/NNG,0.5305419358844402
뜨__03/VV,0.5304467823584623
학부__03/NNG,0.5304030247589298
수류탄/NNG,0.5301852840520203
겐카이/NNP,0.5301570507501081
순사__02/NNG,0.5301137200744827
순희/NNP,0.5301006358072636
움직임/NNG,0.5300969496598276
그래/IC,0.5300706173111874
그쪽/NP,0.5300284329562142
사무실/NNG,0.53001792702805
한줄기/NNG,0.5299828567829578
발걸음/NNG,0.5299083932714581
