word,similarity
부족__05/NNG,0.5719825624660473
단집/NNG,0.5719717528751721
사흘/NNG,0.571967674762813
찬자__02/NNG,0.5716648234210997
금복이/NNP,0.571593410369331
빼__01/VV,0.5715039931536247
들어서/VV,0.5714793787735526
타처/NNG,0.5713453626132213
말끝/NNG,0.5712732978858971
훑어보/VV,0.5711327721256628
국장실/NNG,0.5707854403109839
봉창__06/NNG,0.5706348410041083
하체__02/NNG,0.5703738193418597
내디디/VV,0.5702859945094998
그러더니/MAJ,0.5702001885210326
아주머니/NNG,0.5701126790455266
은행나무/NNG,0.5698311332856841
퍼지/VV,0.5698008106267309
끊/VV,0.569657373751237
아궁이/NNG,0.5696419003792087
이재필/NNP,0.5696414427541077
젖히__01/VV,0.5694617269831574
사직동/NNP,0.5694545376269756
바짝/MAG,0.5691755381643767
세진/NNP,0.5691701109610258
위쪽/NNG,0.5691372258176025
훨훨/MAG,0.5690519780156726
청량리/NNP,0.5688516553664149
내려앉/VV,0.5688514256919444
틀어박/VV,0.5688145103222196
식물원/NNG,0.5687943131183333
출입문/NNG,0.5687110705148939
아제/NNG,0.5686413065397379
그레이하운드/NNG,0.5686212047065529
지금쯤/NNG,0.5685658974222394
야삽/NNG,0.5684815509632708
내방깐/NNG,0.5684233137673073
깨__02/VV,0.5683391399457429
다가들/VV,0.5682923452544143
너럭바위/NNG,0.5680598394235615
찾아들/VV,0.5679480515146188
뜨__01/VV,0.5679235015105
방향__01/NNG,0.567819531625179
찬찬히__01/MAG,0.5675767140417635
어서/MAG,0.5673916172763293
중환자실/NNG,0.5671176393780193
우시장/NNG,0.5670833549457525
가로등/NNG,0.5670493284821643
영안실/NNG,0.5669505603155239
변산/NNP,0.5669043537432017
기울이/VV,0.5666940959771728
탑골/NNP,0.5666292732246816
담뱃갑/NNG,0.5664355476631845
속히/MAG,0.5660236333503031
이편/NP,0.5659835983027607
김영삼/NNP,0.5659104618792632
지방도/NNG,0.5657235246349114
굴리/VV,0.5655921061310331
연천/NNP,0.5655512417882361
겨냥/NNG,0.5655479994144402
초소/NNG,0.5655281021237037
자빠지/VV,0.5653800664924986
경운기/NNG,0.5653335151947401
숙이/VV,0.5647064455208142
선착장/NNG,0.5646596429143662
아냐/IC,0.5645212531652909
아즉/MAG,0.5643689193869894
아니/IC,0.564342266692601
전사__22/NNG,0.564317180658886
오팔팔/NNG,0.5639221813561802
단숨에/MAG,0.5638716336348866
뒤편/NNG,0.563747948355315
징동당/NNG,0.5633336012103344
답니다/EF,0.5629399353895277
앗/EP,0.5628665623491429
736/SN,0.5627772140321817
신천/NNP,0.5627402590107904
냇물/NNG,0.5627402590107904
윤주/NNP,0.5626081711454105
덜컹__02/MAG,0.5624909901013994
곳곳/NNG,0.5623866776593871
달리__04/VV,0.5623300282198008
이쪽/NP,0.562193455572566
카페/NNG,0.5621763303215185
정신없이/MAG,0.5620525654412463
현우/NNP,0.5619462395649384
통지__02/NNG,0.5618989775469676
한강/NNP,0.5618564852584358
들이밀__02/VV,0.5618434741232013
영석이/NNP,0.5618196760763835
떨어뜨리/VV,0.5617908712402708
굴__04/NNG,0.5617850682815916
사내아이/NNG,0.5617766361865419
끌어올리/VV,0.5617210723034878
스카이라운지/NNG,0.5616922143203035
숲__01/NNG,0.5616188910534353
총재__03/NNG,0.561526146242131
숨__01/VV,0.5612914837162893
초가집/NNG,0.5612519599692635
205/SN,0.561176233971091
호실__01/NNG,0.561176233971091
다가가/VV,0.5611625485155761
작은방/NNG,0.5611515309093759
역량__01/NNG,0.5610184118190306
가녘/NNG,0.5609297481673753
덕판__02/NNG,0.5609297481673753
24/SN,0.5608197674146134
나오/VX,0.5606734343511504
틀림없이/MAG,0.5605234494710356
불길/NNG,0.5604489488203298
느니/EC,0.5603223965080795
죄__03/NNG,0.5603223965080795
내행__01/NNG,0.5602441711699175
마포/NNP,0.5599436823382813
지하철/NNG,0.5598671429598887
ᄇ시다/EF,0.5596376701272804
천막/NNG,0.5596305142530285
우르르__01/MAG,0.5596129140359999
떠밀/VV,0.5595856117702773
성큼/MAG,0.5594863118549067
강진/NNP,0.5594260407342844
술청/NNG,0.5594246395818654
갈마/NNP,0.5594114706066238
그제서야/MAG,0.55915903646425
다가앉/VV,0.5587640897552915
뛰어가/VV,0.5587380464059426
즉시/MAG,0.5585385168540199
댁/NNG,0.5585274079107088
연출__02/NNG,0.5584988976811953
공장__02/NNG,0.5584830165682813
희망고아원/NNP,0.5584300185647977
상체__01/NNG,0.5581322880444354
어야지/EF,0.5580485677090465
우우/MAG,0.5580409514004482
수위__02/NNG,0.5580405391440589
카이주아/NNP,0.5579139597137176
아야지/EF,0.5578700033426053
부엌/NNG,0.5578355720291399
일/NNB,0.5578123682369284
서서히/MAG,0.557786391867665
삐죽이__03/MAG,0.5576279772780458
터덜터덜/MAG,0.5575527493037511
천차만별/NNG,0.5575375125288471
서울랜드/NNP,0.5573109002017327
향기__01/NNG,0.5573071747257311
탁자__01/NNG,0.5570418724942094
홍두깨/NNG,0.5570337502484272
내려찍/VV,0.5570337502484272
대번에/MAG,0.5569972391139653
잡아들/VV,0.556825828892853
을래요/EF,0.5567562871309152
발걸음/NNG,0.5566567230533681
티셔츠/NNG,0.556656509565463
샛개/NNP,0.5566311522281621
농장__05/NNG,0.5566311522281621
딴/MM,0.556458633801531
바게트/NNG,0.556454724560066
끌어들이/VV,0.5563737316786612
대합실/NNG,0.5563036287159475
신철/NNP,0.556034118731112
공원__03/NNG,0.5559834974638284
뒷문/NNG,0.5559089178784061
할아버지/NNG,0.5558715360977644
몰__01/VV,0.5558714324434063
인문__01/NNG,0.5558071434518633
주춤주춤/MAG,0.5557054104381538
부스/NNG,0.5555672650703575
교수__06/NNG,0.555549842625942
핸들/NNG,0.5554536027401231
ᄇ디다/EF,0.555407702897589
원래__01/NNG,0.5553154197661516
날아다니/VV,0.5552567305329545
간신히/MAG,0.5551731588017238
부모__01/NNG,0.5549763693485656
지경/NNB,0.5548071352876829
몰려가/VV,0.5547328473770514
능__05/NNG,0.5546887655670888
궁리__02/NNG,0.5544646305932279
아래위/NNG,0.5544224129743024
날리__02/VV,0.5543663594307802
쓰러지/VV,0.5543625605255456
매일/NNG,0.5539986469730044
편__04/NNG,0.5539037269324821
해변/NNG,0.5539022758647781
조선소__02/NNG,0.5538476836449732
나라/NNG,0.55383462069796
파고들/VV,0.5538139455160478
교단__03/NNG,0.5537895136939024
읍내/NNG,0.5537854949974939
복판/NNG,0.5537854949974939
서두르/VV,0.5537816752005457
문간채/NNG,0.5536309344114011
허공/NNG,0.5535006070373755
높이/MAG,0.5535006070373755
수류탄/NNG,0.5534876770512132
오/NNP,0.5534440939172035
굴러가/VV,0.5533941666369696
이따가/MAG,0.5533719506730143
동시__02/NNG,0.5533574579292009
영__03/MAG,0.5531012601069834
땅바닥/NNG,0.5530716640463734
지불__02/NNG,0.5530453643082262
하숙집/NNG,0.55287779907002
쫑긋/MAG,0.5528483907204849
갈모__04/NNG,0.5528483907204849
가슴속/NNG,0.5527430126680577
방문__02/NNG,0.5527287079932183
막__02/MAG,0.5526072072503285
그릇/NNG,0.552407212328705
올라오/VV,0.5524020611064527
거지__01/NNG,0.5523864868474713
수행원/NNG,0.552346234632141
트렁크/NNG,0.5523372709759531
동굴/NNG,0.5522483855960835
모국__01/NNG,0.5522126772952167
불러들이/VV,0.552148943026133
대체/MAG,0.5521343766706012
앉은뱅이__01/NNG,0.552084031173443
날아오/VV,0.5520712700547213
사과나무/NNG,0.5520290422017867
라/EF,0.5519554786041293
나자빠지/VV,0.5519099949082109
영숙이/NNP,0.5519088138504963
시작/NNG,0.5518155631278456
뛰어들/VV,0.5517608523074555
나르__01/VV,0.5516612949042974
명사십리/NNP,0.55162899061071
주차장/NNG,0.5515513412583357
서립/NNG,0.5513726768546723
친절/NNG,0.5512725958787873
서쪽/NNG,0.5511517003766762
알미늄/NNG,0.5511333583932165
수화기/NNG,0.5510742256827263
낮/NNG,0.5510643335650443
앞/NNG,0.5508969435517602
뚜벅뚜벅/MAG,0.5508671183703534
피하/VV,0.5508343712798375
소나무/NNG,0.5507810763001095
조건__02/NNG,0.5507684553800067
날아오르/VV,0.5506214409017837
향하/VV,0.5504981128737841
의사__12/NNG,0.5502527871205023
터미널/NNG,0.5502404745756895
끝섬/NNP,0.550218081193987
라미애/NNP,0.550218081193987
팬티/NNG,0.5502106066124277
안쪽/NNG,0.5501688129053132
들어가__01/VV,0.5501097186052806
종종걸음/NNG,0.5500773871450008
이내/MAG,0.5500493295984525
귀밑/NNG,0.5500485252270181
재산박골/NNP,0.5500077409224994
내려다보이/VV,0.5499117083378908
니까/EC,0.5498648537936385
미끄럼틀/NNG,0.549714839882519
대한극장/NNP,0.5497032087995095
슬그머니/MAG,0.5496013167614092
돌진/NNG,0.5495628331188875
비켜서/VV,0.5494527742660396
모이/VV,0.5492928719707427
물러서/VV,0.5492707127432301
품/NNP,0.5492411484360956
뜰__01/NNG,0.549132931148018
재영이/NNP,0.5491028787636105
뚫리/VV,0.5490101624885605
흔들/VV,0.5489896457590684
도선장/NNG,0.5489641706853101
매__01/VV,0.5489415598019743
홀__06/NNG,0.5489415598019743
눈앞/NNG,0.5487751684009358
몰리__01/VV,0.5487559836698638
여행사/NNG,0.5487384179266115
유/NNP,0.5487174529282843
곧/MAG,0.5486210280780521
반기__02/NNG,0.5486077684590254
맹자/NNP,0.5486065963984907
ᆯ까요/EF,0.5486045830318481
싱크대/NNG,0.548526163442181
사라지/VV,0.5485049931406784
방면__01/NNG,0.5483927589471231
이민__03/NNG,0.5482802962326457
날아들/VV,0.5482116197659569
자꾸나/EF,0.5481536246036229
쏟아지/VV,0.5478606930515323
들이대__02/VV,0.5478545856387851
모과__02/NNG,0.5476938942407614
차__09/NNG,0.5476938942407614
섀시/NNG,0.5475301919567938
공중__03/NNG,0.5474816666825236
앞뒤/NNG,0.5473597281500084
64/SN,0.5472765394935526
지구__04/NNG,0.547235286026255
플라타너스/NNG,0.5471759426949658
밖/NNG,0.547164037034227
해숙/NNP,0.547108574506211
간이식당/NNG,0.5470053681884944
갈망__02/NNG,0.5469489324020815
조금__01/NNG,0.5468205738003087
간사__06/NNG,0.5468140431170601
앞집/NNG,0.5468080677071477
들/VX,0.5467140638687773
달아나/VV,0.5466838831115934
약사봉/NNP,0.5466439368851819
숙소__02/NNG,0.5466234148000523
서만득/NNP,0.5466186585672461
백통테/NNG,0.5465333104184991
나가/VX,0.5464484091565915
빨리/MAG,0.5464069347663505
내밀/VV,0.5463877622722926
움직임/NNG,0.5463096947595568
똑같이/MAG,0.546100795650605
공중전화/NNG,0.5460597963856189
고픈/ETM,0.5459768192362868
임금__03/NNG,0.5459100225768698
종애/NNP,0.5456900645522196
병원__02/NNG,0.5456848483999961
잘못/NNG,0.5456415691290254
았/EP,0.5455381186814696
야/JX,0.5454418931836713
발견__01/NNG,0.5453714647123371
소풍__02/NNG,0.5452981198237897
순임이/NNP,0.5452732964027919
터/NNB,0.5452718248398469
김진봉/NNP,0.5452266407331232
소원__04/NNG,0.5452243681196238
계곡/NNG,0.5451358630428079
애__02/NNG,0.545009320138015
기우뚱거리/VV,0.5449305852901536
질__09/NNG,0.5448817014541476
서방__01/NNG,0.5448092478274819
축산/NNG,0.5447676544978102
해숙이/NNP,0.5447143250425432
제네바/NNP,0.544677139433898
민정__01/NNG,0.5446044999371525
능선__01/NNG,0.5445497727277492
구덩이/NNG,0.5445195975228281
내려다보/VV,0.5445193674652506
서편__01/NNG,0.5444409616349343
행정관__01/NNG,0.5443289252278845
대사관/NNG,0.5443164482450353
매월/NNP,0.544261991545558
정면__01/NNG,0.5442537672133101
툭/MAG,0.5441786695702437
백세난작식자인/NNG,0.5440909684319666
창문/NNG,0.5440525590846566
보리/NNP,0.5440281286879333
옮기/VV,0.5439574590428444
허/VX,0.5439373148879217
바깥쪽/NNG,0.5437449232014682
끌/VV,0.5437141051471607
모국어/NNG,0.5436818540735648
다리__02/NNG,0.543672117525208
왼쪽/NNG,0.5436579049011168
이동__03/NNG,0.5436561461372371
기사__10/NNG,0.5436424827255699
법원__01/NNG,0.543634911253023
이용__01/NNG,0.5436226390622564
한나라당/NNP,0.54362205482768
성진/NNP,0.543599067452529
출입구/NNG,0.5435643364840266
유고/NNP,0.5435201193126328
위__01/NNG,0.5435043551044255
산등/NNG,0.5434451473594388
호수__07/NNG,0.5433723369431918
자고/EC,0.5433475404840419
그쪽/NP,0.5433023324072317
단배/NNP,0.5432058603557981
파출소/NNG,0.5431897988198828
통로/NNG,0.5431752802582523
출입/NNG,0.543119395601629
빨리__01/VV,0.5430251749552645
다가오/VV,0.5430160300536138
내려서/VV,0.5429801740517576
현석/NNP,0.5429445167461769
데/NNB,0.5428324856818779
풍선__02/NNG,0.542807386595987
넘어지/VV,0.5426669702086517
후욱/MAG,0.5426463542875464
중__04/NNG,0.5426273147784164
두환/NNP,0.5425905886950027
산책/NNG,0.5424477139157767
에서부터/JKB,0.5424317773550354
현관__01/NNG,0.5424162139712106
월출산/NNP,0.5424036463137039
은신처/NNG,0.54234802301076
식반/NNG,0.5423330398260848
려/EC,0.5423096793582198
진봉이/NNP,0.5422824402590528
갓/MAG,0.5422788565374107
초헌관/NNG,0.5422339834589056
더러/JKB,0.5421702753460274
청년/NNG,0.5420775546919689
도갑사/NNP,0.542065955815106
붓__02/VV,0.5420540124401297
현저동/NNP,0.5420080111695161
파괴/NNG,0.5418614475808354
둑길/NNG,0.541817208081198
쪽/NNB,0.5417299340595099
옆/NNG,0.5416012912126107
등__01/NNG,0.5415972001958078
빠지__02/VV,0.5415644393654083
선창__06/NNG,0.5415167129111326
콜로라도/NNP,0.541413028833257
중순/NNG,0.541401301964845
다섯/NR,0.541373336496336
기울/VV,0.5412064358374766
넣/VV,0.5410771959502011
반장__08/NNG,0.5410593710433563
밀어내/VV,0.5409710125883295
지금__03/MAG,0.5407942613057146
여인__01/NNG,0.5406626579940997
쏠리/VV,0.5404141620194047
구석__01/NNG,0.5403800482497144
뒷자리/NNG,0.5403765851391751
지대__07/NNG,0.5403656997549671
그곳/NP,0.5403109583316869
드러내/VV,0.5402887265746217
모여들/VV,0.5402055237812273
떠나가/VV,0.540051110563643
자마자/EC,0.5399435210478317
불어오/VV,0.5399205941380062
뒤__01/NNG,0.539900419174862
소파__06/NNG,0.5398290979006797
저세상/NNG,0.5396661634115516
달__05/NNG,0.5396442570595046
세/EF,0.5395093341769174
화살__01/NNG,0.539359018272529
휙/MAG,0.5393327021772072
기에/EC,0.5390981214813179
ᄀ/NNG,0.5390911733438835
앞문/NNG,0.5390410491409136
그림자/NNG,0.5389836591756765
회견장/NNG,0.538980761319625
안토니/NNP,0.5389520416851844
인근/NNG,0.538929160375567
날갯죽지/NNG,0.5386947334884378
좌우__01/NNG,0.5386290713946931
솟__01/VV,0.5385912599637483
숨어들/VV,0.5385875407579305
기웃이/MAG,0.538550212930764
한줄기/NNG,0.5385355260920366
균__03/NNG,0.5384567225605312
관문__06/NNG,0.5384145816904554
좌석/NNG,0.5382552890663428
달려들/VV,0.5382339931238388
니나/NNP,0.5381911714703523
회사__04/NNG,0.5381598662470946
썰물/NNG,0.5379882649161017
나가/VV,0.5378092395456168
그믐달/NNG,0.5377286026023766
아르바이트/NNG,0.537645049895858
이하__02/NNG,0.5375836888744734
감기__04/NNG,0.537574962554701
언뜻/MAG,0.5375395361651901
플랫폼/NNG,0.5375082928000754
강릉/NNP,0.5374519716968856
고속도로/NNG,0.5374395207669294
외양간/NNG,0.5373748720060876
장례식장/NNG,0.5373115411942498
신__09/NNG,0.5373012126062041
조끼__01/NNG,0.5372357454486876
쑥/MAG,0.537196213458856
살피/VV,0.5371499769461519
오히려/MAG,0.5371345251004608
얼른/MAG,0.5371288335609657
세무서/NNG,0.5370563720155834
한길__01/NNG,0.5369518381638081
흩어지/VV,0.5368937156405209
돌아눕/VV,0.5367806229547651
세희/NNP,0.5367806229547651
구기스/NNG,0.5367192469635979
그러니까/MAJ,0.5367147971272752
지하/NNG,0.5365706507010095
달빛/NNG,0.5363877016668904
려거든/EC,0.5363263387712344
너희/NP,0.5363263387712344
묘지__02/NNG,0.5363174930276874
첫째/NR,0.5362877085996582
멀리멀리/MAG,0.5362798138572981
내세우/VV,0.5362498405781635
왕릉리/NNP,0.5360884992903426
운동장/NNG,0.5358659157655249
몸채/NNG,0.5358631745947268
중/NNG,0.5358271749788616
점프/NNG,0.5358102136182168
얘/IC,0.5356766183814309
떠다니/VV,0.5355222199707326
모습__01/NNG,0.5354705831887003
구로구청/NNP,0.535230302193716
쪽__05/NNB,0.5351953950169553
거처__02/NNG,0.5349981762350496
는다/EC,0.5349473543744183
미국/NNP,0.5349140255742347
나/EF,0.5349042303766915
사라예보/NNP,0.5348106897963055
맥없이__01/MAG,0.5345529562759789
일제히/MAG,0.5345053987068584
거실__02/NNG,0.5343670642759849
돌아오/VV,0.5342793403194108
매남산/NNP,0.5341105063175837
섬__03/NNG,0.534077799285484
이쪽/NNG,0.5340268367935334
과도기/NNG,0.5339233353893584
주__26/NNB,0.5338832183869033
고대__05/NNG,0.5338397152023393
어디/NP,0.533719179395153
넥타이/NNG,0.533714831393006
밑__01/NNG,0.5335932876377107
다/EF,0.533559851161022
가/VX,0.5335473442284923
항시/MAG,0.5334719642177934
도달__01/NNG,0.5334666905029135
김동훈/NNP,0.5334620367695018
신체__02/NNG,0.5334448777523142
한테/JKB,0.5334340936330698
십리포구/NNP,0.5333890735745399
부축__01/NNG,0.5333641570649548
주르륵/MAG,0.5333167271197946
팔뚝/NNG,0.5333040485386954
앞자리/NNG,0.5332795688867759
여느/MM,0.5332581173167096
악물/VV,0.5331970846334176
손__02/NNG,0.5331606810788369
끌려가/VV,0.5327717386701402
피__02/NNG,0.5326834366023391
가져가/VV,0.5326349314415266
자/IC,0.5325023842986142
창가__01/NNG,0.5325015348343483
장처__01/NNG,0.5324790014644306
덕호/NNP,0.5322374828199116
마루__03/NNG,0.5322041699547525
같이/JKB,0.5319848859938359
장편__02/NNG,0.5319519904347426
ᆯ는지/EC,0.5317642897531282
당장__02/NNG,0.5316304549527002
돌아가/VV,0.5316206551145412
훈련/NNG,0.5314693132038685
극기__01/NNG,0.5314693132038685
골몰/NNG,0.5314165018936483
주저주저/MAG,0.5313754528679201
나동그라지/VV,0.5313657183371302
이사__14/NNG,0.5313416951471052
걸어가/VV,0.5313217701891271
철망__02/NNG,0.531315477611801
녀석/NNB,0.5312665004861281
사무실/NNG,0.5310947486115383
슬몃/MAG,0.5310799253766659
성__08/NNG,0.5309512623173382
담당/NNG,0.5309331178843211
ᄇ시오/EF,0.5308791202106666
이만/XR,0.5308661646727794
단비__01/NNG,0.5308325103625603
겐카이/NNP,0.530770753999382
야/IC,0.5304675476175514
언니/NNG,0.5304629019539049
마침내/MAG,0.5304333060844051
장사__01/NNG,0.5303880159041845
다가서/VV,0.5300977055083859
깊숙이/MAG,0.5300560385791845
니/EF,0.5298007326158198
침실/NNG,0.5296942734973775
하와이/NNP,0.5295736946790172
무리__01/NNG,0.5295656524834341
경찰서/NNG,0.5295641306584461
꿈속/NNG,0.5295275834665238
그래서/MAJ,0.5293271518160599
떨어지/VV,0.5292548316292837
발짝/NNB,0.529240587034168
고꾸라지/VV,0.5291570958174384
오/VV,0.5291283005545494
흘러내리/VV,0.52911852777902
는/JX,0.5290312504920228
상여__01/NNG,0.5290083648810083
작업장/NNG,0.5289939225999639
부질없이/MAG,0.5288790366488554
이미정/NNP,0.5288598681589228
산자락/NNG,0.5287053790209876
고지서/NNG,0.5285832461937763
도매상/NNG,0.5285233365184736
담배/NNG,0.5284732404799354
올라서/VV,0.5284414655278535
천천히/MAG,0.5283540368748042
매우/MAG,0.5283463475994882
야자나무/NNG,0.5283241760557041
꾼/XSN,0.5283190186220946
곧장/MAG,0.5282089921332872
모조리/MAG,0.5281505220836025
일찍이/MAG,0.5280721920019107
요/EC,0.5280310148484691
날__01/NNG,0.5280102095661424
정상__02/NNG,0.5279811058024675
저기/NP,0.5279283674559022
개구리/NNG,0.5279272326699047
보통/NNG,0.5277506470120698
삼돌이/NNP,0.5277392056152964
짚단/NNG,0.5276151609247004
아/EF,0.5275418673239839
신석주/NNP,0.5275322293323308
어느/MM,0.527473931842869
강__01/NNG,0.527406966300812
화장실/NNG,0.527405842512276
네/IC,0.5273857556002837
곁/NNG,0.527326135087403
열띠/VA,0.5272889426692228
교무실/NNG,0.5272675572126707
