word,similarity
연필/NNG,0.5499442338556788
선명__04/NNG,0.5499442338556788
야/IC,0.5498779780378287
카메라맨/NNG,0.5497219036412553
인터컴/NNG,0.5497219036412553
니/NP,0.5496303539199883
산모__02/NNG,0.5496169519152582
아야지/EF,0.5493559513089836
응석/NNG,0.5493440999296826
확/MAG,0.549323184787692
흙냄새/NNG,0.549323184787692
끼치__01/VV,0.5493231847876919
움키/VV,0.5492861904591853
탑__02/NNG,0.5491644351826719
경관__06/NNG,0.5489168654723066
거니/EC,0.5489168654723066
외지인/NNG,0.5488585974613792
다만/MAG,0.5488463500478881
엄격/XR,0.5487963376858309
농사__01/NNG,0.5487963376858309
책력/NNG,0.5487963376858309
싸늘/XR,0.5487770396877374
약도/NNG,0.5487589802247491
픽션/NNG,0.5487303428504839
컴퓨터/NNG,0.5487303428504839
테크노/NNG,0.5487303428504839
서방__02/NNG,0.5486221261191108
명__05/NNG,0.5486221261191107
해학__04/NNG,0.5485652174343087
쪽__88/NNG,0.5485652174343087
한국말/NNG,0.54849528171047
떨구/VV,0.548412654918443
소녀__02/NNG,0.548412654918443
상필이/NNP,0.5483063143228311
쉬__02/VV,0.5482161699374317
긴소리/NNG,0.5481248300546133
경황__01/NNG,0.5481248300546133
상종__03/NNG,0.5481248300546133
보면대/NNP,0.5481210748320845
라르고__01/NNG,0.5481210748320845
지휘봉/NNG,0.5481210748320845
똑똑똑똑/MAG,0.5481210748320845
단속__01/NNG,0.5480447345945114
도박__02/NNG,0.5480447345945114
절벽/NNG,0.5479389918244689
기암__02/NNG,0.5479389918244689
시큰/XR,0.5477999947108834
준태/NNP,0.5476871903391826
았/EP,0.5476146436949387
자네/NP,0.5476032312016447
내리치__01/VV,0.547549916847293
씻/VV,0.5475098134408996
고따우/MM,0.5473184337259253
김진봉이/NNP,0.5473184337259253
꼼슈/NNG,0.5473184337259251
기숙사/NNG,0.5472887088635511
직공__02/NNG,0.5472887088635511
주위__02/NNG,0.5470705783081166
의기양양/NNG,0.5469042733580411
짚/VV,0.5468799785336954
단다/EF,0.5468632600844371
부질없이/MAG,0.5468446531137584
장처__01/NNG,0.5468446531137583
낙맥__88/NNG,0.5468446531137583
이만/XR,0.5468446531137583
스케줄/NNG,0.5468142838679816
대__01/NNB,0.5467596892504731
오십/NR,0.546759689250473
삽자루/NNG,0.546759689250473
대전천/NNP,0.5466774362853262
갑천/NNP,0.5466774362853262
서연/NNP,0.5466438714426248
인텔리/NNG,0.5466009166456011
그러/XR,0.5466009166456011
떠들__01/VV,0.5466009166456011
최루탄/NNG,0.5464148241309973
연일__01/NNG,0.5464148241309973
의지__04/NNG,0.5463641630418806
북적대__01/VV,0.5463412233312318
영모/NNP,0.546303603006136
윤지/NNG,0.5463036030061359
관찰력/NNG,0.5462770543420777
찾아내/VV,0.5462770543420777
엿보/VV,0.5462124180648806
임마/IC,0.5462124180648806
답__03/NNG,0.5462021227887968
패러디/NNG,0.5461825581361488
글씨전/NNG,0.5461210229929062
열리__02/VV,0.5461111367393361
으레/MAG,0.5461111367393361
새해/NNG,0.5461111367393361
술렁거리/VV,0.5461044350058853
50/SN,0.5460192749574059
관__08/NNG,0.5459271330317139
구리관/NNG,0.5459271330317139
구리__02/NNG,0.5459271330317139
급수관/NNG,0.5459271330317139
돌/NNG,0.5457681649334918
테러/NNG,0.5457290192443935
맞서/VV,0.5457290192443935
오빠/NNG,0.5456970883303695
한차례/NNG,0.5456809006837481
심호흡/NNG,0.545680900683748
펼쳐지/VV,0.5454751341466068
공연__02/NNG,0.5454751341466068
회심곡/NNP,0.5454751341466068
무리__08/NNG,0.5453784339192795
두꺼비/NNG,0.5453622057012342
내지르/VV,0.5453622057012342
부드럽/VA,0.545293899188121
코__01/NNG,0.5452354380309383
카드놀이/NNG,0.5451993000429458
게임/NNG,0.5451993000429458
포커/NNG,0.5451993000429458
자수__08/NNG,0.5451456615055351
금박__01/NNG,0.5451456615055351
라디에이터/NNG,0.5451225542364075
머리카락/NNG,0.5450701330811449
움켜잡/VV,0.5450701330811448
현수/NNP,0.5448810127573349
다/EC,0.5448326803052895
상__09/NNG,0.5448326803052894
마음속/NNG,0.5448040174481665
국장__01/NNG,0.5447647398039653
동백나무/NNG,0.5447156931691186
풍금__01/NNG,0.5446127207577824
나팔/NNG,0.5446127207577824
불__01/VV,0.5446127207577824
뜨__05/VV,0.5446049779248885
제사__07/NNG,0.5445535898750151
쥐__02/NNG,0.5444255479682484
때때로/MAG,0.5444218471900625
모래알/NNG,0.5444218471900625
골라내/VV,0.5444218471900625
느닷없이/MAG,0.5443866653526305
승호/NNP,0.5443729710251999
핏줄기/NNG,0.5443583107123379
채찍/NNG,0.5443583107123379
거머쥐/VV,0.5443583107123379
올림픽/NNG,0.5443235145830598
선__14/NNG,0.544087466173033
과천시/NNP,0.5440605208479741
항아리/NNG,0.5439731577279521
오렌지/NNG,0.5438598490487802
자몽/NNG,0.54385984904878
귤/NNG,0.54385984904878
문명__03/NNG,0.5438360986130794
을/JKO,0.5436790973693048
그렇지만/MAJ,0.5436503604910304
헛/XPN,0.543640911144984
위장__07/NNG,0.5436230167596858
한시적/NNG,0.5436230167596858
편의__02/NNG,0.5436230167596858
파이프/NNG,0.5436173365809105
고추__01/NNG,0.543488829168134
생뚱/XR,0.543446857799556
환성__05/NNG,0.543446857799556
애쓰/VV,0.5433510305664099
꼬이__03/VV,0.5433240587864143
지우개/NNG,0.5433014193106198
면__07/NNG,0.5432614428816551
똑바로/MAG,0.5432371900308943
충분/XR,0.5431144790757924
홑옷/NNG,0.5431144790757922
치우__01/VV,0.5429693910222443
틀바느질/NNG,0.542943235060916
바느질/NNG,0.542943235060916
주름잡/VV,0.5428743468829661
전국__03/NNG,0.5428743468829661
현대/NNP,0.542874346882966
들릭락말락/MAG,0.5428340869069725
빡빡__01/MAG,0.5427204037989692
헤드라인/NNG,0.5427204037989691
인류__01/NNG,0.5426995647370996
꾸짖/VV,0.5426181640472151
ᆫ다/EF,0.5425472137840022
라도/EC,0.5425208453505599
렴/EF,0.5425208453505599
내__02/VV,0.5424619364130742
음어/NNG,0.5424559520830229
기화기/NNG,0.542428312877312
실린더부/NNG,0.542428312877312
점화__02/NNG,0.542428312877312
통역/NNG,0.5424166838787632
사정사정/NNG,0.542398682635173
듯이/EC,0.542398682635173
살__01/VV,0.5423579667767636
발악/NNG,0.5423300216824415
포스타/NNG,0.5423016394249127
요새__01/NNG,0.5423016394249127
이/NNP,0.5421027215064934
창수/NNP,0.5420178021768166
눈가/NNG,0.54189102933773
혼잣말/NNG,0.5416343515142324
막__01/VV,0.5416098011021722
외치__01/VV,0.541597911972705
봉삼/NNP,0.5414890162837238
상방__02/NNG,0.5414890162837238
장물아비/NNG,0.5414890162837238
낳__01/VV,0.5414414617519047
이놈/NP,0.5412922533304662
땔감/NNG,0.5412259164828026
재목__01/NNG,0.5412259164828026
그윽/XR,0.5411944916123782
란/JX,0.5410232744295433
총/MM,0.5409609090768498
월드컵/NNG,0.5408706309077969
신명__01/NNG,0.5408706309077969
달구__01/VV,0.5408706309077969
ᆫ다/EC,0.5408706309077969
유기__03/NNG,0.5407535463400647
조직/NNG,0.5407535463400647
물__01/NNG,0.5407081602550287
광주고/NNP,0.5406798809177852
시내버스/NNG,0.5406798809177852
광주/NNP,0.5406798809177852
교통편/NNG,0.5406798809177852
혀짤배기/NNG,0.5404544232374147
라고/JKQ,0.5404478092779568
볍씨/NNG,0.5402544732049184
가마니/NNG,0.5402544732049184
솔가지/NNG,0.5402544732049184
앵도주/NNG,0.5400010169629035
펜/NNG,0.5397480641596257
떡__01/NNG,0.5397298061122215
루비/NNG,0.5396362055937445
곱__02/VA,0.5396362055937445
나/EF,0.5396331395883067
지만/EF,0.5394545552676809
수천/NR,0.5394545552676809
오늘/MAG,0.5393497332237627
분개__03/NNG,0.5393284611164068
민주파/NNG,0.5393284611164068
아스팔트/NNG,0.5392565121087333
26/SN,0.5391815873349752
14/SN,0.5391815873349752
일일이__02/MAG,0.5391242779124937
꼬집/VV,0.5391103035399806
허벅다리/NNG,0.5391103035399806
살__01/NNG,0.5391103035399806
손톱__01/NNG,0.5390940369488497
차__02/VV,0.5390398482625488
재빨리/MAG,0.538920926678935
가리우/VV,0.5388786811821019
연민/NNG,0.5388741449143579
돼지고기/NNG,0.5388714458660998
으니/EC,0.5388714458660998
소고기/NNG,0.5388714458660998
높낮이/NNG,0.5388478397152213
쏘__01/VV,0.5387716418660952
로군/EF,0.5387024912116786
혼신__02/NNG,0.5385327363828145
털/VV,0.538528764728506
대/VX,0.5385084900701995
예/IC,0.5385084900701995
는걸요/EF,0.5385084900701995
채식__02/NNG,0.5384798830729219
대화__06/NNG,0.5384058585987912
구성__07/NNG,0.538379556294961
쓰/VV,0.538379556294961
술어__01/NNG,0.5383795562949609
단문__01/NNG,0.5383795562949609
유/NNP,0.5382797630129733
간사__06/NNG,0.5382797630129733
기타__01/NNG,0.5382737659479789
비용__03/NNG,0.5382737659479789
여비__02/NNG,0.5382737659479789
동준/NNP,0.5381959633077992
결정__01/NNG,0.5381795106496035
맹세__02/NNG,0.5381751522518979
정혜/NNP,0.5381662143179743
경멸/NNG,0.5381662143179743
축대/NNG,0.5380865325131803
뒷산/NNG,0.5380428293739933
사투리/NNG,0.5379631920225103
서툴/VA,0.5379631920225102
돌__02/NNG,0.5379472744874811
주어__01/NNG,0.5379117052032009
총구/NNG,0.5378741450559984
나누/VV,0.5378741450559984
니까요/EF,0.5378741450559983
연초록/NNG,0.5377843612285962
쌓/VV,0.5377774989661993
양/NNP,0.5377748816033816
미스__03/NNG,0.5377748816033815
냐고/EC,0.5377748816033815
해매포구/NNP,0.537714275014329
삼면/NNG,0.537714275014329
중년__01/NNG,0.5376981865261542
딸애/NNG,0.5376806229439877
욕설/NNG,0.5376806229439877
퍼붓/VV,0.5376806229439877
수없이/MAG,0.5376806229439877
블록__02/NNG,0.5376187752378148
최소한/NNG,0.5376052397481553
멋지/VA,0.5376052397481553
화려/XR,0.5376052397481552
뻥/NNG,0.5376025376678383
겨울밤/NNP,0.537551515826751
은지/NNP,0.537551515826751
그저께/NNG,0.537551515826751
더랬다/EF,0.537551515826751
되새기__01/VV,0.5375011860135687
옆눈/NNG,0.5374391974017234
독학/NNG,0.53729602833355
공부__01/NNG,0.53729602833355
나뭇잎/NNG,0.5372477519231017
정규__01/NNG,0.5371115671151994
행복__02/NNG,0.5370992202163666
프로듀서/NNG,0.5369956487194767
상덕/NNP,0.53694416220776
희조/NNP,0.5369084275681586
8/SN,0.5367562311585418
참꽃/NNG,0.5367320434003702
라이타/NNG,0.5366454191606973
교무실/NNG,0.5366454191606973
고지서/NNG,0.5366454191606973
불태우/VV,0.5366454191606973
온갖/MM,0.5365851166997064
딱딱/XR,0.5365171661114125
금세/MAG,0.5365171661114125
수피__02/NNG,0.5365171661114125
침__01/NNG,0.5364904176311399
축이/VV,0.5364904176311399
솥/NNG,0.536408345728619
놋쇠/NNG,0.536408345728619
새옹/NNG,0.536408345728619
녹음메/NNG,0.536408345728619
웃/VV,0.5362426748630262
바닷속/NNG,0.5362309355415822
작업실/NNG,0.5362282111572751
문지방/NNG,0.536198884365729
자/IC,0.5361573244048152
갈보/NNG,0.536071669271953
화냥년/NNG,0.536071669271953
걸레짝/NNG,0.536071669271953
국화주/NNG,0.5359890525978163
감국/NNG,0.5359890525978163
사진__07/NNG,0.5357423575274419
치가루/NNG,0.5357154203301346
숨결/NNG,0.5357154203301345
송피죽/NNG,0.5357154203301345
때우__01/VV,0.5356870954293516
작정__01/NNG,0.5356764241355563
피__02/NNG,0.5355840722115639
끌어안/VV,0.5355156487306834
부속__01/NNG,0.5354720553081349
채팅/NNG,0.5354161844784102
36/SN,0.535380669167709
차만근/NNP,0.535380669167709
출장__01/NNG,0.535380669167709
자가운전/NNG,0.535380669167709
잦/VA,0.535380669167709
참상__04/NNG,0.5353076048954951
희열/NNG,0.5352605337758835
헌팅/NNG,0.5351764332031249
맨/XPN,0.53510903120799
연락__02/NNG,0.535061376956987
양옥__01/NNG,0.5350279325505876
현대식/NNG,0.5350279325505874
불안__01/NNG,0.5349687228706143
둘러보/VV,0.5349687228706143
난처/XR,0.5349659633513691
감__03/VV,0.5348503881237978
통일__02/NNG,0.5348316471256336
맞아들이/VV,0.5347767907633694
집게손가락/NNG,0.5347200041340583
첫째/NR,0.534671035326197
시체__02/NNG,0.5346684940250682
내외__01/NNG,0.5346574599732093
거리__08/NNG,0.5346574599732093
전망대/NNG,0.5346574599732093
지내/VV,0.5345497154181958
고려/NNP,0.5345357954168768
곡__02/NNG,0.5344437285069451
선생/NNG,0.5344164789603838
요법__03/NNG,0.5343775908662385
원리__02/NNG,0.5343775908662385
수지__02/NNG,0.5343775908662385
대__06/NNB,0.5343775908662385
음성__02/NNG,0.5343360751552241
원하__02/VV,0.5342236680084292
싹둑/MAG,0.5342175198432436
손목/NNG,0.5342175198432436
쟁이/XSN,0.5342175198432436
작두__01/NNG,0.5342175198432436
찾아보/VV,0.5341519812551734
내쉬/VV,0.5340897911871912
덮이/VV,0.5339887472151896
구요/EC,0.5337535006867111
가만가만/MAG,0.5336575604721329
주방__05/NNG,0.5335321929039902
온몸/NNG,0.5335227461040841
깃발__02/NNG,0.5333422048816553
출렁거리/VV,0.5333422048816553
구경__01/NNG,0.5333259697682365
더라구/EF,0.5333259697682364
만리동/NNP,0.5333259697682364
멀리/MAG,0.5332106522187456
그림__01/NNG,0.5331344580205682
를/JKO,0.5330558745903419
경륜__02/NNG,0.5330370985757771
찌르/VV,0.5330003543728772
능글맞/VA,0.5329992082594603
포승줄/NNG,0.5329767278096903
대뜸/MAG,0.5329767278096903
면상__02/NNG,0.5329767278096903
황채심/NNP,0.5329767278096903
후려갈기/VV,0.5329767278096903
심지어/MAG,0.532930538131473
후우/IC,0.5329025781426187
쉬__04/VV,0.5329025781426187
배/NNP,0.5328811734205953
사인__14/NNG,0.5328460920277356
막내/NNG,0.5328325234550151
후려치/VV,0.532832523455015
차미언/NNP,0.5328197940522671
풀리/VV,0.532781661239576
29/SN,0.5325297436405774
부랴부랴/MAG,0.5325297436405774
춘양/NNP,0.5324579312565457
뻐스/NNG,0.5324579312565456
영주/NNP,0.5324579312565456
시외__01/NNG,0.5324579312565456
방청석/NNG,0.5324389706996135
살리/VV,0.5324389706996134
라이브/NNG,0.5324389706996134
아우성/NNG,0.5324389706996134
가리__01/VV,0.5324233969811321
핸드폰/NNG,0.5323924444311983
걸__02/VV,0.5323924444311983
볼륨/NNG,0.5323253166326573
카세트/NNG,0.5323253166326573
납__01/NNG,0.5323253166326573
새끼__02/NNG,0.5323002661656778
두들기/VV,0.5321846069550651
탕탕__02/MAG,0.5321846069550651
맞__02/VV,0.5321711336018683
글씨/NNG,0.532149152415345
투덜거리/VV,0.5320589425189197
비추/VV,0.5320454796144695
후랫쉬/NNG,0.5320454796144695
만년필/NNG,0.5320454796144694
시계__01/NNG,0.5320454796144694
저온/NNG,0.5320439622989834
익히__01/VV,0.5320439622989834
조리__09/NNG,0.5320439622989834
사로잡/VV,0.5320265284643448
환영__02/NNG,0.5319794183657052
뜨겁/VA,0.5319794183657052
박수__02/NNG,0.5319794183657052
크/VA,0.5319677107031533
잠그__01/VV,0.5319314846280974
ᄇ니다요/EF,0.5319227814729319
날카롭/VA,0.5319057962581601
그렇/VA,0.531789089931133
스트레스/NNG,0.5317034970990966
수다__01/NNG,0.5317034970990966
곤/EC,0.5317034970990966
미혜/NNP,0.5315059673484276
감__12/NNG,0.5315043519557237
쿡/MAG,0.5312879285435633
태음력/NNG,0.5312696839558712
달력/NNG,0.5312696839558712
짓/NNB,0.5312015094755324
옆구리/NNG,0.5312015094755322
되도록/MAG,0.5310555236813079
발__01/NNG,0.530969087101967
단단/XR,0.5308707570846742
이모__02/NNG,0.5307941575401963
그리__02/VV,0.5307097066660192
박/VV,0.5306145333134743
기차__01/NNG,0.5305387863790727
소일__02/NNG,0.530490263732908
매__01/NNG,0.5304342755547593
철저히/MAG,0.5304342755547593
또한/MAJ,0.5304342755547593
엉덩이/NNG,0.5303822756692171
신호__01/NNG,0.5303638701983515
회색__01/NNG,0.5303559478864075
미소__05/NNG,0.5302747390209056
톳제비/NNG,0.5302706685419598
제목__02/NNG,0.5301845979837102
꼭꼭__01/MAG,0.5301717885566679
유태인/NNG,0.5299575009225038
늘/MAG,0.5299310519642683
매연__02/NNG,0.5299310519642683
나요/EF,0.5299162462045924
천상__02/NNG,0.5298109487441613
청중/NNG,0.5298109487441612
해미/NNP,0.5297616653363091
실행__02/NNG,0.5297477313790454
클릭/NNG,0.5297477313790454
낙하산/NNG,0.5297477313790454
모직물/NNG,0.5297002330938637
서지__06/NNG,0.5297002330938637
개버딘/NNG,0.5297002330938637
도스킨/NNG,0.5297002330938636
놀/VV,0.5296431663165626
지우__01/VV,0.5295856835863958
긋__01/VV,0.5295201284381568
아이섀도/NNG,0.5295121553452348
밀착/NNG,0.5295121553452348
눈꺼풀/NNG,0.5295121553452348
푸석푸석__01/MAG,0.5294867562501894
머리끝/NNG,0.5294867562501894
발끝/NNG,0.5294867562501894
붉__01/VA,0.5294867562501894
어렵사리/MAG,0.529466176766457
비비/VV,0.5294485155529449
요르단/NNP,0.5294165798123168
암만/NNP,0.5294165798123168
스물두/NR,0.5294165798123168
수도__09/NNG,0.5294165798123168
먼지떨이/NNG,0.5293302770715727
정말/NNG,0.529294522384702
호랑이/NNG,0.529294522384702
대낮/NNG,0.5292437844658393
폭력배/NNG,0.5292437844658392
울창/XR,0.5292009523079709
논밭/NNG,0.5291744768564638
질문/NNG,0.5291509178915528
새/MM,0.5290616972479042
봉급/NNG,0.5290347776350343
